資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
20-001-01	大般若波羅蜜多経_根津美術館	154	105	珊	珊	璧玉珊瑚	璧玉珊瑚			3	2	〔朱〕平	入濁入濁平上濁	〔墨〕サン	ヒヤクコクサンコ／ヒヤクキヨクサンコ／ヘキコクサンコ／ヘキキヨクサンコ					10：0053a28	
20-001-01	大般若波羅蜜多経_根津美術館	155	105	瑚	瑚	璧玉珊瑚	璧玉珊瑚			4	1	〔朱〕上濁	入濁入濁平上濁	〔墨〕コ	ヒヤクコクサンコ／ヒヤクキヨクサンコ／ヘキコクサンコ／ヘキキヨクサンコ					10：0053a28	
20-001-01	大般若波羅蜜多経_根津美術館	156	106	樂	樂	人天等樂	人天等樂			4	2	〔朱〕入	＊＊＊入							10：0053a29	
20-001-01	大般若波羅蜜多経_根津美術館	157	107	奏	奏	奏撃種種	奏撃種種			1	2	〔朱〕平	平入＊＊							10：0053c16	
20-001-01	大般若波羅蜜多経_根津美術館	158	107	撃	撃	奏撃種種	奏撃種種			2	2	〔朱〕入	平入＊＊							10：0053c16	
20-001-01	大般若波羅蜜多経_根津美術館	159	108	伎	伎	上妙伎樂	上妙伎樂			3	1	〔朱〕平濁	＊＊平濁入							10：0053c16	
20-001-01	大般若波羅蜜多経_根津美術館	160	108	樂	樂	上妙伎樂	上妙伎樂			4	2	〔朱〕入	＊＊平濁入							10：0053c17	
20-001-01	大般若波羅蜜多経_根津美術館	161	109	錢	錢	龍錢華鬘	龍錢華鬘			2	2	〔朱〕平	＊平＊＊	〔墨〕セン	＊セン＊＊					10：0055c28	
20-001-01	大般若波羅蜜多経_根津美術館	162	110	嗢	嗢	嗢鉢羅華	嗢鉢羅華			1	1	〔朱〕去	去入＊＊	〔墨〕ウ	ウハチ＊＊					10：0055c29	音写字
20-001-01	大般若波羅蜜多経_根津美術館	163	110	鉢	鉢	嗢鉢羅華	嗢鉢羅華			2	2	〔朱〕入	去入＊＊	〔墨〕ハチ	ウハチ＊＊					10：0055c29	音写字
20-001-01	大般若波羅蜜多経_根津美術館	164	111	鉢	鉢	鉢特摩華	鉢特摩華			1	1	〔朱〕去	去上濁＊＊	〔墨〕ハ	ハト＊＊					10：0055c29	音写字
20-001-01	大般若波羅蜜多経_根津美術館	165	111	特	特	鉢特摩華	鉢特摩華			2	1	〔朱〕上濁	去上濁＊＊	〔墨〕ト	ハト＊＊					10：0055c29	音写字
20-001-01	大般若波羅蜜多経_根津美術館	166	112	某	某	倶某陀華	倶某陀華			2	1	〔朱〕平	＊平＊＊	〔墨〕ム	＊ム＊＊					10：0055c29	音写字
20-001-01	大般若波羅蜜多経_根津美術館	167	113	奔	奔	奔荼利華	奔荼利華			1	2	〔朱〕平	平上濁＊＊	〔墨〕フン	フンタ＊＊					10：0056a01	音写字
20-001-01	大般若波羅蜜多経_根津美術館	168	113	荼	荼	奔荼利華	奔荼利華			2	1	〔朱〕上濁	平上濁＊＊	〔墨〕タ	フンタ＊＊					10：0056a01	音写字
20-001-01	大般若波羅蜜多経_根津美術館	169	114	獻	獻	所獻種種	所獻種種			2	2	〔朱〕平濁	＊平濁＊＊	〔墨〕コン	＊コン＊＊					10：0056a05	
20-001-01	大般若波羅蜜多経_根津美術館	170	115	踊	踊	上踊空中	上踊空中			2	2	〔朱〕去	＊去＊＊	〔墨〕ユウ	＊ユウ＊＊					10：0056a06	
20-001-01	大般若波羅蜜多経_根津美術館	171	116	綵	綵	勝幡妙綵	勝幡妙綵			4	2			〔墨〕サイ	＊＊＊サイ					10：0056a08	
20-001-01	大般若波羅蜜多経_根津美術館	172	117	敕	勅	如佛所敕	如佛所勅			4	2	〔朱〕入	＊＊＊入	〔墨〕チヨク	＊＊＊チヨク					11：0056b20	
20-001-01	大般若波羅蜜多経_根津美術館	173	118	儒	儒	意生儒童	意生儒童			3	1	〔朱〕平濁	＊＊平濁＊	〔墨〕シユ	＊＊シユ＊					11：0056c08	
20-001-01	大般若波羅蜜多経_根津美術館	174	119	肉	肉[ﾏﾏ]	譬如肉身	譬如肉身			3	2			〔墨〕ニク						11：0057c24	
20-001-01	大般若波羅蜜多経_根津美術館	175	120	頸	頸	所有頭頸	所有頭頸			4	2	〔墨〕去	＊＊＊去	〔墨〕キヤウ	＊＊＊キヤウ					11：0057c24	
20-001-01	大般若波羅蜜多経_根津美術館	176	121	肩	肩	肩膊手臂	肩膊手臂			1	2	〔墨〕平	平入＊平	〔墨〕ケン	ケンハク＊ヒ反					11：0057c24	
20-001-01	大般若波羅蜜多経_根津美術館	177	121	膊	膊	肩膊手臂	肩膊手臂			2	2	〔墨〕入	平入＊平	〔墨〕ハク	ケンハク＊ヒ反					11：0057c24	
20-001-01	大般若波羅蜜多経_根津美術館	178	121	臂	臂	肩膊手臂	肩膊手臂			4	1	〔墨〕平	平入＊平	〔墨〕ヒ反	ケンハク＊ヒ反					11：0057c24	
20-001-01	大般若波羅蜜多経_根津美術館	179	122	腹	腹	腹背胸脇	腹背胸脇			1	2	〔墨〕入	入平平入	〔墨〕フク	フクハイクウケフ					11：0057c24	
20-001-01	大般若波羅蜜多経_根津美術館	180	122	背	背	腹背胸脇	腹背胸脇			2	2	〔朱〕平	入平平入	〔墨〕ハイ	フクハイクウケフ					11：0057c24	
20-001-01	大般若波羅蜜多経_根津美術館	181	122	胸	胸	腹背胸脇	腹背胸脇			3	2	〔朱〕平	入平平入	〔墨〕クウ	フクハイクウケフ					11：0057c24	
20-001-01	大般若波羅蜜多経_根津美術館	182	122	脇	脇	腹背胸脇	腹背胸脇			4	2	〔朱〕入	入平平入	〔墨〕ケフ	フクハイクウケフ					11：0057c24	
20-001-01	大般若波羅蜜多経_根津美術館	183	123	腰	腰	腰脊髀膝	腰脊髀膝			1	2	〔朱〕平	平入平入	〔墨〕エウ	エウシヤクヒ＊／エウシヤクハク＊					11：0057c25	
20-001-01	大般若波羅蜜多経_根津美術館	184	123	脊	脊	腰脊髀膝	腰脊髀膝			2	2	〔朱〕入	平入平入	〔墨〕シヤク	エウシヤクヒ＊／エウシヤクハク＊					11：0057c25	
20-001-01	大般若波羅蜜多経_根津美術館	185	123	髀	髀	腰脊髀膝	腰脊髀膝			3	1	〔朱〕平	平入平入	〔墨〕ヒ反／〔墨〕〔左〕ハク	エウシヤクヒ＊／エウシヤクハク＊					11：0057c25	
20-001-01	大般若波羅蜜多経_根津美術館	186	123	膝	膝	腰脊髀膝	腰脊髀膝			4	2	〔朱〕入	平入平入		エウシヤクヒ＊／エウシヤクハク＊		七反			11：0057c25	
20-001-01	大般若波羅蜜多経_根津美術館	187	124	腨	腨	腨脛足等	腨脛足等			1	2	〔朱〕平	平去＊＊	〔墨〕セン	センキヤウ＊＊					11：0057c25	
20-001-01	大般若波羅蜜多経_根津美術館	188	124	脛	脛	腨脛足等	腨脛足等			2	2	〔朱〕去	平去＊＊	〔墨〕キヤウ	センキヤウ＊＊					11：0057c25	
20-001-01	大般若波羅蜜多経_根津美術館	189	125	頭	頭	所有頭頸	所有頭頸			3	1	〔朱〕去濁	＊＊去濁去	〔墨〕ツ	＊＊ツキヤウ					11：0057c27	古体仮名
20-001-01	大般若波羅蜜多経_根津美術館	190	125	頸	頸	所有頭頸	所有頭頸			4	2	〔朱〕去	＊＊去濁去	〔墨〕キヤウ	＊＊ツキヤウ					11：0057c27	
20-001-01	大般若波羅蜜多経_根津美術館	191	126	莖	莖	根莖枝葉	根莖枝葉			2	2		＊＊去入	〔墨〕キヤウ	＊キヤウシエフ					11：0058a06	
20-001-01	大般若波羅蜜多経_根津美術館	192	126	枝	枝	根莖枝葉	根莖枝葉			3	1	〔朱〕去	＊＊去入	〔墨〕シ	＊キヤウシエフ					11：0058a06	
20-001-01	大般若波羅蜜多経_根津美術館	193	126	葉	葉	根莖枝葉	根莖枝葉			4	2	〔朱〕入	＊＊去入	〔墨〕エフ	＊キヤウシエフ					11：0058a06	
20-001-01	大般若波羅蜜多経_根津美術館	194	127	響	響	夢境響像	夢境響像			3	2	〔朱〕平	＊＊平＊							11：0058a26	
20-001-01	大般若波羅蜜多経_根津美術館	195	128	焔	焔	陽焔光影	陽焔光影			2	2	〔朱〕平	＊平＊＊							11：0058a26	
20-001-01	大般若波羅蜜多経_根津美術館	196	129	補	補	補特伽羅	補特伽羅			1	1	〔朱〕平	平入濁＊＊	〔墨〕フ	フトク＊＊					13：0071c12	音写字
20-001-01	大般若波羅蜜多経_根津美術館	197	129	特	特	補特伽羅	補特伽羅			2	2	〔朱〕入濁	平入濁＊＊	〔墨〕トク	フトク＊＊					13：0071c12	音写字
20-001-01	大般若波羅蜜多経_根津美術館	198	130	生	生	意生	意生			2	2	〔朱〕去								13：0071c12	
20-001-01	大般若波羅蜜多経_根津美術館	199	131	儒	儒	儒童作者	儒童作者			1	1	〔朱〕平濁	平濁＊＊＊	〔墨〕シユ	シユ＊＊＊					13：0071c12	
20-001-01	大般若波羅蜜多経_根津美術館	200	132	樂	樂	樂増語	樂増語			1	2	〔朱〕入	入＊＊							22：0120a28	
20-001-01	大般若波羅蜜多経_根津美術館	201	133	樂	樂	法樂増語	法樂増語			2	2	〔朱〕入	＊入＊＊							22：0124a06	
20-001-01	大般若波羅蜜多経_根津美術館	202	134	樂	樂	性樂増語	性樂増語			2	2	〔朱〕入	＊入＊＊							22：0124a07	
20-001-01	大般若波羅蜜多経_根津美術館	203	135	樂	樂	樂増語	樂増語			1	2	〔朱〕入	入＊＊							22：0125a19	
20-001-01	大般若波羅蜜多経_根津美術館	204	136	樂	樂	樂増語是	樂増語是			1	2			〔墨〕ラク	ラク＊＊＊					23：0126b15	
20-001-01	大般若波羅蜜多経_根津美術館	205	137	況	況	況有色増	況有色増			1	2			〔墨〕クヰヤウ	クヰヤウ＊＊＊					23：0129b25	
20-001-01	大般若波羅蜜多経_根津美術館	206	138	耶	耶	摩訶薩耶	摩訶薩耶			4	1	〔朱〕去	＊＊＊去							24：0131c26	音写字
20-001-01	大般若波羅蜜多経_根津美術館	207	140	耶	耶	非菩薩摩訶薩耶	非菩薩摩訶薩耶			7	1	〔朱〕去	＊＊＊＊＊＊去							29：0160a07	
20-001-01	大般若波羅蜜多経_根津美術館	208	141	耶	耶	非菩薩摩訶薩耶	非菩薩摩訶薩耶			7	1	〔朱〕去	＊＊＊＊＊＊去							29：0160a16	
20-001-01	大般若波羅蜜多経_根津美術館	209	142	耶	耶	非菩薩摩訶薩耶	非菩薩摩訶薩耶			7	1	〔朱〕去	＊＊＊＊＊＊去							29：0160b07	
20-001-01	大般若波羅蜜多経_根津美術館	210	143	耶	耶	非菩薩摩訶薩耶	非菩薩摩訶薩耶			7	1	〔朱〕去	＊＊＊＊＊＊去							29：0160c08	
20-001-01	大般若波羅蜜多経_根津美術館	211	144	耶	耶	非菩薩摩訶薩耶	非菩薩摩訶薩耶			7	1	〔朱〕去	＊＊＊＊＊＊去							29：0160c18	
20-001-01	大般若波羅蜜多経_根津美術館	212	145	耶	耶	非菩薩摩訶薩耶	非菩薩摩訶薩耶			7	1	〔朱〕去	＊＊＊＊＊＊去							29：0161a08	
20-001-01	大般若波羅蜜多経_根津美術館	213	146	耶	耶	非菩薩摩訶薩耶	非菩薩摩訶薩耶			7	1	〔朱〕去	＊＊＊＊＊＊去							29：0161a17	
20-001-01	大般若波羅蜜多経_根津美術館	214	147	耶	耶	非菩薩摩訶薩耶	非菩薩摩訶薩耶			7	1	〔朱〕去	＊＊＊＊＊＊去							29：0161b05	
20-001-01	大般若波羅蜜多経_根津美術館	215	148	耶	耶	非菩薩摩訶薩耶	非菩薩摩訶薩耶			7	1	〔朱〕去	＊＊＊＊＊＊去							29：0161b13	
20-001-01	大般若波羅蜜多経_根津美術館	216	149	耶	耶	非菩薩摩訶薩耶	非菩薩摩訶薩耶			7	1	〔朱〕去	＊＊＊＊＊＊去							29：0161b22	
20-001-01	大般若波羅蜜多経_根津美術館	217	150	耶	耶	非菩薩摩訶薩耶	非菩薩摩訶薩耶			7	1	〔朱〕去	＊＊＊＊＊＊去							29：0161c03	
20-001-01	大般若波羅蜜多経_根津美術館	218	151	耶	耶	非菩薩摩訶薩耶	非菩薩摩訶薩耶			7	1	〔朱〕去	＊＊＊＊＊＊去							29：0162a02	
20-001-01	大般若波羅蜜多経_根津美術館	219	152	耶	耶	非菩薩摩訶薩耶	非菩薩摩訶薩耶			7	1	〔朱〕去	＊＊＊＊＊＊去							29：0162a20	
20-001-01	大般若波羅蜜多経_根津美術館	220	153	耶	耶	非菩薩摩訶薩耶	非菩薩摩訶薩耶			7	1	〔朱〕去	＊＊＊＊＊＊去							29：0162a28	
20-001-01	大般若波羅蜜多経_根津美術館	221	154	耶	耶	非菩薩摩訶薩耶	非菩薩摩訶薩耶			7	1	〔朱〕去	＊＊＊＊＊＊去							29：0162a11	
20-001-01	大般若波羅蜜多経_根津美術館	222	155	耶	耶	非菩薩摩訶薩耶	非菩薩摩訶薩耶			7	1	〔朱〕去	＊＊＊＊＊＊去							29：0162b08	
20-001-01	大般若波羅蜜多経_根津美術館	223	156	耶	耶	非菩薩摩訶薩耶	非菩薩摩訶薩耶			7	1	〔朱〕去	＊＊＊＊＊＊去							29：0162c18	
20-001-01	大般若波羅蜜多経_根津美術館	224	157	補	補	補特伽羅意生	補特伽羅意生			1	1			〔墨〕フ	フトク＊＊＊＊					36：0199b29	音写字
20-001-01	大般若波羅蜜多経_根津美術館	225	157	特	特	補特伽羅意生	補特伽羅意生			2	2			〔墨〕トク	フトク＊＊＊＊					36：0199b29	音写字
20-001-01	大般若波羅蜜多経_根津美術館	226	158	儒	儒	儒童	儒童			1	1			〔墨〕シユ	シユ＊					36：0199b29	
20-001-01	大般若波羅蜜多経_根津美術館	227	159	驚	驚	其心不驚	其心不驚			4	2			〔墨〕キヤウ	＊＊＊キヤウ					36：0199c06	
20-001-01	大般若波羅蜜多経_根津美術館	228	160	恐	恐	不恐不怖	不恐不怖			2	2			〔墨〕クウ	＊クウ＊フ					36：0199c06	
20-001-01	大般若波羅蜜多経_根津美術館	229	160	怖	怖	不恐不怖	不恐不怖			4	1			〔墨〕フ	＊クウ＊フ					36：0199c06	
20-001-01	大般若波羅蜜多経_根津美術館	230	161	沈	沈	心不沈沒	心不沈沒			3	2			〔墨〕チム	＊＊チムモチ					36：0199c07	
20-001-01	大般若波羅蜜多経_根津美術館	231	161	沒	沒	心不沈沒	心不沈沒			4	2			〔墨〕モチ	＊＊チムモチ					36：0199c07	
20-001-01	大般若波羅蜜多経_根津美術館	232	162	悔	悔	亦不憂悔	亦不憂悔			4	1			〔墨〕クヱ	＊＊＊クヱ					36：0199c07	
20-001-01	大般若波羅蜜多経_根津美術館	233	163	耶	耶	薩迦耶	薩迦耶			3	1	〔朱〕去	＊＊去	〔墨〕ヤ	＊＊ヤ					36：0200a26	音写字
20-001-01	大般若波羅蜜多経_根津美術館	234	164	禁	禁	見戒禁取	見戒禁取			3	2		＊＊＊平濁	〔墨〕コム	＊＊コム＊					36：0200a26	
20-001-01	大般若波羅蜜多経_根津美術館	235	164	取	取	見戒禁取	見戒禁取			4	1	〔朱〕平濁	＊＊＊平濁		＊＊コム＊					36：0200a26	
20-001-01	大般若波羅蜜多経_根津美術館	236	165	暴	暴	暴流軛取	暴流軛取			1	1			〔墨〕ホ	ホ＊ヤク＊					36：0200b02	
20-001-01	大般若波羅蜜多経_根津美術館	237	165	軛	軛	暴流軛取	暴流軛取			3	2			〔墨〕ヤク	ホ＊ヤク＊					36：0200b03	
20-001-01	大般若波羅蜜多経_根津美術館	238	166	繋	繋	四身繋	四身繋			3	1			〔墨〕ケ	＊＊ケ					36：0200b04	
20-001-01	大般若波羅蜜多経_根津美術館	239	167	奮	奮	師子奮迅	師子奮迅			3	2	〔朱〕平	＊＊平平濁	〔墨〕フン	＊＊フンシン					36：0200b23	
20-001-01	大般若波羅蜜多経_根津美術館	240	167	迅	迅	師子奮迅	師子奮迅			4	2	〔朱〕平濁	＊＊平平濁	〔墨〕シン	＊＊フンシン					36：0200b23	
20-001-01	大般若波羅蜜多経_根津美術館	241	168	頻	頻	師子頻申	師子頻申			3	2	〔朱〕平	＊＊平平	〔墨〕ヒン	＊＊ヒンシン					36：0200b23	
20-001-01	大般若波羅蜜多経_根津美術館	242	168	申	申	師子頻申	師子頻申			4	2	〔朱〕平	＊＊平平	〔墨〕シン	＊＊ヒンシン					36：0200b23	
20-001-01	大般若波羅蜜多経_根津美術館	243	169	欠	欠	師子欠呿三摩地	師子欠呿三摩地			3	2	〔朱〕去	＊＊去平＊＊＊	〔墨〕カム	＊＊カムコ＊＊＊					36：0200b23	
20-001-01	大般若波羅蜜多経_根津美術館	244	169	呿	呿	師子欠呿三摩地	師子欠呿三摩地			4	1	〔朱〕平	＊＊去平＊＊＊	〔墨〕コ	＊＊カムコ＊＊＊					36：0200b23	
20-001-01	大般若波羅蜜多経_根津美術館	245	170	健	健	健行三摩地	健行三摩地			1	2	〔朱〕去	去＊＊＊＊	〔墨〕コン／〔墨〕〔左〕ケン	コン＊＊＊＊／ケン＊＊＊＊					36：0200b24	
20-001-01	大般若波羅蜜多経_根津美術館	246	171	灌	灌	灌頂印三摩地	灌頂印三摩地			1	2			〔墨〕クワン	クワン＊＊＊＊＊					36：0200b25	
20-001-01	大般若波羅蜜多経_根津美術館	247	172	涌	涌	等涌三摩地	等涌三摩地			2	2			〔墨〕ユウ	＊ユウ＊＊＊					36：0200b29	
20-001-01	大般若波羅蜜多経_根津美術館	248	173	詞	詞	一切言詞	一切言詞			4	1			〔墨〕シ	＊＊＊シ					36：0200b29	
20-001-01	大般若波羅蜜多経_根津美術館	249	174	方	方	觀方三摩地	觀方三摩地			2	2			〔墨〕ハウ	＊ハウ＊＊＊					36：0200c01	
20-001-01	大般若波羅蜜多経_根津美術館	250	175	炬	炬	大智慧炬三摩地	大智慧炬三摩地			4	1	〔朱〕上／〔朱〕平	＊＊＊上＊＊＊／＊＊＊平＊＊＊	〔墨〕コ	＊＊＊コ＊＊＊					36：0200c06	
20-001-01	大般若波羅蜜多経_根津美術館	251	176	賤	賤	不生貧賤家	不生貧賤家			4	2	〔朱〕平	＊＊＊平＊	〔墨〕セン	＊＊＊セン＊					36：0200c11	
20-001-01	大般若波羅蜜多経_根津美術館	252	177	宿	宿	如宿食生	如宿食生			2	2	〔朱〕入	＊入＊＊				主ク			36：0201a20	
20-001-01	大般若波羅蜜多経_根津美術館	253	178	暴	暴	漏暴流軛取	漏暴流軛取			2	1			〔墨〕ホ	＊ホ＊ヤク＊					36：0202a17	
20-001-01	大般若波羅蜜多経_根津美術館	254	178	軛	軛	漏暴流軛取	漏暴流軛取			4	2			〔墨〕ヤク	＊ホ＊ヤク＊					36：0202a17	
20-001-01	大般若波羅蜜多経_根津美術館	255	179	質	質	善現質言	善現質言			3	2			〔墨〕セチ	＊＊セチ＊					36：0202a20	
20-001-01	大般若波羅蜜多経_根津美術館	256	180	樂	樂	不可樂想	不可樂想			3	2	〔朱〕入／〔朱〕平濁	＊＊入＊／＊＊平濁＊							37：0204a21	
20-001-01	大般若波羅蜜多経_根津美術館	257	181	響	響	如像如響	如像如響			4	2			〔墨〕カウ	＊＊＊カウ					37：0204b19	
20-001-01	大般若波羅蜜多経_根津美術館	258	182	影	影	如光影	如光影			3	2			〔墨〕ヤウ	＊＊ヤウ					37：0204b20	
20-001-01	大般若波羅蜜多経_根津美術館	259	183	陽	陽	如陽焔	如陽焔			2	2			〔墨〕ヤウ	＊ヤウエム					37：0204b20	
20-001-01	大般若波羅蜜多経_根津美術館	260	183	焔	焔	如陽焔	如陽焔			3	2			〔墨〕エム	＊ヤウエム					37：0204b20	
20-001-01	大般若波羅蜜多経_根津美術館	261	184	軍	軍	勝軍梵志	勝軍梵志			2	2	〔朱〕去濁	＊去濁＊平濁							37：0209b15	
20-001-01	大般若波羅蜜多経_根津美術館	262	184	志	志	勝軍梵志	勝軍梵志			4	1	〔朱〕平濁	＊去濁＊平濁							37：0209b15	
20-001-01	大般若波羅蜜多経_根津美術館	263	185	總	總	總若別	總若別			1	2			〔墨〕ソウ	ソウ＊＊					37：0210a04	
20-001-01	大般若波羅蜜多経_根津美術館	264	186	徴	徴	何所徴責	何所徴責			3	2	〔朱〕去	＊＊去入	〔墨〕チヨウ	＊＊チヨウシヤク					38：0210a28	
20-001-01	大般若波羅蜜多経_根津美術館	265	186	責	責	何所徴責	何所徴責			4	2	〔朱〕入	＊＊去入	〔墨〕シヤク	＊＊チヨウシヤク					38：0210a28	
20-001-01	大般若波羅蜜多経_根津美術館	266	187	諂	諂	不生諂誑	不生諂誑			3	2			〔墨〕テム	＊＊テムワウ					38：0212c18	
