資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-024-01	平家物語_大東急記念文庫_延慶本	184	112	欲	欲	慾	ヨク			1	2			ヨク	ヨク					1本-028a-10	本文片仮名書「ヨク」
30-024-01	平家物語_大東急記念文庫_延慶本	185	113	禁	禁	禁色	禁色			1	2	〔別〕平	平入濁	〔別〕キン	キンシキ					1本-028b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	186	113	色	色	禁色	禁色			2	2	〔別〕入濁	平入濁	〔別〕シキ	キンシキ					1本-028b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	187	114	雜	雑	雜袍	雑袍ヲ			1	2	〔別〕入濁	入濁＊	〔別〕サツ	サツハウ					1本-028b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	188	114	袍	袍	雜袍	雑袍ヲ			2	2			〔別〕ハウ	サツハウ					1本-028b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	189	115	綾	綾	綾羅	綾羅			1	2			〔別〕レウ	レウラ					1本-028b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	190	115	羅	羅	綾羅	綾羅			2	1			〔別〕ラ	レウラ					1本-028b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	191	116	錦	錦	錦繍	錦繍ヲ			1	2			〔別〕キン	キンセウ					1本-028b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	192	116	繍	繍	錦繍	錦繍ヲ			2	2			〔別〕セウ	キンセウ					1本-028b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	193	117	盤	盤	御臺盤所	御臺盤所ニ			3	2			〔別〕ハン	＊＊ハン＊					1本-028b-10	
30-024-01	平家物語_大東急記念文庫_延慶本	194	118	庄	庄	山庄	山庄ノ			2	2			サウ	＊サウ					1本-029a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	195	119	軒	軒	軒騎	軒騎			1	2			〔別〕ケン	ケンキ					1本-030b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	196	119	騎	騎	軒騎	軒騎			2	1			〔別〕キ	ケンキ					1本-030b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	197	120	荊	荊	荊岫	荊岫ノ			1	2			〔別〕ケイ	ケイシウ					1本-030b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	198	120	岫	岫	荊岫	荊岫ノ			2	2			〔別〕シウ	ケイシウ					1本-030b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	199	121	郡	郡	吳郡	呉郡ノ			2	2			キン	＊キン					1本-030b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	200	122	蜀	蜀	蜀江	蜀江ノ			1	2			〔別〕シヨク	シヨク＊					1本-030b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	201	123	勢	勢	勢	勢			1	2			セイ	セイ					1本-033a-03	
30-024-01	平家物語_大東急記念文庫_延慶本	202	124	余	余	餘處	余處ノ			1	1			ヨ	ヨソ					1本-034b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	203	124	處	處	餘處	余處ノ			2	1			ソ	ヨソ					1本-034b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	204	125	晏	晏	晏駕	晏駕ノ			1	2	去	去＊	アン	アンカ					1本-040b-09	
30-024-01	平家物語_大東急記念文庫_延慶本	205	125	駕	駕	晏駕	晏駕ノ			2	1		去＊	カ	アンカ					1本-040b-09	
30-024-01	平家物語_大東急記念文庫_延慶本	206	126	流	流	流刑	流刑			1	1			ル	ルケイ					1本-040b-09	
30-024-01	平家物語_大東急記念文庫_延慶本	207	126	刑	刑	流刑	流刑			2	2			ケイ	ルケイ					1本-040b-09	
30-024-01	平家物語_大東急記念文庫_延慶本	208	127	澆	澆	澆季	澆季			1	2	上濁	上濁＊	ケウ	ケウキ					1本-042a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	209	127	季	季	澆季	澆季			2	1		上濁＊	キ	ケウキ					1本-042a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	210	128	籍	籍	文籍	文籍			2	2	入	＊入	セキ	＊セキ					1本-043b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	211	129	確	確	確然	確然ト			1	2			カク	＊カク					1本-043b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	212	130	扈	扈	扈從	扈従ノ			1	1		＊平	コ	コシヨウ					1本-043b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	213	130	從	従	扈從	扈従ノ			2	2	平	＊平	シヨウ	コシヨウ					1本-043b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	214	131	功	功	神功	神功			2	2			コウ	＊コウ					1本-043b-09	
30-024-01	平家物語_大東急記念文庫_延慶本	215	132	績	績	功績	功績			2	2	入	＊入	セキ	＊セキ					1本-044a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	216	133	出	出	出車	出-車ノ			1	2	入	入＊							1本-045a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	217	134	恩	恩	恩	恩			1	2	平	平							1本-045b-05	
30-024-01	平家物語_大東急記念文庫_延慶本	218	135	麗	麗	麗景殿	麗景殿ニ			1	2			レイ	レイケイ＊					1本-045b-05	
30-024-01	平家物語_大東急記念文庫_延慶本	219	135	景	景	麗景殿	麗景殿ニ			2	2			ケイ	レイケイ＊					1本-045b-05	
30-024-01	平家物語_大東急記念文庫_延慶本	220	136	畫	画	畫圖	画-圖ノ			1	2	平濁	平濁＊	クワ	クワト					1本-045b-06	
30-024-01	平家物語_大東急記念文庫_延慶本	221	136	圖	圖	畫圖	画-圖ノ			2	1		平濁＊	ト	クワト					1本-045b-06	
30-024-01	平家物語_大東急記念文庫_延慶本	222	137	豫	豫	不豫	不-豫ノ			2	1			ヨ	＊ヨ					1本-046a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	223	138	今	今	今上	今-上			1	2	去	去平濁	コン	コン＊					1本-046a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	224	138	上	上	今上	今-上			2	2	平濁	去平濁		コン＊					1本-046a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	225	139	童	童	童帝	童-帝ハ			1	2	平	平平	トウ	トウタイ					1本-046b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	226	139	帝	帝	童帝	童-帝ハ			2	2	平	平平	タイ	トウタイ					1本-046b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	227	140	周	周	周公旦	周公旦ノ			1	1	上	上上平濁	シユ	シユクタン					1本-046b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	228	140	公	公	周公旦	周公旦ノ			2	1	上	上上平濁	ク	シユクタン					1本-046b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	229	140	旦	旦	周公旦	周公旦ノ			3	2	平濁	上上平濁	タン	シユクタン					1本-046b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	230	141	成	成	成王	成王ニ			1	2			セイ	セイ＊					1本-046b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	231	142	日	日	一日	一日			2	2	入	＊入							1本-046b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	232	143	萬	万	萬機	万機ノ			1	2	去濁	去濁＊							1本-046b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	233	144	幼	幼	幼主	幼主ヲ			1	2	去	去＊	エウ	エウシユ					1本-046b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	234	144	主	主	幼主	幼主ヲ			2	1		去＊	シユ	エウシユ					1本-046b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	235	145	率	率	率	率シテ			1	2			〔別〕ソツ	ソツ					1本-048b-07	
30-024-01	平家物語_大東急記念文庫_延慶本	236	146	蜂	蜂	蜂起	蜂-起シテ			1	2			〔別〕ホウ	ホウ＊					1本-049a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	237	147	聖	聖	御聖斷	御聖断			2	2			〔別〕セイ	＊セイ＊					1本-049a-03	
30-024-01	平家物語_大東急記念文庫_延慶本	238	148	令	令	令旨	令旨ヲ			1	2			〔別〕レイ	レイシ					1本-049b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	239	148	旨	旨	令旨	令旨ヲ			2	1			〔別〕シ	レイシ					1本-049b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	240	149	謀	謀	謀反	謀反ヲ			1	1			〔別〕ム	ムホン					1本-049b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	241	149	反	反	謀反	謀反ヲ			2	2			〔別〕ホン	ムホン					1本-049b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	242	150	諒	諒	諒闇	諒闇			1	2	去	去上	リヤウ	リヤウアン					1本-052a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	243	150	闇	闇	諒闇	諒闇			2	2	上	去上	アン	リヤウアン					1本-052a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	244	151	御	御	御禊	御禊			1	1			コ	コケイ					1本-052a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	245	151	禊	禊	御禊	御禊			2	2			ケイ	コケイ					1本-052a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	246	152	昭	昭	昭穆	昭穆			1	2	上濁	上濁入	セウ	セウモク					1本-053a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	247	152	穆	穆	昭穆	昭穆			2	2	入	上濁入	モク	セウモク					1本-053a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	248	153	踐	践	踐祚	践祚			1	2			セン	センソ					1本-053a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	249	153	祚	祚	踐祚	践祚			2	1			ソ	センソ					1本-053a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	250	154	同	同	同士	トシハ			1	1			ト	トシ					1本-054a-10	本文片仮名書「トシハ」、音節脱落
30-024-01	平家物語_大東急記念文庫_延慶本	251	154	士	士	同士	トシハ			2	1			シ	トシ					1本-054a-10	本文片仮名書「トシハ」
30-024-01	平家物語_大東急記念文庫_延慶本	252	155	切	切	一切	一切			2	2	入	＊入							1本-055b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	253	156	前	前	前駈	前-駈			1	2	平	平平濁	セン	センクウ					1本-055b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	254	156	駈	駈	前駈	前-駈			2	2	平濁	平平濁	クウ	センクウ					1本-055b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	255	157	隨	随	御隨身	御随身		混種語	2	2			スイ	＊スイシン					1本-055b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	256	157	身	身	御隨身	御随身		混種語	3	2			シン	＊スイシン					1本-055b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	257	158	直	直	直盧	直盧			1	2	入	入去	チヨク	チヨクロ					1本-057a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	258	158	盧	盧	直盧	直盧			2	1	去	入去	ロ	ロ					1本-057a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	259	159	青	青	靑侍	青-侍			1	2	平	平平		セイシ					1本-067b-06	
30-024-01	平家物語_大東急記念文庫_延慶本	260	159	侍	侍	靑侍	青-侍			2	2	平	平平		セイシ					1本-067b-06	
30-024-01	平家物語_大東急記念文庫_延慶本	261	160	典	典	典侍	典-侍トソ			1	2	上	上上							1本-070b-08	
30-024-01	平家物語_大東急記念文庫_延慶本	262	160	侍	侍	典侍	典-侍トソ			2	2	上	上上							1本-070b-08	
30-024-01	平家物語_大東急記念文庫_延慶本	263	161	格	格	格勤者	格-勤-者ニテ			1	2		＊上濁＊	カク	カクコシヤ					1本-071a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	264	161	勤	勤	格勤者	格-勤-者ニテ			2	1	上濁	＊上濁＊	コ	カクコシヤ					1本-071a-10	声点は星点、音節脱落
30-024-01	平家物語_大東急記念文庫_延慶本	265	161	者	者	格勤者	格-勤-者ニテ			3	1		＊上濁＊	シヤ	カクコシヤ					1本-071a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	266	162	邵	邵	邵公	邵公			1	2	平	平＊	〔別〕セウ	セウ＊					1本-071b-10	
30-024-01	平家物語_大東急記念文庫_延慶本	267	163	衙	衙	衙	衙			1	1			カ	カ					1本-072b-10	
30-024-01	平家物語_大東急記念文庫_延慶本	268	164	𨗈	𨗈	𨗈迹	𨗈迹			1	2	上濁	上濁＊							1本-078a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	269	165	騷	騒	騷動	騒-動			1	2			サウ	サウ＊					1本-078b-07	
30-024-01	平家物語_大東急記念文庫_延慶本	270	166	梟	梟	梟惡	梟悪			1	2			ケウ	ケウ＊					1本-078b-08	
30-024-01	平家物語_大東急記念文庫_延慶本	271	167	蜂	蜂	蜂起	蜂-起			1	2			ホウ	ホウ＊					1本-078b-08	
30-024-01	平家物語_大東急記念文庫_延慶本	272	168	謳	謳	謳謌	謳-謌シ			1	2	平	平＊	ヲウ	ヲウカ					1本-079a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	273	168	謳	謳	謳謌	謳-謌シ			1	1	平	平＊	カ	ヲウカ					1本-079a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	274	169	群	群	羣	群ヲ			1	2	去濁	去濁							1本-079a-02	
30-024-01	平家物語_大東急記念文庫_延慶本	275	170	陳	陳	披陳	披-陳			2	2	上	＊上	チン	＊チン					1本-079a-03	
30-024-01	平家物語_大東急記念文庫_延慶本	276	171	叡	叡	叡念	叡念			1	2	去	去平濁		＊テン					1本-079a-04	
30-024-01	平家物語_大東急記念文庫_延慶本	277	171	念	念	叡念	叡念			2	2	平濁	去平濁	テン	＊テン					1本-079a-04	
30-024-01	平家物語_大東急記念文庫_延慶本	278	172	瑕	瑕	瑕瑾	瑕瑾ヲ			1	1			カ	カキン					1本-079a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	279	172	瑾	瑾	瑕瑾	瑕瑾ヲ			2	2			キン	カキン					1本-079a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	280	173	算	算	算	算ヲ			1	2	去	去	サン	サン					1本-079a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	281	174	宣	宣	宣	宣ニ			1	2			セン	セン					1本-079b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	282	175	上	上	上啓	上-啓			1	2	去	去＊		＊ケイ					1本-079b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	283	175	啓	啓	上啓	上-啓			2	2		去＊	ケイ	＊ケイ					1本-079b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	284	176	新	新	新立	新立ノ			1	2	去	去＊	シン	シンリフ					1本-079b-08	
30-024-01	平家物語_大東急記念文庫_延慶本	285	176	立	立	新立	新立ノ			2	2		去＊	リフ	シンリフ					1本-079b-08	
30-024-01	平家物語_大東急記念文庫_延慶本	286	177	格	格	御格子	御格子ヲ		混種語	2	2			カウ	ミカウシ					1本-081a-06	
30-024-01	平家物語_大東急記念文庫_延慶本	287	177	子	子	御格子	御格子ヲ		混種語	3	1			シ	ミカウシ					1本-081a-06	
30-024-01	平家物語_大東急記念文庫_延慶本	288	178	競	競	競馬	競-馬			1	2			ケイ	ケイハ					1本-081b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	289	178	馬	馬	競馬	競-馬			2	1			ハ	ケイハ					1本-081b-03	
30-024-01	平家物語_大東急記念文庫_延慶本	290	179	搩	搩	一搩手半	一-搩手半			2	2	入	＊入＊＊	チヤク	＊チヤク＊＊					1本-081b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	291	180	樣	様	樣々	様々			1	2	去	去＊							1本-082a-02	
30-024-01	平家物語_大東急記念文庫_延慶本	292	181	祚	祚	寶祚	寶祚ヲ			2	1			ソ	＊ソ					1本-082a-06	
30-024-01	平家物語_大東急記念文庫_延慶本	293	182	熱	熱	熱	熱ニハ			1	2	上濁	上濁							1本-082b-05	訓読符、送り仮名「キ」あり、「アツキ」か。濁声点の形状は「o-」、あるいは「止」か
30-024-01	平家物語_大東急記念文庫_延慶本	294	183	形	形	形象	形象ヲソ			1	2	上	上＊							1本-086a-02	
30-024-01	平家物語_大東急記念文庫_延慶本	295	184	邃	邃	道邃和尙	道邃和尚			2	2			スイ	＊スイ＊＊					1本-088a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	296	185	胡	胡	胡飮酒	胡飲酒ト			1	1	上	上平平濁	コ	コインシユ					1本-092a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	297	185	飲	飲	胡飮酒	胡飲酒ト			2	2	平	上平平濁	イン	コインシユ					1本-092a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	298	185	酒	酒	胡飮酒	胡飲酒ト			3	1	平濁	上平平濁	シユ	コインシユ					1本-092a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	299	186	豹	豹	豹	豹ノ			1	2			ヘウ	ヘウ					1本-095a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	300	187	疫	疫	疫癘	疫癘			1	2			エキ	エキレイ					1本-100a-04	
30-024-01	平家物語_大東急記念文庫_延慶本	301	187	癘	癘	疫癘	疫癘			2	2			レイ	エキレイ					1本-100a-04	
30-024-01	平家物語_大東急記念文庫_延慶本	302	188	秉	秉	秉燭	秉燭ニ			1	2	上	上入	ヘイ	ヘイシヨク					1本-101b-05	
30-024-01	平家物語_大東急記念文庫_延慶本	303	188	燭	燭	秉燭	秉燭ニ			2	2	入	上入	シヨク	ヘイシヨク					1本-101b-05	
30-024-01	平家物語_大東急記念文庫_延慶本	304	189	欝	欝	欝訴	欝-訴			1	2	入	入＊							1本-102b-06	
30-024-01	平家物語_大東急記念文庫_延慶本	305	190	天	天	應天門	応天門			2	2	去濁	＊去濁＊							1本-106a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	306	191	會	會	會昌門	會昌門			1	2			クワイ	クワイ＊＊					1本-106a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	307	192	殿	殿	大極殿	大極殿			3	2	去濁	＊＊去濁							1本-106a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	308	193	豐	豊	豐樂院	豊楽院			1	1	上濁	上濁＊＊	フ	フ＊＊					1本-106a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	309	194	省	省	八省	八省			2	2			シヤウ	＊シヤウ					1本-106a-08	
30-024-01	平家物語_大東急記念文庫_延慶本	310	195	照	照	照宣公	照宣公ノ			1	2	平	平平濁＊							1本-106b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	311	195	宣	宣	照宣公	照宣公ノ			2	2	平濁	平平濁＊							1本-106b-04	
