資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
20-044-01	九条本法華経音	987	987	疵	疵	疵	疵			1						此二反				23-5-6	
20-044-01	九条本法華経音	988	988	備	備	備	備			1						比二反				23-6-1	
20-044-01	九条本法華経音	989	989	指	指	指	指			1						之二反				23-6-2	
20-044-01	九条本法華経音	990	990	琵	琵	琵	琵			1						鼻此反				23-6-3	
20-044-01	九条本法華経音	991	991	尾	尾	尾	尾			1						比未反				23-6-4	
20-044-01	九条本法華経音	992	992	始	始	始	始			1						此二反				23-6-5	
20-044-01	九条本法華経音	993	993	祕	秘	祕	秘			1						必二反				23-6-6	
20-044-01	九条本法華経音	994	994	熾	熾	熾	熾			1						此二反				23-7-1	
20-044-01	九条本法華経音	995	995	嬉	嬉	嬉	嬉			1						去二反				23-7-2	
20-044-01	九条本法華経音	996	996	几	几	几	几			1						奇知反				23-7-3	
20-044-01	九条本法華経音	997	997	馳	馳	馳	馳			1						智醫反				23-7-4	
20-044-01	九条本法華経音	998	998	賜	賜	賜	賜			1						此二反				23-7-5	
20-044-01	九条本法華経音	999	999	奇	奇	奇	奇			1						記而反				23-7-6	
20-044-01	九条本法華経音	1000	1000	置	置	置	置			1						知之反				23-8-1	
20-044-01	九条本法華経音	1001	1001	侍	侍	侍	侍			1						似二反				23-8-2	沼本反切訂正：以→似
20-044-01	九条本法華経音	1002	1002	味	味	味	味			1						无謂反				23-8-3	
20-044-01	九条本法華経音	1003	1003	基	基	基	基			1						居二反				23-8-4	
20-044-01	九条本法華経音	1004	1004	_	_	_	_			1						被記反				23-8-5	
20-044-01	九条本法華経音	1005	1005	稀	稀	稀	稀			1						智豈反				23-8-6	
20-044-01	九条本法華経音	1006	1006	鵄	鵄	鵄	鵄			1						尺豈反				24-1-1	
20-044-01	九条本法華経音	1007	1007	貍	貍	貍	貍			1						力疑反				24-1-2	
20-044-01	九条本法華経音	1008	1008	屎	屎	屎	屎			1						祖而反				24-1-3	
20-044-01	九条本法華経音	1009	1009	屍	屍	屍	屍			1						七二反／七而反				24-1-4	
20-044-01	九条本法華経音	1010	1010	魑	魑	魑	魑			1						勅離反				24-1-5	
20-044-01	九条本法華経音	1011	1011	魅	魅	魅	魅			1						眉記反／眉奇反				24-1-6	
20-044-01	九条本法華経音	1012	1012	窺	窺	窺	窺			1						去買之反／＊貴反／果為反／＊止反				24-2-1	
20-044-01	九条本法華経音	1013	1013	肥	肥	肥	肥			1						普二反				24-2-2	
20-044-01	九条本法華経音	1014	1014	_	_	_	_			1						復以反				24-2-3	
20-044-01	九条本法華経音	1015	1015	致	致	致	致			1						都而反				24-2-4	
20-044-01	九条本法華経音	1016	1016	誹	誹	誹	誹			1						非二反				24-2-5	
20-044-01	九条本法華経音	1017	1017	_	_	_	_			1						力之反				24-2-6	
20-044-01	九条本法華経音	1018	1018	醫	_	醫	_			1						於離反				24-3-1	
20-044-01	九条本法華経音	1019	1019	治	治	治	治			1						直之反				24-3-2	
20-044-01	九条本法華経音	1020	1020	恚	恚	恚	恚			1						於彼反				24-3-3	
20-044-01	九条本法華経音	1021	1021	疲	疲	疲	疲			1						平記反				24-3-4	
20-044-01	九条本法華経音	1022	1022	喜	憙	喜	憙			1						去二反				24-3-5	
20-044-01	九条本法華経音	1023	1023	吏	吏	吏	吏			1						力知反				24-3-6	
20-044-01	九条本法華経音	1024	1024	委	委	委	委			1						王二反				24-4-1	
20-044-01	九条本法華経音	1025	1025	机	机	机	机			1						奇知反				24-4-2	
20-044-01	九条本法華経音	1026	1026	里	里	里	里			1						力此反				24-4-3	
20-044-01	九条本法華経音	1027	1027	肆	肆	肆	肆			1						支二反				24-4-4	
20-044-01	九条本法華経音	1028	1028	易	易	易	易			1						以之反				24-4-5	
20-044-01	九条本法華経音	1029	1029	膩	膩	膩	膩			1						女致反				24-4-6	
20-044-01	九条本法華経音	1030	1030	器	器	器	器			1						丘非反				24-5-1	
20-044-01	九条本法華経音	1031	1031	兒	兒	兒	兒			1						而非反				24-5-2	
20-044-01	九条本法華経音	1032	1032	鄙	鄙	鄙	鄙			1						普未反				24-5-3	
20-044-01	九条本法華経音	1033	1033	似	似	似	似			1						座以反				24-5-4	
20-044-01	九条本法華経音	1034	1034	呰	呰	呰	呰			1						此二反				24-5-5	
20-044-01	九条本法華経音	1035	1035	恣	恣	恣	恣			1						此二反				24-5-6	
20-044-01	九条本法華経音	1036	1036	滋	滋	滋	滋			1						此二反				24-6-1	
20-044-01	九条本法華経音	1037	1037	栞	栞	栞	栞			1						至記反				24-6-2	
20-044-01	九条本法華経音	1038	1038	萎	萎	萎	萎			1						王二反				24-6-3	
20-044-01	九条本法華経音	1039	1039	飛	飛	飛	飛			1						被二反				24-6-4	
20-044-01	九条本法華経音	1040	1040	裏	裏	裏	裏			1						力為反				24-6-5	
20-044-01	九条本法華経音	1041	1041	資	資	資	資			1						此而反				24-6-6	
20-044-01	九条本法華経音	1042	1042	呰	呰	呰	呰			1						此二反				24-7-1	
20-044-01	九条本法華経音	1043	1043	冀	冀	冀	冀			1						去而反				24-7-2	
20-044-01	九条本法華経音	1044	1044	移	移	移	移			1						以之反				24-7-3	
20-044-01	九条本法華経音	1045	1045	違	違	違	違			1						王彼反／王非反				24-7-4	
20-044-01	九条本法華経音	1046	1046	私	私	私	私			1						此梨反／此里反				24-7-5	
20-044-01	九条本法華経音	1047	1047	紫	紫	紫	紫			1						此二反				24-8-1	
20-044-01	九条本法華経音	1048	1048	幾	幾	幾	幾			1						去之反				24-8-2	
20-044-01	九条本法華経音	1049	1049	姨	姨	姨	姨			1						与之反				24-8-3	
20-044-01	九条本法華経音	1050	1050	詈	詈	詈	詈			1						力知反				24-8-4	
20-044-01	九条本法華経音	1051	1051	寺	寺	寺	寺			1						似記反				24-8-5	
20-044-01	九条本法華経音	1052	1052	齒	歯	齒	歯			1						尺二反				24-8-6	
20-044-01	九条本法華経音	1053	1053	卑	卑	卑	卑			1						彼移反				25-1-1	
20-044-01	九条本法華経音	1054	1054	氏	氏	氏	氏			1						之二反				25-1-2	
20-044-01	九条本法華経音	1055	1055	紀	紀	紀	紀			1						去而反				25-1-3	
20-044-01	九条本法華経音	1056	1056	_	_	_	_			1						色二反／＊而反				25-1-4	
20-044-01	九条本法華経音	1057	1057	恃	恃	恃	恃			1						自二反				25-1-5	
20-044-01	九条本法華経音	1058	1058	避	避	避	避			1						彼二反				25-1-6	
20-044-01	九条本法華経音	1059	1059	__	__	__	__			1						此二反／此遅反				25-2-1	
20-044-01	九条本法華経音	1060	1060	臂	臂	臂	臂			1						必記反				25-2-2	
20-044-01	九条本法華経音	1061	1061	旨	旨	旨	旨			1						此而反				25-2-3	
20-044-01	九条本法華経音	1062	1062	履	履	履	履			1						力二反／彼以反				25-2-4	
20-044-01	九条本法華経音	1063	1063	_	_	_	_			1						王二反				25-2-5	
20-044-01	九条本法華経音	1064	1064	差	差	差	差			1						初几反／精離反				25-2-6	
20-044-01	九条本法華経音	1065	1065	伺	伺	伺	伺			1						息二反				25-3-1	
20-044-01	九条本法華経音	1066	1066	枳	枳	枳	枳			1						記尓反				25-3-2	
20-044-01	九条本法華経音	1067	1067	伊	伊	伊	伊			1						以而反				25-3-3	
20-044-01	九条本法華経音	1068	1068	緻	緻	緻	緻			1						猪履反				25-3-4	
20-044-01	九条本法華経音	1069	1069	_	_	_	_			1						尼履反／尼利反				25-3-5	
20-044-01	九条本法華経音	1070	1070	〓	【土遅-_】	〓	【土遅-_】			1						知之反				25-3-6	
20-044-01	九条本法華経音	1071	1071	犁	犁	犁	犁			1						洛詣反				25-4-1	
20-044-01	九条本法華経音	1072	1072	殺	_	殺	_			1						至記反／此悦反				25-4-2	
20-044-01	九条本法華経音	1073	1073	舎	舎	舎	舎			1						色若反				25-6-1	
20-044-01	九条本法華経音	1074	1074	闍	闍	闍	闍			1						視車反				25-6-2	
20-044-01	九条本法華経音	1075	1075	耶	耶	耶	耶			1						也訶反				25-6-3	
20-044-01	九条本法華経音	1076	1076	蹉	蹉	蹉	蹉			1						者車反				25-6-4	
20-044-01	九条本法華経音	1077	1077	娑	娑	娑	娑			1						此車反				25-6-5	
20-044-01	九条本法華経音	1078	1078	叉	叉	叉	叉			1						此車反				25-6-6	
20-044-01	九条本法華経音	1079	1079	沙	沙	沙	沙			1						七車反				25-7-1	
20-044-01	九条本法華経音	1080	1080	夜	夜	夜	夜			1						伊者反				25-7-2	
20-044-01	九条本法華経音	1081	1081	者	者	者	者			1						之車反				25-7-3	
20-044-01	九条本法華経音	1082	1082	車	車	車	車			1						尺遮反				25-7-4	
20-044-01	九条本法華経音	1083	1083	捨	捨	捨	捨			1						色者反				25-7-5	
20-044-01	九条本法華経音	1084	1084	也	也	也	也			1						夜加反				25-7-6	
20-044-01	九条本法華経音	1085	1085	邪	邪	邪	邪			1						似耶反				25-8-1	
20-044-01	九条本法華経音	1086	1086	野	野	野	野			1						羊者反				25-8-2	
20-044-01	九条本法華経音	1087	1087	差	差	差	差			1						七車反／此愛反				25-8-3	
20-044-01	九条本法華経音	1088	1088	斜	斜	斜	斜			1						似遮反／此遮反				25-8-4	沼本反切訂正：以→似
20-044-01	九条本法華経音	1089	1089	_	_	_	_			1						似車反				25-8-5	
20-044-01	九条本法華経音	1090	1090	_	_	_	_			1						七車反				25-8-6	
20-044-01	九条本法華経音	1091	1091	灑	灑	灑	灑			1						此也反				26-1-1	
20-044-01	九条本法華経音	1092	1092	蔗	蔗	蔗	蔗			1						此車反				26-1-2	
20-044-01	九条本法華経音	1093	1093	莎	莎	莎	莎			1						此車反				26-1-3	
20-044-01	九条本法華経音	1094	1094	冩	冩	冩	冩			1						息野反／思者反				26-1-4	
20-044-01	九条本法華経音	1095	1095	且	且	且	且			1						此車反				26-1-5	
20-044-01	九条本法華経音	1096	1096	扠	扨	扠	扨			1						此車反／知（智見消）皆反				26-1-6	
20-044-01	九条本法華経音	1097	1097	遮	遮	遮	遮			1						此車反				26-2-1	
20-044-01	九条本法華経音	1098	1098	_	_	_	_			1						此車反				26-2-2	
20-044-01	九条本法華経音	1099	1099	略	略	略	略			1						盧遮反				26-2-3	
20-044-01	九条本法華経音	1100	1100	第	第	第	第			1						度愛反				26-4-1	
20-044-01	九条本法華経音	1101	1101	大	大	大	大			1						達愛反				26-4-2	
20-044-01	九条本法華経音	1102	1102	皆	皆	皆	皆			1						去乃反				26-4-3	
20-044-01	九条本法華経音	1103	1103	逮	逮	逮	逮			1						都界反				26-4-4	
20-044-01	九条本法華経音	1104	1104	在	在	在	在			1						座内反				26-4-5	
20-044-01	九条本法華経音	1105	1105	提	提	提	提			1						度西反				26-4-6	
20-044-01	九条本法華経音	1106	1106	退	退	退	退			1						對界反				26-5-1	
20-044-01	九条本法華経音	1107	1107	才	才	才	才			1						在来反				26-5-2	
20-044-01	九条本法華経音	1108	1108	界	界	界	界			1						去在反				26-5-3	
20-044-01	九条本法華経音	1109	1109	勢	勢	勢	勢			1						設泥反				26-5-4	
20-044-01	九条本法華経音	1110	1110	禮	礼	禮	礼			1						羅界反				26-5-5	
20-044-01	九条本法華経音	1111	1111	昧	昧	昧	昧			1						莫礼反／莫来反				26-5-6	
20-044-01	九条本法華経音	1112	1112	瑞	瑞	瑞	瑞			1						在類反				26-6-1	
20-044-01	九条本法華経音	1113	1113	誰	誰	誰	誰			1						此唯反				26-6-2	沼本反切訂正：喉→唯
20-044-01	九条本法華経音	1114	1114	開	開	開	開			1						苦来反				26-6-3	
20-044-01	九条本法華経音	1115	1115	際	際	際	際			1						此礼反				26-6-4	
20-044-01	九条本法華経音	1116	1116	蓋	蓋	蓋	蓋			1						加西反				26-6-5	
20-044-01	九条本法華経音	1117	1117	妻	妻	妻	妻			1						七帝反				26-6-6	沼本反切訂正：希→帝
20-044-01	九条本法華経音	1118	1118	體	體	體	體			1						鐵礼反				26-7-1	
20-044-01	九条本法華経音	1119	1119	詣	詣	詣	詣			1						虚制反				26-7-2	
20-044-01	九条本法華経音	1120	1120	剃	剃	剃	剃			1						他界反				26-7-3	
20-044-01	九条本法華経音	1121	1121	惟	惟	惟	惟			1						以水反				26-7-4	
20-044-01	九条本法華経音	1122	1122	濟	濟	濟	濟			1						即米反／即昧反				26-7-5	
20-044-01	九条本法華経音	1123	1123	睡	睡	睡	睡			1						罪唯反／作昧反				26-7-6	沼本反切訂正：喉→唯
20-044-01	九条本法華経音	1124	1124	戒	戒	戒	戒			1						去内反				26-8-1	
20-044-01	九条本法華経音	1125	1125	捶	捶	捶	捶			1						此累反				26-8-2	
20-044-01	九条本法華経音	1126	1126	歳	歳	歳	歳			1						此界反				26-8-3	
20-044-01	九条本法華経音	1127	1127	吹	吹	吹	吹			1						此唯反				26-8-4	沼本反切訂正：喉→唯
20-044-01	九条本法華経音	1128	1128	切	切	切	切			1						七退反				26-8-5	
20-044-01	九条本法華経音	1129	1129	來	来	來	来			1						洛皆反				26-8-6	
20-044-01	九条本法華経音	1130	1130	逝	逝	逝	逝			1						誓泥反				27-1-1	
20-044-01	九条本法華経音	1131	1131	諦	諦	諦	諦			1						都界反				27-1-2	
20-044-01	九条本法華経音	1132	1132	最	最	最	最			1						祖乃反				27-1-3	
20-044-01	九条本法華経音	1133	1133	隨	随	隨	随			1						自唯反				27-1-4	
20-044-01	九条本法華経音	1134	1134	雖	雖	雖	雖			1						此唯反				27-1-5	
20-044-01	九条本法華経音	1135	1135	内	内	内	内			1						奴界反				27-1-6	
20-044-01	九条本法華経音	1136	1136	唯	唯	唯	唯			1						以水反				27-2-1	
20-044-01	九条本法華経音	1137	1137	倍	倍	倍	倍			1						部界反				27-2-2	沼本反切訂正：都→部
20-044-01	九条本法華経音	1138	1138	繼	継	繼	継			1						去誓反／後誓反				27-2-3	
20-044-01	九条本法華経音	1139	1139	怠	怠	怠	怠			1						度在反／都濟反				27-2-4	
20-044-01	九条本法華経音	1140	1140	癈	癈	癈	癈			1						發界反				27-2-5	
20-044-01	九条本法華経音	1141	1141	待	待	待	待			1						都在反／度西反				27-2-6	
20-044-01	九条本法華経音	1142	1142	乃	乃	乃	乃			1						年来反				27-3-1	
20-044-01	九条本法華経音	1143	1143	類	類	類	類			1						力衰反				27-3-2	
20-044-01	九条本法華経音	1144	1144	墜	墜	墜	墜			1						都類反				27-3-3	
20-044-01	九条本法華経音	1145	1145	垂	垂	垂	垂			1						之類反／之来反				27-3-4	
20-044-01	九条本法華経音	1146	1146	輩	輩	輩	輩			1						皮昧反				27-3-5	
20-044-01	九条本法華経音	1147	1147	罪	罪	罪	罪			1						在界反				27-3-6	
20-044-01	九条本法華経音	1148	1148	制	制	制	制			1						之詣反				27-4-1	
20-044-01	九条本法華経音	1149	1149	誓	誓	誓	誓			1						之詣反				27-4-2	
20-044-01	九条本法華経音	1150	1150	迷	迷	迷	迷			1						米誓反				27-4-3	沼本反切訂正：未→米
20-044-01	九条本法華経音	1151	1151	愛	愛	愛	愛			1						烏盍反／于界反				27-4-4	
20-044-01	九条本法華経音	1152	1152	胎	胎	胎	胎			1						他来反				27-4-5	
20-044-01	九条本法華経音	1153	1153	政	政	政	政			1						莫西反				27-4-6	
20-044-01	九条本法華経音	1154	1154	水	水	水	水			1						此唯反				27-5-1	沼本反切訂正：喉→唯
20-044-01	九条本法華経音	1155	1155	材	材	材	材			1						座来反				27-5-2	
20-044-01	九条本法華経音	1156	1156	泥	泥	泥	泥			1						土逝反				27-5-3	沼本反切訂正：誓→逝
20-044-01	九条本法華経音	1157	1157	綵	綵	綵	綵			1						七界反				27-5-4	
20-044-01	九条本法華経音	1158	1158	貝	貝	貝	貝			1						婆界反				27-5-5	沼本反切訂正：娑→婆
20-044-01	九条本法華経音	1159	1159	唄	唄	唄	唄			1						部界反				27-5-6	
20-044-01	九条本法華経音	1160	1160	拜	拝	拜	拝			1						布界反				27-6-1	
20-044-01	九条本法華経音	1161	1161	低	低	低	低			1						丁詣反				27-6-2	
20-044-01	九条本法華経音	1162	1162	蔽	蔽	蔽	蔽			1						波泥反				27-6-3	
20-044-01	九条本法華経音	1163	1163	帝	帝	帝	帝			1						都界反				27-6-4	
20-044-01	九条本法華経音	1164	1164	哉	哉	哉	哉			1						作来反／座来反				27-6-5	
20-044-01	九条本法華経音	1165	1165	奈	奈	奈	奈			1						奴礼反／奈同反				27-6-6	
20-044-01	九条本法華経音	1166	1166	毎	毎	毎	毎			1						莫西反				27-7-1	
20-044-01	九条本法華経音	1167	1167	泰	泰	泰	泰			1						多界反				27-7-2	
20-044-01	九条本法華経音	1168	1168	海	海	海	海			1						去帝反				27-7-3	沼本反切訂正：買→帝
20-044-01	九条本法華経音	1169	1169	衰	衰	衰	衰			1						處類反				27-7-4	沼本掲出字訂正：裏→衰
20-044-01	九条本法華経音	1170	1170	邁	邁	邁	邁			1						莫皆反				27-7-5	
20-044-01	九条本法華経音	1171	1171	財	財	財	財			1						在来反				27-7-6	
20-044-01	九条本法華経音	1172	1172	頽	頽	頽	頽			1						都界反				27-8-1	
20-044-01	九条本法華経音	1173	1173	敗	敗	敗	敗			1						普昧反				27-8-2	
20-044-01	九条本法華経音	1174	1174	害	害	害	害			1						其内反				27-8-3	
20-044-01	九条本法華経音	1175	1175	西	西	西	西			1						息皆反				27-8-4	
20-044-01	九条本法華経音	1176	1176	鋭	鋭	鋭	鋭			1						以逝反				27-8-5	
20-044-01	九条本法華経音	1177	1177	推	推	推	推			1						此類反／他界反				27-8-6	
20-044-01	九条本法華経音	1178	1178	排	排	排	排			1						普界反				28-1-1	
20-044-01	九条本法華経音	1179	1179	追	追	追	追			1						知垂反				28-1-2	
20-044-01	九条本法華経音	1180	1180	弊	弊	弊	弊			1						非逝反				28-1-3	
20-044-01	九条本法華経音	1181	1181	陛	陛	陛	陛			1						普逝反				28-1-4	
20-044-01	九条本法華経音	1182	1182	泥	_	泥	_			1						度逝反				28-1-5	沼本氏翻字による
20-044-01	九条本法華経音	1183	1183	摧	摧	摧	摧			1						財界反				28-1-6	
20-044-01	九条本法華経音	1184	1184	_	_	_	_			1						去例反				28-2-1	
20-044-01	九条本法華経音	1185	1185	_	_	_	_			1						西界反				28-2-2	
20-044-01	九条本法華経音	1186	1186	羸	羸	羸	羸			1						力推反				28-2-3	
20-044-01	九条本法華経音	1187	1187	掣	掣	掣	掣			1						尺詣反				28-2-4	沼本反切訂正：訟→詣
20-044-01	九条本法華経音	1188	1188	啀	啀	啀	啀			1						後西反				28-2-5	
20-044-01	九条本法華経音	1189	1189	_	_	_	_			1						此皆反				28-2-6	
20-044-01	九条本法華経音	1190	1190	吠	吠	吠	吠			1						復愛反／扶愛反				28-3-1	
20-044-01	九条本法華経音	1191	1191	災	_	災	_			1						子来反				28-3-2	
20-044-01	九条本法華経音	1192	1192	細	細	細	細			1						西界反				28-3-3	
20-044-01	九条本法華経音	1193	1193	累	累	累	累			1						力類反				28-3-4	
20-044-01	九条本法華経音	1194	1194	癩	癩	癩	癩			1						洛西反				28-3-5	
20-044-01	九条本法華経音	1195	1195	_	_	_	_			1						後来反				28-3-6	
20-044-01	九条本法華経音	1196	1196	背	背	背	背			1						非愛反				28-4-1	
20-044-01	九条本法華経音	1197	1197	遂	遂	遂	遂			1						垂唯反				28-4-2	沼本反切訂正：喉→唯
20-044-01	九条本法華経音	1198	1198	出	出	出	出			1						此類反				28-4-3	
20-044-01	九条本法華経音	1199	1199	内	内	内	内			1						而唯反				28-4-4	沼本反切訂正：喉→唯
20-044-01	九条本法華経音	1200	1200	悴	悴	悴	悴			1						七唯反				28-4-5	
20-044-01	九条本法華経音	1201	1201	米	米	米	米			1						莫来反				28-4-6	
20-044-01	九条本法華経音	1202	1202	載	載	載	載			1						都界反				28-5-1	
20-044-01	九条本法華経音	1203	1203	谿	谿	谿	谿			1						去誓反				28-5-2	
20-044-01	九条本法華経音	1204	1204	能	能	能	能			1						他来反				28-5-3	
20-044-01	九条本法華経音	1205	1205	雷	雷	雷	雷			1						洛界反				28-5-4	
20-044-01	九条本法華経音	1206	1206	靉	靉	靉	靉			1						烏界反				28-5-5	
20-044-01	九条本法華経音	1207	1207	靆	靆	靆	靆			1						知界反				28-5-6	
20-044-01	九条本法華経音	1208	1208	邃	邃	邃	邃			1						息皆反／息類反				28-6-1	
20-044-01	九条本法華経音	1209	1209	滴	滴	滴	滴			1						丁詣反				28-6-2	
20-044-01	九条本法華経音	1210	1210	堆	堆	堆	堆			1						都類反				28-6-3	
20-044-01	九条本法華経音	1211	1211	哀	哀	哀	哀			1						愛皆反				28-6-4	
20-044-01	九条本法華経音	1212	1212	臺	臺	臺	臺			1						度来反				28-6-5	
20-044-01	九条本法華経音	1213	1213	涕	涕	涕	涕			1						他詣反				28-6-6	
20-044-01	九条本法華経音	1214	1214	維	維	維	維			1						夜唯反				28-7-1	沼本反切訂正：維→唯
20-044-01	九条本法華経音	1215	1215	婉	婉	婉	婉			1						後来反				28-7-2	
20-044-01	九条本法華経音	1216	1216	醉	醉	醉	醉			1						此唯反				28-7-3	
20-044-01	九条本法華経音	1217	1217	太	太	太	太			1						都礼反				28-7-4	
20-044-01	九条本法華経音	1218	1218	齎	齎	齎	齎			1						即界反				28-7-5	
20-044-01	九条本法華経音	1219	1219	髓	髄	髓	髄			1						自類反				28-7-6	
20-044-01	九条本法華経音	1220	1220	採	採	採	採			1						此界反				28-8-1	
20-044-01	九条本法華経音	1221	1221	椎	椎	椎	椎			1						智類反／＊類反				28-8-2	
20-044-01	九条本法華経音	1222	1222	啓	啓	啓	啓			1						救誓反				28-8-3	
20-044-01	九条本法華経音	1223	1223	鎧	鎧	鎧	鎧			1						具西反				28-8-4	
20-044-01	九条本法華経音	1224	1224	鷄	_	鷄	_			1						去誓反				28-8-5	
20-044-01	九条本法華経音	1225	1225	魁	魁	魁	魁			1						過皆反／果廻反				28-8-6	
20-044-01	九条本法華経音	1226	1226	賣	賣	賣	賣			1						莫皆反				29-1-1	
20-044-01	九条本法華経音	1227	1227	閇	閇	閇	閇			1						普泥反				29-1-2	
20-044-01	九条本法華経音	1228	1228	_	_	_	_			1						過西反				29-1-3	
20-044-01	九条本法華経音	1229	1229	載	載	載	載			1						作界反				29-1-4	
20-044-01	九条本法華経音	1230	1230	_	_	_	_			1						土界反				29-1-5	
20-044-01	九条本法華経音	1231	1231	戻	戻	戻	戻			1						力賣反／羅イ＊反／力皆反				29-1-6	
20-044-01	九条本法華経音	1232	1232	啼	啼	啼	啼			1						丁界反／丁皆反				29-2-1	
20-044-01	九条本法華経音	1233	1233	桂	桂	桂	桂			1						去誓反				29-2-2	
20-044-01	九条本法華経音	1234	1234	隘	隘	隘	隘			1						有賣反				29-2-3	
20-044-01	九条本法華経音	1235	1235	_	_	_	_			1						去西反／後西反				29-2-4	
20-044-01	九条本法華経音	1236	1236	宰	宰	宰	宰			1						作界反				29-2-5	
20-044-01	九条本法華経音	1237	1237	械	械	械	械			1						去退反				29-2-6	
20-044-01	九条本法華経音	1238	1238	齎	齎	齎	齎			1						此礼反／＊界反／七界反				29-3-1	
20-044-01	九条本法華経音	1239	1239	地	地	地	地			1						途賣反				29-3-2	
20-044-01	九条本法華経音	1240	1240	禰	祢	禰	祢			1						尼礼反				29-3-3	
20-044-01	九条本法華経音	1241	1241	齡	齢	齡	齢			1						力泥反				29-3-4	
20-044-01	九条本法華経音	1242	1242	裔	裔	裔	裔			1						羊誓反				29-3-5	沼本反切訂正：年→羊
20-044-01	九条本法華経音	1243	1243	底	底	底	底			1						丁誓反				29-3-6	
20-044-01	九条本法華経音	1244	1244	醯	醯	醯	醯			1						故誓反				29-4-1	
20-044-01	九条本法華経音	1245	1245	采	采	采	采			1						則界反				29-4-2	
20-044-01	九条本法華経音	1246	1246	齊	齊	齊	齊			1						則界反／則皆反				29-4-3	
20-044-01	九条本法華経音	1247	1247	昧	昧	昧	昧			1						洛代反				29-4-4	
20-044-01	九条本法華経音	1248	1248	我	我	我	我			1						語阿反				29-6-1	
20-044-01	九条本法華経音	1249	1249	訶	訶	訶	訶			1						去阿反				29-6-2	
20-044-01	九条本法華経音	1250	1250	迦	迦	迦	迦			1						去阿反				29-6-3	
20-044-01	九条本法華経音	1251	1251	伽	伽	伽	伽			1						極何反／去多反				29-6-4	
20-044-01	九条本法華経音	1252	1252	_	_	_	_			1						各阿反				29-6-5	
20-044-01	九条本法華経音	1253	1253	跏	跏	跏	跏			1						去那反				29-6-6	
20-044-01	九条本法華経音	1254	1254	何	何	何	何			1						後阿反				29-7-1	
20-044-01	九条本法華経音	1255	1255	可	可	可	可			1						口作反				29-7-2	
20-044-01	九条本法華経音	1256	1256	加	加	加	加			1						去多反				29-7-3	
20-044-01	九条本法華経音	1257	1257	河	河	河	河			1						去阿反／後阿反				29-7-4	
20-044-01	九条本法華経音	1258	1258	歌	歌	歌	歌			1						去那反				29-7-5	
20-044-01	九条本法華経音	1259	1259	駕	駕	駕	駕			1						去阿反				29-7-6	
20-044-01	九条本法華経音	1260	1260	餓	餓	餓	餓			1						後阿反				29-8-1	
20-044-01	九条本法華経音	1261	1261	荷	荷	荷	荷			1						去阿反				29-8-2	
20-044-01	九条本法華経音	1262	1262	枷	枷	枷	枷			1						去阿反				29-8-3	
20-044-01	九条本法華経音	1263	1263	珂	珂	珂	珂			1						苦阿反				29-8-4	
20-044-01	九条本法華経音	1264	1264	希	希	希	希			1						去依反				30-2-1	
20-044-01	九条本法華経音	1265	1265	下	下	下	下			1						後世反				30-2-2	
20-044-01	九条本法華経音	1266	1266	解	觧	解	觧			1						後世反／去世反				30-2-3	
20-044-01	九条本法華経音	1267	1267	偈	偈	偈	偈			1						後世反				30-2-4	
20-044-01	九条本法華経音	1268	1268	馬	馬	馬	馬			1						麻價反				30-2-5	
20-044-01	九条本法華経音	1269	1269	罵	罵	罵	罵			1						麻價反				30-2-6	
20-044-01	九条本法華経音	1270	1270	戲	戯	戲	戯			1						許世反				30-3-1	
20-044-01	九条本法華経音	1271	1271	衣	衣	衣	衣			1						於_反／於記反				30-3-2	
20-044-01	九条本法華経音	1272	1272	價	價	價	價			1						去馬反				30-3-3	
20-044-01	九条本法華経音	1273	1273	家	家	家	家			1						去依反				30-3-4	
20-044-01	九条本法華経音	1274	1274	弟	弟	弟	弟			1						堕價反				30-3-5	
20-044-01	九条本法華経音	1275	1275	懈	懈	懈	懈			1						後世反／去世反				30-3-6	
20-044-01	九条本法華経音	1276	1276	礙	礙	礙	礙			1						後世反				30-4-1	
20-044-01	九条本法華経音	1277	1277	假	假	假	假			1						去世反				30-4-2	
20-044-01	九条本法華経音	1278	1278	瑕	瑕	瑕	瑕			1						去世反				30-4-3	
20-044-01	九条本法華経音	1279	1279	依	依	依	依			1						於_反				30-4-4	
20-044-01	九条本法華経音	1280	1280	繋	繋	繋	繋			1						加世反				30-4-5	
20-044-01	九条本法華経音	1281	1281	飢	飢	飢	飢			1						去依反				30-4-6	
20-044-01	九条本法華経音	1282	1282	計	計	計	計			1						去世反				30-5-1	
20-044-01	九条本法華経音	1283	1283	疥	疥	疥	疥			1						去世反				30-5-2	
20-044-01	九条本法華経音	1284	1284	氣	氣	氣	氣			1						起世反				30-5-3	
20-044-01	九条本法華経音	1285	1285	_	_	_	_			1						去衣反				30-5-4	
20-044-01	九条本法華経音	1286	1286	稼	稼	稼	稼			1						去衣反				30-5-5	
20-044-01	九条本法華経音	1287	1287	稽	稽	稽	稽			1						去世反				30-5-6	掲出字【秋酉】
20-044-01	九条本法華経音	1288	1288	碍	碍	碍	碍			1						後世反				30-6-1	掲出字【碍旁のみ】
20-044-01	九条本法華経音	1289	1289	雅	雅	雅	雅			1						後衣反				30-6-2	
