資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-020-01	尊号眞像銘文_法雲寺_略本	2257	767	應	應	五濁惡時群生海應信如來如實言	五濁惡時群生海應信如來如實言			8	2	去	平濁入濁入上濁去濁上濁上去平去上上入濁上濁	オウ	コチヨクアクシクンシヤウカイオウシンニヨライニヨシチコン					104.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2258	767	信	信	五濁惡時群生海應信如來如實言	五濁惡時群生海應信如來如實言			9	2	平	平濁入濁入上濁去濁上濁上去平去上上入濁上濁	シン	コチヨクアクシクンシヤウカイオウシンニヨライニヨシチコン					104.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2259	767	如	如	五濁惡時群生海應信如來如實言	五濁惡時群生海應信如來如實言			10	1	去	平濁入濁入上濁去濁上濁上去平去上上入濁上濁	ニヨ	コチヨクアクシクンシヤウカイオウシンニヨライニヨシチコン					104.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2260	767	來	來	五濁惡時群生海應信如來如實言	五濁惡時群生海應信如來如實言			11	2	上	平濁入濁入上濁去濁上濁上去平去上上入濁上濁	ライ	コチヨクアクシクンシヤウカイオウシンニヨライニヨシチコン					104.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2261	767	如	如	五濁惡時群生海應信如來如實言	五濁惡時群生海應信如來如實言			12	1	上	平濁入濁入上濁去濁上濁上去平去上上入濁上濁	ニヨ	コチヨクアクシクンシヤウカイオウシンニヨライニヨシチコン					104.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2262	767	實	實	五濁惡時群生海應信如來如實言	五濁惡時群生海應信如來如實言			13	2	入濁	平濁入濁入上濁去濁上濁上去平去上上入濁上濁	シチ	コチヨクアクシクンシヤウカイオウシンニヨライニヨシチコン					104.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2263	767	言	言	五濁惡時群生海應信如來如實言	五濁惡時群生海應信如來如實言			14	2	上濁	平濁入濁入上濁去濁上濁上去平去上上入濁上濁	コン	コチヨクアクシクンシヤウカイオウシンニヨライニヨシチコン					104.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2264	768	衆	衆	衆生	衆生			1	1			シユ	シユシヤウ					104.2	
30-020-01	尊号眞像銘文_法雲寺_略本	2265	768	生	生	衆生	衆生			2	2			シヤウ	シユシヤウ					104.2	
30-020-01	尊号眞像銘文_法雲寺_略本	2266	769	如	如	如來	如來			1	1			ニヨ	ニヨライ					104.2	
30-020-01	尊号眞像銘文_法雲寺_略本	2267	769	來	來	如來	如來			2	2			ライ	ニヨライ					104.2	
30-020-01	尊号眞像銘文_法雲寺_略本	2268	770	信	信	信受	信受			1	2	平	平平濁	シン	シンシユ					104.3	
30-020-01	尊号眞像銘文_法雲寺_略本	2269	770	受	受	信受	信受			2	1	平濁	平平濁	シユ	シンシユ					104.3	
30-020-01	尊号眞像銘文_法雲寺_略本	2270	771	能	能	能發一念喜愛心	能發一念喜愛心			1	2	去	去入＊＊平平上	ノウ	ノウホチヰチネムキアイシム					104.3	
30-020-01	尊号眞像銘文_法雲寺_略本	2271	771	發	發	能發一念喜愛心	能發一念喜愛心			2	2	入	去入＊＊平平上	ホチ	ノウホチヰチネムキアイシム					104.3	
30-020-01	尊号眞像銘文_法雲寺_略本	2272	771	一	一	能發一念喜愛心	能發一念喜愛心			3	2		去入＊＊平平上	ヰチ	ノウホチヰチネムキアイシム					104.3	
30-020-01	尊号眞像銘文_法雲寺_略本	2273	771	念	念	能發一念喜愛心	能發一念喜愛心			4	2		去入＊＊平平上	ネム	ノウホチヰチネムキアイシム					104.3	
30-020-01	尊号眞像銘文_法雲寺_略本	2274	771	喜	喜	能發一念喜愛心	能發一念喜愛心			5	1	平	去入＊＊平平上	キ	ノウホチヰチネムキアイシム					104.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2275	771	愛	愛	能發一念喜愛心	能發一念喜愛心			6	2	平	去入＊＊平平上	アイ	ノウホチヰチネムキアイシム					104.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2276	771	心	心	能發一念喜愛心	能發一念喜愛心			7	2	上	去入＊＊平平上	シム	ノウホチヰチネムキアイシム					104.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2277	772	一	一	一念慶喜	一念慶喜			1	2		＊平平平	ヰチ	ヰチネムキヤウキ					104.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2278	772	念	念	一念慶喜	一念慶喜			2	2	平	＊平平平	ネム	ヰチネムキヤウキ					104.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2279	772	慶	慶	一念慶喜	一念慶喜			3	2	平	＊平平平	キヤウ	ヰチネムキヤウキ					104.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2280	772	喜	喜	一念慶喜	一念慶喜			4	1	平	＊平平平	キ	ヰチネムキヤウキ					104.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2281	773	眞	眞	眞實信	眞實信			1	2	去	去入濁平	シン	シンシチシン					104.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2282	773	實	實	眞實信	眞實信			2	2	入濁	去入濁平	シチ	シンシチシン					104.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2283	773	信	信	眞實信	眞實信			3	2	平	去入濁平	シン	シンシチシン					104.5	
30-020-01	尊号眞像銘文_法雲寺_略本	2284	774	發	發	發	發スレ			1	2	入	入	ホチ	ホチ					104.5	
30-020-01	尊号眞像銘文_法雲寺_略本	2285	775	本	本	本願	本願			1	2			ホン	ホンクワン					104.5	
30-020-01	尊号眞像銘文_法雲寺_略本	2286	775	願	願	本願	本願			2	2			クワン	ホンクワン					104.5	
30-020-01	尊号眞像銘文_法雲寺_略本	2287	776	實	實	實報土	實報土			1	2	入濁	入濁平平濁	シチ	シチホウト					105.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2288	776	報	報	實報土	實報土			2	2	平	入濁平平濁	ホウ	シチホウト					105.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2289	776	土	土	實報土	實報土			3	1	平濁	入濁平平濁	ト	シチホウト					105.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2290	777	不	不	不斷煩惱得涅槃	不斷煩惱得涅槃			1	1	上	上＊＊＊入＊＊	フ	フタンホムナウトクネチハン					105.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2291	777	斷	斷	不斷煩惱得涅槃	不斷煩惱得涅槃			2	2		上＊＊＊入＊＊	タン	フタンホムナウトクネチハン					105.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2292	777	煩	煩	不斷煩惱得涅槃	不斷煩惱得涅槃			3	2		上＊＊＊入＊＊	ホム	フタンホムナウトクネチハン					105.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2293	777	惱	惱	不斷煩惱得涅槃	不斷煩惱得涅槃			4	2		上＊＊＊入＊＊	ナウ	フタンホムナウトクネチハン					105.2	
30-020-01	尊号眞像銘文_法雲寺_略本	2294	777	得	得	不斷煩惱得涅槃	不斷煩惱得涅槃			5	2	入	上＊＊＊入＊＊	トク	フタンホムナウトクネチハン					105.2	
30-020-01	尊号眞像銘文_法雲寺_略本	2295	777	涅	涅	不斷煩惱得涅槃	不斷煩惱得涅槃			6	2		上＊＊＊入＊＊	ネチ	フタンホムナウトクネチハン					105.2	
30-020-01	尊号眞像銘文_法雲寺_略本	2296	777	槃	槃	不斷煩惱得涅槃	不斷煩惱得涅槃			7	2		上＊＊＊入＊＊	ハン	フタンホムナウトクネチハン					105.2	
30-020-01	尊号眞像銘文_法雲寺_略本	2297	778	煩	煩	煩惱	煩惱			1	2	去濁	去濁平	ホム	ホムナウ					105.2	
30-020-01	尊号眞像銘文_法雲寺_略本	2298	778	惱	惱	煩惱	煩惱			2	2	平	去濁平	ナウ	ホムナウ					105.2	
30-020-01	尊号眞像銘文_法雲寺_略本	2299	779	具	具	具足	具足セル			1	1	平濁	平濁入	ク	クソク					105.2	
30-020-01	尊号眞像銘文_法雲寺_略本	2300	779	足	足	具足	具足セル			2	2	入	平濁入	ソク	クソク					105.2	
30-020-01	尊号眞像銘文_法雲寺_略本	2301	780	无	无	无上大涅槃	无上大涅槃			1	1			ム	ムシヤウタイネチハン					105.3	
30-020-01	尊号眞像銘文_法雲寺_略本	2302	780	上	上	无上大涅槃	无上大涅槃			2	2			シヤウ	ムシヤウタイネチハン					105.3	
30-020-01	尊号眞像銘文_法雲寺_略本	2303	780	大	大	无上大涅槃	无上大涅槃			3	2			タイ	ムシヤウタイネチハン					105.3	
30-020-01	尊号眞像銘文_法雲寺_略本	2304	780	涅	涅	无上大涅槃	无上大涅槃			4	2			ネチ	ムシヤウタイネチハン					105.3	
30-020-01	尊号眞像銘文_法雲寺_略本	2305	780	槃	槃	无上大涅槃	无上大涅槃			5	2			ハン	ムシヤウタイネチハン					105.3	梵語
30-020-01	尊号眞像銘文_法雲寺_略本	2306	781	凡	凡	凡聖逆謗齋廻入	凡聖逆謗齋廻入			1	2	去濁	去濁平濁入濁平去濁上入	ホム	ホムシヤウクヰヤクハウサイヱニフ					105.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2307	781	聖	聖	凡聖逆謗齋廻入	凡聖逆謗齋廻入			2	2	平濁	去濁平濁入濁平去濁上入	シヤウ	ホムシヤウクヰヤクハウサイヱニフ					105.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2308	781	逆	逆	凡聖逆謗齋廻入	凡聖逆謗齋廻入			3	2	入濁	去濁平濁入濁平去濁上入	クヰヤク	ホムシヤウクヰヤクハウサイヱニフ					105.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2309	781	謗	謗	凡聖逆謗齋廻入	凡聖逆謗齋廻入			4	2	平	去濁平濁入濁平去濁上入	ハウ	ホムシヤウクヰヤクハウサイヱニフ					105.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2310	781	齋	齋	凡聖逆謗齋廻入	凡聖逆謗齋廻入			5	2	去濁	去濁平濁入濁平去濁上入	サイ	ホムシヤウクヰヤクハウサイヱニフ					105.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2311	781	廻	廻	凡聖逆謗齋廻入	凡聖逆謗齋廻入			6	1	上	去濁平濁入濁平去濁上入	ヱ	ホムシヤウクヰヤクハウサイヱニフ					105.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2312	781	入	入	凡聖逆謗齋廻入	凡聖逆謗齋廻入			7	2	入	去濁平濁入濁平去濁上入	ニフ	ホムシヤウクヰヤクハウサイヱニフ					105.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2313	782	小	小	小聖凡夫五逆謗法無戒闡提	小聖凡夫五逆謗法無戒闡提			1	2	平	平平去濁上濁平濁入濁平入濁上平平去濁	セウ	セウシヤウホムフコクヰヤクハウホフムカイセンタイ					105.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2314	782	聖	聖	小聖凡夫五逆謗法無戒闡提	小聖凡夫五逆謗法無戒闡提			2	2	平	平平去濁上濁平濁入濁平入濁上平平去濁	シヤウ	セウシヤウホムフコクヰヤクハウホフムカイセンタイ					105.5	
30-020-01	尊号眞像銘文_法雲寺_略本	2315	782	凡	凡	小聖凡夫五逆謗法無戒闡提	小聖凡夫五逆謗法無戒闡提			3	2	去濁	平平去濁上濁平濁入濁平入濁上平平去濁	ホム	セウシヤウホムフコクヰヤクハウホフムカイセンタイ					105.5	
30-020-01	尊号眞像銘文_法雲寺_略本	2316	782	夫	夫	小聖凡夫五逆謗法無戒闡提	小聖凡夫五逆謗法無戒闡提			4	1	上濁	平平去濁上濁平濁入濁平入濁上平平去濁	フ	セウシヤウホムフコクヰヤクハウホフムカイセンタイ					105.5	
30-020-01	尊号眞像銘文_法雲寺_略本	2317	782	五	五	小聖凡夫五逆謗法無戒闡提	小聖凡夫五逆謗法無戒闡提			5	1	平濁	平平去濁上濁平濁入濁平入濁上平平去濁	コ	セウシヤウホムフコクヰヤクハウホフムカイセンタイ					105.5	
30-020-01	尊号眞像銘文_法雲寺_略本	2318	782	逆	逆	小聖凡夫五逆謗法無戒闡提	小聖凡夫五逆謗法無戒闡提			6	2	入濁	平平去濁上濁平濁入濁平入濁上平平去濁	クヰヤク	セウシヤウホムフコクヰヤクハウホフムカイセンタイ					105.5	
30-020-01	尊号眞像銘文_法雲寺_略本	2319	782	謗	謗	小聖凡夫五逆謗法無戒闡提	小聖凡夫五逆謗法無戒闡提			7	2	平	平平去濁上濁平濁入濁平入濁上平平去濁	ハウ	セウシヤウホムフコクヰヤクハウホフムカイセンタイ					105.5	
30-020-01	尊号眞像銘文_法雲寺_略本	2320	782	法	法	小聖凡夫五逆謗法無戒闡提	小聖凡夫五逆謗法無戒闡提			8	2	入濁	平平去濁上濁平濁入濁平入濁上平平去濁	ホフ	セウシヤウホムフコクヰヤクハウホフムカイセンタイ					105.5	
30-020-01	尊号眞像銘文_法雲寺_略本	2321	782	無	無	小聖凡夫五逆謗法無戒闡提	小聖凡夫五逆謗法無戒闡提			9	1	上	平平去濁上濁平濁入濁平入濁上平平去濁	ム	セウシヤウホムフコクヰヤクハウホフムカイセンタイ					105.5	
30-020-01	尊号眞像銘文_法雲寺_略本	2322	782	戒	戒	小聖凡夫五逆謗法無戒闡提	小聖凡夫五逆謗法無戒闡提			10	2	平	平平去濁上濁平濁入濁平入濁上平平去濁	カイ	セウシヤウホムフコクヰヤクハウホフムカイセンタイ					105.5	
30-020-01	尊号眞像銘文_法雲寺_略本	2323	782	闡	闡	小聖凡夫五逆謗法無戒闡提	小聖凡夫五逆謗法無戒闡提			11	2	平	平平去濁上濁平濁入濁平入濁上平平去濁	セン	セウシヤウホムフコクヰヤクハウホフムカイセンタイ					105.5	
30-020-01	尊号眞像銘文_法雲寺_略本	2324	782	提	提	小聖凡夫五逆謗法無戒闡提	小聖凡夫五逆謗法無戒闡提			12	2	去濁	平平去濁上濁平濁入濁平入濁上平平去濁	タイ	セウシヤウホムフコクヰヤクハウホフムカイセンタイ					105.5	
30-020-01	尊号眞像銘文_法雲寺_略本	2325	783	廻	廻	廻心	廻心			1	1	上	上上	ヱ	ヱシム					106.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2326	783	心	心	廻心	廻心			2	2	上	上上	シム	ヱシム					106.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2327	784	眞	眞	眞實信心海	眞實信心海			1	2	去	去入濁平去濁上	シン	シンシチシンシムカイ					106.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2328	784	實	實	眞實信心海	眞實信心海			2	2	入濁	去入濁平去濁上	シチ	シンシチシンシムカイ					106.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2329	784	信	信	眞實信心海	眞實信心海			3	2	平	去入濁平去濁上	シン	シンシチシンシムカイ					106.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2330	784	心	心	眞實信心海	眞實信心海			4	2	去濁	去入濁平去濁上	シム	シンシチシンシムカイ					106.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2331	784	海	海	眞實信心海	眞實信心海			5	2	上	去入濁平去濁上	カイ	シンシチシンシムカイ					106.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2332	785	歸	歸	歸入	歸入シ			1	1	上	上入	クヰ	クヰニフ					106.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2333	785	入	入	歸入	歸入シ			2	2	入	上入	ニフ	クヰニフ					106.1	
30-020-01	尊号眞像銘文_法雲寺_略本	2334	786	衆	衆	衆水海	衆水海			1	1	上	上上上	シユ	シユシヰカイ					106.2	
30-020-01	尊号眞像銘文_法雲寺_略本	2335	786	水	水	衆水海	衆水海			2	1	上	上上上	シヰ	シユシヰカイ					106.2	
30-020-01	尊号眞像銘文_法雲寺_略本	2336	786	海	海	衆水海	衆水海			3	2	上	上上上	カイ	シユシヰカイ					106.2	
30-020-01	尊号眞像銘文_法雲寺_略本	2337	787	如	如	如衆水入海一味	如衆水入海一味			1	1	上	上上上入上入平	ニヨ	ニヨシユシヰニフカイヰチミ					106.3	
30-020-01	尊号眞像銘文_法雲寺_略本	2338	787	衆	衆	如衆水入海一味	如衆水入海一味			2	1	上	上上上入上入平	シユ	ニヨシユシヰニフカイヰチミ					106.3	
30-020-01	尊号眞像銘文_法雲寺_略本	2339	787	水	水	如衆水入海一味	如衆水入海一味			3	2	上	上上上入上入平	シヰ	ニヨシユシヰニフカイヰチミ					106.3	
30-020-01	尊号眞像銘文_法雲寺_略本	2340	787	入	入	如衆水入海一味	如衆水入海一味			4	2	入	上上上入上入平	ニフ	ニヨシユシヰニフカイヰチミ					106.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2341	787	海	海	如衆水入海一味	如衆水入海一味			5	2	上	上上上入上入平	カイ	ニヨシユシヰニフカイヰチミ					106.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2342	787	一	一	如衆水入海一味	如衆水入海一味			6	2	入	上上上入上入平	ヰチ	ニヨシユシヰニフカイヰチミ					106.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2343	787	味	味	如衆水入海一味	如衆水入海一味			7	1	平	上上上入上入平	ミ	ニヨシユシヰニフカイヰチミ					106.4	
30-020-01	尊号眞像銘文_法雲寺_略本	2344	788	攝	攝	攝取心光常照護	攝取心光常照護			1	2	入	入平去上去濁上平濁	セフ	セフシユシムクワウシヤウセウコ					106.4	
