資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
70-054-01	和仏小辞典_神戸大学	5453	2695	便	便	方便	方便	hōben		2									ben	207	
70-054-01	和仏小辞典_神戸大学	5454	2696	襃	褒	襃美	褒美	hōbi		1									hō	207	
70-054-01	和仏小辞典_神戸大学	5455	2696	美	美	襃美	褒美	hōbi		2									bi	207	
70-054-01	和仏小辞典_神戸大学	5456	2697	保	保	保姆	保姆	hobo		1									ho	207	
70-054-01	和仏小辞典_神戸大学	5457	2697	姆	姆	保姆	保姆	hobo		2									bo	207	
70-054-01	和仏小辞典_神戸大学	5458	2698	報	報	報知	報知	hōchi		1									hō	207	
70-054-01	和仏小辞典_神戸大学	5459	2698	知	知	報知	報知	hōchi		2									chi	207	
70-054-01	和仏小辞典_神戸大学	5460	2699	放	放	放逐	放逐	hōchiku		1									hō	207	
70-054-01	和仏小辞典_神戸大学	5461	2699	逐	逐	放逐	放逐	hōchiku		2									chiku	207	
70-054-01	和仏小辞典_神戸大学	5462	2700	放	放	放置	放置	hōchi		1									hō	207	
70-054-01	和仏小辞典_神戸大学	5463	2700	置	置	放置	放置	hōchi		2									chi	207	
70-054-01	和仏小辞典_神戸大学	5464	2701	庖	庖	庖丁	庖丁	hōchō		1									hō	207	
70-054-01	和仏小辞典_神戸大学	5465	2701	丁	丁	庖丁	庖丁	hōchō		2									chō	207	
70-054-01	和仏小辞典_神戸大学	5466	2702	歩	歩	歩調	歩調	hocho		1									ho	207	
70-054-01	和仏小辞典_神戸大学	5467	2702	調	調	歩調	歩調	hocho		2									cho	207	ママ
70-054-01	和仏小辞典_神戸大学	5468	2703	庖	庖	庖厨	庖厨	hōchū		1									hō	207	
70-054-01	和仏小辞典_神戸大学	5469	2703	厨	厨	庖厨	庖厨	hōchū		2									chū	207	
70-054-01	和仏小辞典_神戸大学	5470	2704	砲	砲	砲台	砲台	hōdai		1									hō	207	
70-054-01	和仏小辞典_神戸大学	5471	2704	台	台	砲台	砲台	hōdai		2									dai	207	
70-054-01	和仏小辞典_神戸大学	5472	2705	法	法	法度	法度	hōdo		1									hō	208	
70-054-01	和仏小辞典_神戸大学	5473	2705	度	度	法度	法度	hōdo		2									do	208	
70-054-01	和仏小辞典_神戸大学	5474	2706	邦	邦	邦土	邦土	hōdo		1									hō	208	
70-054-01	和仏小辞典_神戸大学	5475	2706	土	土	邦土	邦土	hōdo		2									do	208	
70-054-01	和仏小辞典_神戸大学	5476	2707	法	法	法會	法会	hōe		1									hō	208	
70-054-01	和仏小辞典_神戸大学	5477	2707	會	会	法會	法会	hōe		2									e	208	
70-054-01	和仏小辞典_神戸大学	5478	2708	豐	豊	豐富	豊富	hōfu		1									hō	208	
70-054-01	和仏小辞典_神戸大学	5479	2708	富	富	豐富	豊富	hōfu		2									fu	208	
70-054-01	和仏小辞典_神戸大学	5480	2709	抱	抱	抱腹	抱腹	hōfuku		1									hō	208	
70-054-01	和仏小辞典_神戸大学	5481	2709	腹	腹	抱腹	抱腹	hōfuku		2									fuku	208	
70-054-01	和仏小辞典_神戸大学	5482	2710	匍	匍	匍匐	匍匐	hofuku		1									ho	208	
70-054-01	和仏小辞典_神戸大学	5483	2710	匍	匍	匍匐	匍匐	hofuku		2									fuku	208	
70-054-01	和仏小辞典_神戸大学	5484	2711	彷	彷	彷彿	彷彿	hōhutsu		1									hō	208	
70-054-01	和仏小辞典_神戸大学	5485	2711	彿	彿	彷彿	彷彿	hōhutsu		2									hutsu	208	
70-054-01	和仏小辞典_神戸大学	5486	2712	萌	萌	萌芽	萌芽	hōga		1									hō	209	
70-054-01	和仏小辞典_神戸大学	5487	2712	芽	芽	萌芽	萌芽	hōga		2									ga	209	
70-054-01	和仏小辞典_神戸大学	5488	2713	法	法	法學	法学	hōgaku		1									hō	209	
70-054-01	和仏小辞典_神戸大学	5489	2713	學	学	法學	法学	hōgaku		2									gaku	209	
70-054-01	和仏小辞典_神戸大学	5490	2714	方	方	方角	方角	hōgaku		1									hō	209	
70-054-01	和仏小辞典_神戸大学	5491	2714	角	角	方角	方角	hōgaku		2									gaku	209	
70-054-01	和仏小辞典_神戸大学	5492	2715	包	包	包含	包含	hōgan		1									hō	209	
70-054-01	和仏小辞典_神戸大学	5493	2715	含	含	包含	包含	hōgan		2									gan	209	
70-054-01	和仏小辞典_神戸大学	5494	2716	砲	砲	砲撃	砲撃	hōgeki		1									hō	209	
70-054-01	和仏小辞典_神戸大学	5495	2716	撃	撃	砲撃	砲撃	hōgeki		2									geki	209	
70-054-01	和仏小辞典_神戸大学	5496	2717	方	方	方言	方言	hōgen		1									hō	209	
70-054-01	和仏小辞典_神戸大学	5497	2717	言	言	方言	方言	hōgen		2									gen	209	
70-054-01	和仏小辞典_神戸大学	5498	2718	保	保	保護	保護	hogo/hōgo		1									ho/hō	209	
70-054-01	和仏小辞典_神戸大学	5499	2718	護	護	保護	保護	hogo/hōgo		2									go	209	
70-054-01	和仏小辞典_神戸大学	5500	2719	抱	抱	抱合	抱合	hōgō		1									hō	209	
70-054-01	和仏小辞典_神戸大学	5501	2719	合	合	抱合	抱合	hōgō		2									gō	209	
70-054-01	和仏小辞典_神戸大学	5502	2720	反	反	反古	反古	hogu/hogo		1									ho	209	
70-054-01	和仏小辞典_神戸大学	5503	2720	古	古	反古	反古	hogu/hogo		2									gu/go	209	
70-054-01	和仏小辞典_神戸大学	5504	2721	法	法	法外	法外	hōgwai		1									hō	209	
70-054-01	和仏小辞典_神戸大学	5505	2721	外	外	法外	法外	hōgwai		2									gwai	209	
70-054-01	和仏小辞典_神戸大学	5506	2722	砲	砲	砲丸	砲丸	hōgwan		1									hō	209	
70-054-01	和仏小辞典_神戸大学	5507	2722	丸	丸	砲丸	砲丸	hōgwan		2									gwan	209	
70-054-01	和仏小辞典_神戸大学	5508	2723	歩	歩	歩兵	歩兵	hohei		1									ho	209	
70-054-01	和仏小辞典_神戸大学	5509	2723	兵	兵	歩兵	歩兵	hohei		2									hei	209	
70-054-01	和仏小辞典_神戸大学	5510	2724	砲	砲	砲兵	砲兵	hōhei		1									hō	209	
70-054-01	和仏小辞典_神戸大学	5511	2724	兵	兵	砲兵	砲兵	hōhei		2									hei	209	
70-054-01	和仏小辞典_神戸大学	5512	2725	襃	褒	襃貶	褒貶	hōhen		1									hō	209	
70-054-01	和仏小辞典_神戸大学	5513	2725	貶	貶	襃貶	褒貶	hōhen		2									hen	209	
70-054-01	和仏小辞典_神戸大学	5514	2726	方	方	方法	方法	hōhō		1									hō	209	
70-054-01	和仏小辞典_神戸大学	5515	2726	法	法	方法	方法	hōhō		2									hō	209	
70-054-01	和仏小辞典_神戸大学	5516	2727	方	方	方位	方位	hōi		1									hō	209	
70-054-01	和仏小辞典_神戸大学	5517	2727	位	位	方位	方位	hōi		2									i	209	
70-054-01	和仏小辞典_神戸大学	5518	2728	法	法	法衣	法衣	hōi		1									hō	209	
70-054-01	和仏小辞典_神戸大学	5519	2728	衣	衣	法衣	法衣	hōi		2									i	209	
70-054-01	和仏小辞典_神戸大学	5520	2729	放	放	放逸	放逸	hōitsu		1									hō	210	
70-054-01	和仏小辞典_神戸大学	5521	2729	逸	逸	放逸	放逸	hōitsu		2									itsu	210	
70-054-01	和仏小辞典_神戸大学	5522	2730	法	法	法事	法事	hōji		1									hō	210	
70-054-01	和仏小辞典_神戸大学	5523	2730	事	事	法事	法事	hōji		2									ji	210	
70-054-01	和仏小辞典_神戸大学	5524	2731	奉	奉	奉ズ	奉ズ	hō		1									hō	210	
70-054-01	和仏小辞典_神戸大学	5525	2732	焙	焙	焙ズ	焙ズ	hō		1									hō	210	
70-054-01	和仏小辞典_神戸大学	5526	2733	報	報	報ズ	報ズ	hō		1									hō	210	
70-054-01	和仏小辞典_神戸大学	5527	2734	崩	崩	崩ズ	崩ズ	hō		1									hō	210	
70-054-01	和仏小辞典_神戸大学	5528	2735	邦	邦	邦人	邦人	hōjin		1									hō	210	
70-054-01	和仏小辞典_神戸大学	5529	2735	人	人	邦人	邦人	hōjin		2									jin	210	
70-054-01	和仏小辞典_神戸大学	5530	2736	法	法	法人	法人	hōjin		1									hō	210	
70-054-01	和仏小辞典_神戸大学	5531	2736	人	人	法人	法人	hōjin		2									jin	210	
70-054-01	和仏小辞典_神戸大学	5532	2737	補	補	補助	補助	hojo		1									ho	210	
70-054-01	和仏小辞典_神戸大学	5533	2737	助	助	補助	補助	hojo		2									jo	210	
70-054-01	和仏小辞典_神戸大学	5534	2738	襃	褒	襃状	褒状	hōjō		1									hō	210	
70-054-01	和仏小辞典_神戸大学	5535	2738	状	状	襃状	褒状	hōjō		2									jō	210	
70-054-01	和仏小辞典_神戸大学	5536	2739	豐	豊	豐饒	豊饒	hōjō		1									hō	210	
70-054-01	和仏小辞典_神戸大学	5537	2739	饒	饒	豐饒	豊饒	hōjō		2									jō	210	
70-054-01	和仏小辞典_神戸大学	5538	2740	補	補	補充	補充	hojū		1									ho	210	
70-054-01	和仏小辞典_神戸大学	5539	2740	充	充	補充	補充	hojū		2									jū	210	
70-054-01	和仏小辞典_神戸大学	5540	2741	豐	豊	豐熟	豊熟	hōjuku		1									hō	210	
70-054-01	和仏小辞典_神戸大学	5541	2741	熟	熟	豐熟	豊熟	hōjuku		2									juku	210	
70-054-01	和仏小辞典_神戸大学	5542	2742	砲	砲	砲術	砲術	hōjutsu		1									hō	210	
70-054-01	和仏小辞典_神戸大学	5543	2742	術	術	砲術	砲術	hōjutsu		2									jutsu	210	
70-054-01	和仏小辞典_神戸大学	5544	2743	捕	捕	捕獲	捕獲	hokaku		1									ho	211	
70-054-01	和仏小辞典_神戸大学	5545	2743	獲	獲	捕獲	捕獲	hokaku		2									kaku	211	
70-054-01	和仏小辞典_神戸大学	5546	2744	幇	幇	幇間	幇間	hōkan		1									hō	211	
70-054-01	和仏小辞典_神戸大学	5547	2744	間	間	幇間	幇間	hōkan		2									kan	211	
70-054-01	和仏小辞典_神戸大学	5548	2745	砲	砲	砲艦	砲艦	hōkan		1									hō	211	
70-054-01	和仏小辞典_神戸大学	5549	2745	艦	艦	砲艦	砲艦	hōkan		2									kan	211	
70-054-01	和仏小辞典_神戸大学	5550	2746	封	封	封建	封建	hōken		1									hō	211	
70-054-01	和仏小辞典_神戸大学	5551	2746	健	健	封建	封建	hōken		2									ken	211	
70-054-01	和仏小辞典_神戸大学	5552	2747	封	封	封建制度	封建制度	hōkenseido		1									hō	211	
70-054-01	和仏小辞典_神戸大学	5553	2747	健	健	封建制度	封建制度	hōkenseido		2									ken	211	
70-054-01	和仏小辞典_神戸大学	5554	2747	制	制	封建制度	封建制度	hōkenseido		3									sei	211	
70-054-01	和仏小辞典_神戸大学	5555	2747	度	度	封建制度	封建制度	hōkenseido		4									do	211	
70-054-01	和仏小辞典_神戸大学	5556	2748	補	補	補欠	補欠	hoketsu		1									ho	211	
70-054-01	和仏小辞典_神戸大学	5557	2748	欠	欠	補欠	補欠	hoketsu		2									ketsu	211	
70-054-01	和仏小辞典_神戸大学	5558	2749	放	放	放棄	放棄	hōki		1									hō	211	
70-054-01	和仏小辞典_神戸大学	5559	2749	棄	棄	放棄	放棄	hōki		2									ki	211	
70-054-01	和仏小辞典_神戸大学	5560	2750	蜂	蜂	蜂起	蜂起	hōki		1									hō	211	
70-054-01	和仏小辞典_神戸大学	5561	2750	起	起	蜂起	蜂起	hōki		2									ki	211	
70-054-01	和仏小辞典_神戸大学	5562	2751	發	発	發起	発起	hokki		1									hok	211	
70-054-01	和仏小辞典_神戸大学	5563	2751	起	起	發起	発起	hokki		2									ki	211	
70-054-01	和仏小辞典_神戸大学	5564	2752	北	北	北光	北光	hokkō		1									hok	211	
70-054-01	和仏小辞典_神戸大学	5565	2752	光	光	北光	北光	hokkō		2									kō	211	
70-054-01	和仏小辞典_神戸大学	5566	2753	北	北	北極	北極	hokkyoku		1									hok	211	
70-054-01	和仏小辞典_神戸大学	5567	2753	極	極	北極	北極	hokkyoku		2									kyoku	211	
70-054-01	和仏小辞典_神戸大学	5568	2754	方	方	方向	方向	hōkō		1									hō	211	
70-054-01	和仏小辞典_神戸大学	5569	2754	向	向	方向	方向	hōkō		2									kō	211	
70-054-01	和仏小辞典_神戸大学	5570	2755	奉	奉	奉公	奉公	hōkō		1									hō	211	
70-054-01	和仏小辞典_神戸大学	5571	2755	公	公	奉公	奉公	hōkō		2									kō	211	
70-054-01	和仏小辞典_神戸大学	5572	2756	歩	歩	歩行	歩行	hokō		1									ho	211	
70-054-01	和仏小辞典_神戸大学	5573	2756	行	行	歩行	歩行	hokō		2									kō	211	
70-054-01	和仏小辞典_神戸大学	5574	2757	報	報	報國	報国	hōkoku		1									hō	211	
70-054-01	和仏小辞典_神戸大学	5575	2757	國	国	報國	報国	hōkoku		2									koku	211	
70-054-01	和仏小辞典_神戸大学	5576	2758	報	報	報告	報告	hōkoku		1									hō	211	
70-054-01	和仏小辞典_神戸大学	5577	2758	告	告	報告	報告	hōkoku		2									koku	211	
70-054-01	和仏小辞典_神戸大学	5578	2759	奉	奉	奉公人	奉公人	hōkōnin		1									hō	211	
70-054-01	和仏小辞典_神戸大学	5579	2759	公	公	奉公人	奉公人	hōkōnin		2									kō	211	
70-054-01	和仏小辞典_神戸大学	5580	2759	人	人	奉公人	奉公人	hōkōnin		3									nin	211	
70-054-01	和仏小辞典_神戸大学	5581	2760	彷	彷	彷徨	彷徨	hōkō		1									hō	212	
70-054-01	和仏小辞典_神戸大学	5582	2760	徨	徨	彷徨	彷徨	hōkō		2									kō	212	
70-054-01	和仏小辞典_神戸大学	5583	2761	北	北	北風	北風	hokufū		1									hoku	212	
70-054-01	和仏小辞典_神戸大学	5584	2761	風	風	北風	北風	hokufū		2									fū	212	
70-054-01	和仏小辞典_神戸大学	5585	2762	北	北	北緯	北緯	hokui		1									hoku	212	
70-054-01	和仏小辞典_神戸大学	5586	2762	緯	緯	北緯	北緯	hokui		2									i	212	
70-054-01	和仏小辞典_神戸大学	5587	2763	北	北	北辰	北辰	hokushin		1									hoku	212	
70-054-01	和仏小辞典_神戸大学	5588	2763	辰	辰	北辰	北辰	hokushin		2									shin	212	
70-054-01	和仏小辞典_神戸大学	5589	2764	放	放	放火	放火	hōkwa		1									hō	212	
70-054-01	和仏小辞典_神戸大学	5590	2764	火	火	放火	放火	hōkwa		2									kwa	212	
70-054-01	和仏小辞典_神戸大学	5591	2765	法	法	法科大學	法科大学	hōkwadaigaku		1									hō	212	
70-054-01	和仏小辞典_神戸大学	5592	2765	科	科	法科大學	法科大学	hōkwadaigaku		2									kwa	212	
70-054-01	和仏小辞典_神戸大学	5593	2765	大	大	法科大學	法科大学	hōkwadaigaku		3									dai	212	
70-054-01	和仏小辞典_神戸大学	5594	2765	學	学	法科大學	法科大学	hōkwadaigaku		4									gaku	212	
70-054-01	和仏小辞典_神戸大学	5595	2766	崩	崩	崩壞	崩壊	hōkwai		1									hō	212	
70-054-01	和仏小辞典_神戸大学	5596	2766	壞	壊	崩壞	崩壊	hōkwai		2									kwai	212	
70-054-01	和仏小辞典_神戸大学	5597	2767	捕	捕	捕獲	捕獲	hokwaku		1									ho	212	
70-054-01	和仏小辞典_神戸大学	5598	2767	獲	獲	捕獲	捕獲	hokwaku		2									kwaku	212	
70-054-01	和仏小辞典_神戸大学	5599	2768	保	保	保管	保管	hokwan		1									ho	212	
70-054-01	和仏小辞典_神戸大学	5600	2768	管	管	保管	保管	hokwan		2									kwan	212	
70-054-01	和仏小辞典_神戸大学	5601	2769	法	法	法官	法官	hōkwan		1									hō	212	
70-054-01	和仏小辞典_神戸大学	5602	2769	官	官	法官	法官	hōkwan		2									kwan	212	
70-054-01	和仏小辞典_神戸大学	5603	2770	包	包	包括	包括	hōkwatsu		1									hō	212	
70-054-01	和仏小辞典_神戸大学	5604	2770	括	括	包括	包括	hōkwatsu		2									kwatsu	212	
70-054-01	和仏小辞典_神戸大学	5605	2771	豐	豊	豐凶	豊凶	hōkyō		1									hō	212	
70-054-01	和仏小辞典_神戸大学	5606	2771	凶	凶	豐凶	豊凶	hōkyō		2									kyō	212	
70-054-01	和仏小辞典_神戸大学	5607	2772	奉	奉	奉教	奉教	hōkyō		1									hō	212	
70-054-01	和仏小辞典_神戸大学	5608	2772	教	教	奉教	奉教	hōkyō		2									kyō	212	
70-054-01	和仏小辞典_神戸大学	5609	2773	俸	俸	俸給	俸給	hōkyū		1									hō	212	
70-054-01	和仏小辞典_神戸大学	5610	2773	給	給	俸給	俸給	hōkyū		2									kyū	212	
70-054-01	和仏小辞典_神戸大学	5611	2774	本	本	本場	本場	homba	混種語	1									hom	212	
70-054-01	和仏小辞典_神戸大学	5612	2774	場	場	本場	本場	homba	混種語	2									ba	212	
70-054-01	和仏小辞典_神戸大学	5613	2775	本	本	本部	本部	hombu		1									hom	212	
70-054-01	和仏小辞典_神戸大学	5614	2775	部	部	本部	本部	hombu		2									bu	212	
70-054-01	和仏小辞典_神戸大学	5615	2776	本	本	本復	本復	hombuku		1									hom	212	
70-054-01	和仏小辞典_神戸大学	5616	2776	復	復	本復	本復	hombuku		2									buku	212	
70-054-01	和仏小辞典_神戸大学	5617	2777	本	本	本分	本分	hombun		1									hom	212	
70-054-01	和仏小辞典_神戸大学	5618	2777	分	分	本分	本分	hombun		2									bun	212	
70-054-01	和仏小辞典_神戸大学	5619	2778	方	方	方面	方面	hōmen		1									hō	212	
70-054-01	和仏小辞典_神戸大学	5620	2778	方	方	方面	方面	hōmen		2									men	212	
70-054-01	和仏小辞典_神戸大学	5621	2779	放	放	放免	放免	hōmen		1									hō	213	
70-054-01	和仏小辞典_神戸大学	5622	2779	免	免	放免	放免	hōmen		2									men	213	
70-054-01	和仏小辞典_神戸大学	5623	2780	本	本	本末	本末	hommatsu		1									hom	213	
70-054-01	和仏小辞典_神戸大学	5624	2780	末	末	本末	本末	hommatsu		2									matsu	213	
70-054-01	和仏小辞典_神戸大学	5625	2781	本	本	本望	本望	hommō		1									hom	213	
70-054-01	和仏小辞典_神戸大学	5626	2781	望	望	本望	本望	hommō		2									mō	213	
70-054-01	和仏小辞典_神戸大学	5627	2782	本	本	本文	本文	hommon		1									hom	213	
70-054-01	和仏小辞典_神戸大学	5628	2782	文	文	本文	本文	hommon		2									mon	213	
70-054-01	和仏小辞典_神戸大学	5629	2783	法	法	法網	法網	hōmō		1									hō	213	
70-054-01	和仏小辞典_神戸大学	5630	2783	網	網	法網	法網	hōmō		2									mō	213	
70-054-01	和仏小辞典_神戸大学	5631	2784	砲	砲	砲門	砲門	hōmon		1									hō	213	
70-054-01	和仏小辞典_神戸大学	5632	2784	門	門	砲門	砲門	hōmon		2									mon	213	
70-054-01	和仏小辞典_神戸大学	5633	2785	訪	訪	訪門	訪門	hōmon		1									hō	213	
70-054-01	和仏小辞典_神戸大学	5634	2785	門	門	訪門	訪門	hōmon		2									mon	213	
70-054-01	和仏小辞典_神戸大学	5635	2786	寶	宝	寶物	宝物	hōmotsu		1									hō	213	
70-054-01	和仏小辞典_神戸大学	5636	2786	物	物	寶物	宝物	hōmotsu		2									motsu	213	
70-054-01	和仏小辞典_神戸大学	5637	2787	本	本	本編	本編	hompen		1									hom	213	
70-054-01	和仏小辞典_神戸大学	5638	2787	編	編	本編	本編	hompen		2									pen	213	
70-054-01	和仏小辞典_神戸大学	5639	2788	法	法	法名	法名	hōmyō		1									hō	213	
70-054-01	和仏小辞典_神戸大学	5640	2788	名	名	法名	法名	hōmyō		2									myō	213	
70-054-01	和仏小辞典_神戸大学	5641	2789	本	本	本	本	hon		1									hon	213	
70-054-01	和仏小辞典_神戸大学	5642	2789	本	本	本	本	hon		1									hon	213	
70-054-01	和仏小辞典_神戸大学	5643	2790	本	本	本台	本台	hondai		1									hon	213	
