資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-019-01	一念多念文意_東本願寺	829	310	我	我	我亦在彼	我亦在彼			1	1			カ	カヤクサイヒ					42.5	
30-019-01	一念多念文意_東本願寺	830	310	亦	亦	我亦在彼	我亦在彼			2	2			ヤク	カヤクサイヒ					42.5	
30-019-01	一念多念文意_東本願寺	831	310	在	在	我亦在彼	我亦在彼			3	2			サイ	カヤクサイヒ					42.5	
30-019-01	一念多念文意_東本願寺	832	310	彼	彼	我亦在彼	我亦在彼			4	1			ヒ	カヤクサイヒ					42.5	
30-019-01	一念多念文意_東本願寺	833	311	攝	攝	攝取之中	攝取之中			1	2			セフ	セフシユシチウ					42.5	
30-019-01	一念多念文意_東本願寺	834	311	取	取	攝取之中	攝取之中			2	1			シユ	セフシユシチウ					42.5	
30-019-01	一念多念文意_東本願寺	835	311	之	之	攝取之中	攝取之中			3	1			シ	セフシユシチウ					42.5	
30-019-01	一念多念文意_東本願寺	836	311	中	中	攝取之中	攝取之中			4	2			チウ	セフシユシチウ					42.5	
30-019-01	一念多念文意_東本願寺	837	312	煩	煩	煩惱_眼	煩惱_眼			1	2			ホム	ホムナウシヤウケン					43.1	
30-019-01	一念多念文意_東本願寺	838	312	惱	惱	煩惱_眼	煩惱_眼			2	2			ナウ	ホムナウシヤウケン					43.1	
30-019-01	一念多念文意_東本願寺	839	312	_	_	煩惱_眼	煩惱_眼			3	2			シヤウ	ホムナウシヤウケン					43.1	
30-019-01	一念多念文意_東本願寺	840	312	眼	眼	煩惱_眼	煩惱_眼			4	2			ケン	ホムナウシヤウケン					43.1	
30-019-01	一念多念文意_東本願寺	841	313	雖	雖	雖不能見	雖不能見			1	2			スイ	スイフノウケン					43.1	
30-019-01	一念多念文意_東本願寺	842	313	不	不	雖不能見	雖不能見			2	1			フ	スイフノウケン					43.1	
30-019-01	一念多念文意_東本願寺	843	313	能	能	雖不能見	雖不能見			3	2			ノウ	スイフノウケン					43.1	
30-019-01	一念多念文意_東本願寺	844	313	見	見	雖不能見	雖不能見			4	2			ケン	スイフノウケン					43.1	
30-019-01	一念多念文意_東本願寺	845	314	大	大	大悲无惓	大悲无惓			1	2			タイ	タイヒムクヱン					43.2	
30-019-01	一念多念文意_東本願寺	846	314	悲	悲	大悲无惓	大悲无惓			2	1			ヒ	タイヒムクヱン					43.2	
30-019-01	一念多念文意_東本願寺	847	314	无	无	大悲无惓	大悲无惓			3	1			ム	タイヒムクヱン					43.2	
30-019-01	一念多念文意_東本願寺	848	314	惓	惓	大悲无惓	大悲无惓			4	2			クヱン	タイヒムクヱン					43.2	
30-019-01	一念多念文意_東本願寺	849	315	常	常	常照我身	常照我身			1	2			シヤウ	シヤウセウカシン					43.2	
30-019-01	一念多念文意_東本願寺	850	315	照	照	常照我身	常照我身			2	2			セウ	シヤウセウカシン					43.2	
30-019-01	一念多念文意_東本願寺	851	315	我	我	常照我身	常照我身			3	1			カ	シヤウセウカシン					43.2	
30-019-01	一念多念文意_東本願寺	852	315	身	身	常照我身	常照我身			4	2			シン	シヤウセウカシン					43.2	
30-019-01	一念多念文意_東本願寺	853	316	文	文	文	文			1	2			モン	モン					43.3	
30-019-01	一念多念文意_東本願寺	854	317	攝	攝	攝取	攝取			1	2			セフ	セフシユ					43.3	
30-019-01	一念多念文意_東本願寺	855	317	取	取	攝取	攝取			2	1			シユ	セフシユ					43.3	
30-019-01	一念多念文意_東本願寺	856	318	彌	ミ	彌陀如來	ミタニヨライ			1	1			ミ	ミタニヨライ					43.3	左注：彌陀如来
30-019-01	一念多念文意_東本願寺	857	318	陀	タ	彌陀如來	ミタニヨライ			2	1			タ	ミタニヨライ					43.3	左注：彌陀如来
30-019-01	一念多念文意_東本願寺	858	318	如	ニヨ	彌陀如來	ミタニヨライ			3	1			ニヨ	ミタニヨライ					43.3	左注：彌陀如来
30-019-01	一念多念文意_東本願寺	859	318	來	ライ	彌陀如來	ミタニヨライ			4	2			ライ	ミタニヨライ					43.3	左注：彌陀如来
30-019-01	一念多念文意_東本願寺	860	319	煩	煩	煩惱	煩惱			1	2			ホム	ホムナウ					43.4	
30-019-01	一念多念文意_東本願寺	861	319	惱	惱	煩惱	煩惱			2	2			ナウ	ホムナウ					43.4	
30-019-01	一念多念文意_東本願寺	862	320	大	大	大悲	大悲			1	2			タイ	タイヒ					43.5	
30-019-01	一念多念文意_東本願寺	863	320	悲	悲	大悲	大悲			2	1			ヒ	タイヒ					43.5	
30-019-01	一念多念文意_東本願寺	864	321	其	其	其有得聞	其有得聞			1	1			コ	コウトクモン					44.2	
30-019-01	一念多念文意_東本願寺	865	321	有	有	其有得聞	其有得聞			2	1			ウ	コウトクモン					44.2	
30-019-01	一念多念文意_東本願寺	866	321	得	得	其有得聞	其有得聞			3	2			トク	コウトクモン					44.2	
30-019-01	一念多念文意_東本願寺	867	321	聞	聞	其有得聞	其有得聞			4	2			モン	コウトクモン					44.2	
30-019-01	一念多念文意_東本願寺	868	322	彼	彼	彼佛名號	彼佛名號			1	1			ヒ	ヒフチミヤウカウ					44.3	
30-019-01	一念多念文意_東本願寺	869	322	佛	佛	彼佛名號	彼佛名號			2	2			フチ	ヒフチミヤウカウ					44.3	
30-019-01	一念多念文意_東本願寺	870	322	名	名	彼佛名號	彼佛名號			3	2			ミヤウ	ヒフチミヤウカウ					44.3	
30-019-01	一念多念文意_東本願寺	871	322	號	號	彼佛名號	彼佛名號			4	2			カウ	ヒフチミヤウカウ					44.3	
30-019-01	一念多念文意_東本願寺	872	323	本	本	本願	本願			1	2			ホン	ホンクワン					44.3	
30-019-01	一念多念文意_東本願寺	873	323	願	願	本願	本願			2	2			クワン	ホンクワン					44.3	
30-019-01	一念多念文意_東本願寺	874	324	名	名	名號	名号			1	2			ミヤウ	ミヤウカウ					44.3	
30-019-01	一念多念文意_東本願寺	875	324	號	号	名號	名号			2	2			カウ	ミヤウカウ					44.4	
30-019-01	一念多念文意_東本願寺	876	325	信	信	信	信ス			1	2			シン	シン					44.4	
30-019-01	一念多念文意_東本願寺	877	326	釋	釋	釋尊	釋尊			1	2			シヤク	シヤクソン					44.4	
30-019-01	一念多念文意_東本願寺	878	326	尊	尊	釋尊	釋尊			2	2			ソン	シヤクソン					44.4	
30-019-01	一念多念文意_東本願寺	879	327	歡	歡	歡喜踊躍	歡喜踊躍			1	2			クワン	クワンキユヤク					44.5	
30-019-01	一念多念文意_東本願寺	880	327	喜	喜	歡喜踊躍	歡喜踊躍			2	1			キ	クワンキユヤク					44.5	
30-019-01	一念多念文意_東本願寺	881	327	踊	踊	歡喜踊躍	歡喜踊躍			3	1			ユ	クワンキユヤク					44.5	
30-019-01	一念多念文意_東本願寺	882	327	躍	躍	歡喜踊躍	歡喜踊躍			4	2			ヤク	クワンキユヤク					44.5	
30-019-01	一念多念文意_東本願寺	883	328	乃	乃	乃至一念	乃至一念			1	2			ナイ	ナイシ＊＊					44.5	
30-019-01	一念多念文意_東本願寺	884	328	至	至	乃至一念	乃至一念			2	1			シ	ナイシ＊＊					45.1	
30-019-01	一念多念文意_東本願寺	885	329	歡	歡	歡喜	歡喜			1	2			クワン	クワンキ					45.1	
30-019-01	一念多念文意_東本願寺	886	329	喜	喜	歡喜	歡喜			2	1			キ	クワンキ					45.1	
30-019-01	一念多念文意_東本願寺	887	330	踊	踊	踊	踊			1	1			ユ	ユ					45.3	
30-019-01	一念多念文意_東本願寺	888	331	躍	躍	躍	躍			1	2			ヤク	ヤク					45.4	
30-019-01	一念多念文意_東本願寺	889	332	慶	慶	慶樂	慶樂スル			1	2			キヤウ	キヤウラク					46.1	
30-019-01	一念多念文意_東本願寺	890	332	樂	樂	慶樂	慶樂スル			2	2			ラク	キヤウラク					46.1	
30-019-01	一念多念文意_東本願寺	891	333	慶	慶	慶	慶			1	2			キヤウ	キヤウ					46.2	
30-019-01	一念多念文意_東本願寺	892	334	樂	樂	樂	樂			1	2			ラク	ラク					46.3	
30-019-01	一念多念文意_東本願寺	893	335	正	正	正定聚	正定聚			1	2			シヤウ	シヤウチヤウシユ					46.4	
30-019-01	一念多念文意_東本願寺	894	335	定	定	正定聚	正定聚			2	2			チヤウ	シヤウチヤウシユ					46.4	
30-019-01	一念多念文意_東本願寺	895	335	聚	聚	正定聚	正定聚			3	1			シユ	シヤウチヤウシユ					46.4	
30-019-01	一念多念文意_東本願寺	896	336	乃	乃	乃至	乃至			1	2			ナイ	ナイシ					46.5	
30-019-01	一念多念文意_東本願寺	897	336	至	至	乃至	乃至			2	1			シ	ナイシ					46.5	
30-019-01	一念多念文意_東本願寺	898	337	稱	稱	稱名	稱名			1	2			シヨウ	シヨウミヤウ					46.5	
30-019-01	一念多念文意_東本願寺	899	337	名	名	稱名	稱名			2	2			ミヤウ	シヨウミヤウ					46.5	
30-019-01	一念多念文意_東本願寺	900	338	_	_	_數	_數			1	2			ヘン	ヘンシユ					47.1	
30-019-01	一念多念文意_東本願寺	901	338	數	數	_數	_數			2	1			シユ	ヘンシユ					47.1	
30-019-01	一念多念文意_東本願寺	902	339	功	功	功徳	功徳			1	1			ク	クトク					47.2	
30-019-01	一念多念文意_東本願寺	903	339	徳	徳	功徳	功徳			2	2			トク	クトク					47.2	
30-019-01	一念多念文意_東本願寺	904	340	萬	萬	萬徳	萬徳			1	2			マン	マントク					47.3	
30-019-01	一念多念文意_東本願寺	905	340	徳	徳	萬徳	萬徳			2	2			トク	マントク					47.3	
30-019-01	一念多念文意_東本願寺	906	341	當	當	當知此人	當知此人			1	2			タウ	タウチシニン					47.4	
30-019-01	一念多念文意_東本願寺	907	341	知	知	當知此人	當知此人			2	1			チ	タウチシニン					47.4	
30-019-01	一念多念文意_東本願寺	908	341	此	此	當知此人	當知此人			3	1			シ	タウチシニン					47.4	
30-019-01	一念多念文意_東本願寺	909	341	人	人	當知此人	當知此人			4	2			ニン	タウチシニン					47.4	
30-019-01	一念多念文意_東本願寺	910	342	信	信	信心	信心			1	2			シン	シンシム					47.5	
30-019-01	一念多念文意_東本願寺	911	342	心	心	信心	信心			2	2			シム	シンシム					47.5	
30-019-01	一念多念文意_東本願寺	912	343	爲	爲	爲得大利	爲得大利			1	1			ヰ	ヰトクタイリ					48.1	
30-019-01	一念多念文意_東本願寺	913	343	得	得	爲得大利	爲得大利			2	2			トク	ヰトクタイリ					48.1	
30-019-01	一念多念文意_東本願寺	914	343	大	大	爲得大利	爲得大利			3	2			タイ	ヰトクタイリ					48.1	
30-019-01	一念多念文意_東本願寺	915	343	利	利	爲得大利	爲得大利			4	1			リ	ヰトクタイリ					48.1	
30-019-01	一念多念文意_東本願寺	916	344	利	リ	利益	リヤク			1	1			リ	リヤク					48.1	左注：利益
30-019-01	一念多念文意_東本願寺	917	344	益	ヤク	利益	リヤク			2	2			ヤク	リヤク					48.1	左注：利益
30-019-01	一念多念文意_東本願寺	918	345	无	无	无上涅槃	无上涅槃			1	1			ム	ムシヤウネチハン					48.1	
30-019-01	一念多念文意_東本願寺	919	345	上	上	无上涅槃	无上涅槃			2	2			シヤウ	ムシヤウネチハン					48.1	
30-019-01	一念多念文意_東本願寺	920	345	涅	涅	无上涅槃	无上涅槃			3	2			ネチ	ムシヤウネチハン					48.1	
30-019-01	一念多念文意_東本願寺	921	345	槃	槃	无上涅槃	无上涅槃			4	2			ハン	ムシヤウネチハン					48.2	
30-019-01	一念多念文意_東本願寺	922	346	則	則	則是具足	則是具足			1	2			ソク	ソクセクソク					48.2	
30-019-01	一念多念文意_東本願寺	923	346	是	是	則是具足	則是具足			2	1			セ	ソクセクソク					48.2	
30-019-01	一念多念文意_東本願寺	924	346	具	具	則是具足	則是具足			3	1			ク	ソクセクソク					48.2	
30-019-01	一念多念文意_東本願寺	925	346	足	足	則是具足	則是具足			4	2			ソク	ソクセクソク					48.2	
30-019-01	一念多念文意_東本願寺	926	347	无	无	无上功徳	无上功徳			1	1			ム	ムシヤウクトク					48.2	
30-019-01	一念多念文意_東本願寺	927	347	上	上	无上功徳	无上功徳			2	2			シヤウ	ムシヤウクトク					48.2	
30-019-01	一念多念文意_東本願寺	928	347	功	功	无上功徳	无上功徳			3	1			ク	ムシヤウクトク					48.3	
30-019-01	一念多念文意_東本願寺	929	347	徳	徳	无上功徳	无上功徳			4	2			トク	ムシヤウクトク					48.3	
30-019-01	一念多念文意_東本願寺	930	348	則	則	則	則			1	2			ソク	ソク					48.3	
30-019-01	一念多念文意_東本願寺	931	349	如	如	如來	如來			1	1			ニヨ	ニヨライ					48.4	
30-019-01	一念多念文意_東本願寺	932	349	來	來	如來	如來			2	2			ライ	ニヨライ					48.4	
30-019-01	一念多念文意_東本願寺	933	350	願	願	本願	本願			2	2			クワン	＊クワン					48.5	
30-019-01	一念多念文意_東本願寺	934	351	信	信	信	信シテ			1	2			シン	シン					48.5	
30-019-01	一念多念文意_東本願寺	935	352	无	无	无上	无上			1	1			ム	ムシヤウ					49.1	
30-019-01	一念多念文意_東本願寺	936	352	上	上	无上	无上			2	2			シヤウ	ムシヤウ					49.1	
30-019-01	一念多念文意_東本願寺	937	353	功	功	功徳	功徳			1	1			ク	クトク					49.1	
30-019-01	一念多念文意_東本願寺	938	353	徳	徳	功徳	功徳			2	2			トク	クトク					49.1	
30-019-01	一念多念文意_東本願寺	939	354	廣	廣	廣大	廣大			1	2			クワウ	クワウタイ					49.2	
30-019-01	一念多念文意_東本願寺	940	354	大	大	廣大	廣大			2	2			タイ	クワウタイ					49.2	
30-019-01	一念多念文意_東本願寺	941	355	利	利	利益	利益			1	1			リ	リヤク					49.2	
30-019-01	一念多念文意_東本願寺	942	355	益	益	利益	利益			2	2			ヤク	リヤク					49.2	
30-019-01	一念多念文意_東本願寺	943	356	自	自	自然	自然			1	1			シ	シネン					49.3	
30-019-01	一念多念文意_東本願寺	944	356	然	然	自然	自然			2	2			ネン	シネン					49.3	
30-019-01	一念多念文意_東本願寺	945	357a	法	法	法則	法則			1	2			ホフ	ホフソク					49.4	
30-019-01	一念多念文意_東本願寺	946	357a	則	則	法則	法則			2	2			ソク	ホフソク					49.4	
30-019-01	一念多念文意_東本願寺	947	357b	法	法	法則	法則			1	2			ホフ	ホフソク					49.4	
30-019-01	一念多念文意_東本願寺	948	357b	則	則	法則	法則			2	2			ソク	ホフソク					49.4	
30-019-01	一念多念文意_東本願寺	949	358	行	行	行者	行者			1	2			キヤウ	キヤウシヤ					49.5	
30-019-01	一念多念文意_東本願寺	950	358	者	者	行者	行者			2	1			シヤ	キヤウシヤ					49.5	
30-019-01	一念多念文意_東本願寺	951	359	不	不	不可思議	不可思議			1	1			フ	フカシキ					50.1	
30-019-01	一念多念文意_東本願寺	952	359	可	可	不可思議	不可思議			2	1			カ	フカシキ					50.1	
30-019-01	一念多念文意_東本願寺	953	359	思	思	不可思議	不可思議			3	1			シ	フカシキ					50.1	
30-019-01	一念多念文意_東本願寺	954	359	議	議	不可思議	不可思議			4	1			キ	フカシキ					50.1	
30-019-01	一念多念文意_東本願寺	955	360	利	利	利益	利益			1	1			リ	リヤク					50.1	
30-019-01	一念多念文意_東本願寺	956	360	益	益	利益	利益			2	2			ヤク	リヤク					50.1	
30-019-01	一念多念文意_東本願寺	957	361	自	自	自然	自然ノ			1	1			シ	シネン					50.2	
30-019-01	一念多念文意_東本願寺	958	361	然	然	自然	自然ノ			2	2			ネン	シネン					50.2	
30-019-01	一念多念文意_東本願寺	959	362	法	法	法則	法則			1	2			ホフ	ホフソク					50.3	
30-019-01	一念多念文意_東本願寺	960	362	則	則	法則	法則			2	2			ソク	ホフソク					50.3	
30-019-01	一念多念文意_東本願寺	961	363	信	信	一念信心	一念信心			3	2			シン	＊＊シンシム					50.4	
30-019-01	一念多念文意_東本願寺	962	363	心	心	一念信心	一念信心			4	2			シム	＊＊シンシム					50.4	
30-019-01	一念多念文意_東本願寺	963	364	自	自	自然	自然ナルコト			1	1			シ	シネ（ママ）					50.4	
30-019-01	一念多念文意_東本願寺	964	364	然	然	自然	自然ナルコト			2	2			ネ（ママ）	シネ（ママ）					50.5	
30-019-01	一念多念文意_東本願寺	965	365	法	法	法則	法則			1	2			ホフ	ホフソク					50.5	
30-019-01	一念多念文意_東本願寺	966	365	則	則	法則	法則			2	2			ソク	ホフソク					50.5	
30-019-01	一念多念文意_東本願寺	967	366	經	經	經	經			1	2			キヤウ	キヤウ					51.1	
30-019-01	一念多念文意_東本願寺	968	367	無	無	無諸邪聚	無諸邪聚			1	1			ム	ムシヨシヤシユ					51.1	
30-019-01	一念多念文意_東本願寺	969	367	諸	諸	無諸邪聚	無諸邪聚			2	1			シヨ	ムシヨシヤシユ					51.1	
30-019-01	一念多念文意_東本願寺	970	367	邪	邪	無諸邪聚	無諸邪聚			3	1			シヤ	ムシヨシヤシユ					51.1	
30-019-01	一念多念文意_東本願寺	971	367	聚	聚	無諸邪聚	無諸邪聚			4	1			シユ	ムシヨシヤシユ					51.1	
30-019-01	一念多念文意_東本願寺	972	368	及	及	及不定聚	及不定聚			1	2			キフ	キフフチヤウシユ					51.1	
30-019-01	一念多念文意_東本願寺	973	368	不	不	及不定聚	及不定聚			2	1			フ	キフフチヤウシユ					51.1	
30-019-01	一念多念文意_東本願寺	974	368	定	定	及不定聚	及不定聚			3	2			チヤウ	キフフチヤウシユ					51.2	
30-019-01	一念多念文意_東本願寺	975	368	聚	聚	及不定聚	及不定聚			4	1			シユ	キフフチヤウシユ					51.2	
30-019-01	一念多念文意_東本願寺	976	369	无	无	无	无			1	1			ム	ム					51.2	
30-019-01	一念多念文意_東本願寺	977	370	諸	諸	諸	諸			1	1			シヨ	シヨ					51.2	
30-019-01	一念多念文意_東本願寺	978	371	邪	邪	邪聚	邪聚			1	1			シヤ	シヤシユ					51.3	
30-019-01	一念多念文意_東本願寺	979	371	聚	聚	邪聚	邪聚			2	1			シユ	シヤシユ					51.3	
30-019-01	一念多念文意_東本願寺	980	372	雜	雜	雜行雜修	雜行雜修			1	2			サフ	サフキヤウサフシユ					51.4	
30-019-01	一念多念文意_東本願寺	981	372	行	行	雜行雜修	雜行雜修			2	2			キヤウ	サフキヤウサフシユ					51.4	
30-019-01	一念多念文意_東本願寺	982	372	雜	雜	雜行雜修	雜行雜修			3	2			サフ	サフキヤウサフシユ					51.4	
30-019-01	一念多念文意_東本願寺	983	372	修	修	雜行雜修	雜行雜修			4	1			シユ	サフキヤウサフシユ					51.4	
30-019-01	一念多念文意_東本願寺	984	373	萬	萬	萬善諸行	萬善諸行			1	2			マン	マンセンシヨキヤウ					51.4	
30-019-01	一念多念文意_東本願寺	985	373	善	善	萬善諸行	萬善諸行			2	2			セン	マンセンシヨキヤウ					51.4	
30-019-01	一念多念文意_東本願寺	986	373	諸	諸	萬善諸行	萬善諸行			3	1			シヨ	マンセンシヨキヤウ					51.4	
30-019-01	一念多念文意_東本願寺	987	373	行	行	萬善諸行	萬善諸行			4	2			キヤウ	マンセンシヨキヤウ					51.4	
30-019-01	一念多念文意_東本願寺	988	374	報	報	報土	報土			1	2			ホウ	ホウト					51.5	
30-019-01	一念多念文意_東本願寺	989	374	土	土	報土	報土			2	1			ト	ホウト					51.5	
30-019-01	一念多念文意_東本願寺	990	375	及	及	及	及			1	2			キフ	キフ					51.5	
30-019-01	一念多念文意_東本願寺	991	376	不	不	不定聚	不定聚			1	1			フ	フチヤウシユ					52.1	
30-019-01	一念多念文意_東本願寺	992	376	定	定	不定聚	不定聚			2	2			チヤウ	フチヤウシユ					52.1	
30-019-01	一念多念文意_東本願寺	993	376	聚	聚	不定聚	不定聚			3	1			シユ	フチヤウシユ					52.1	
30-019-01	一念多念文意_東本願寺	994	377	自	自	自力	自力			1	1			シ	シリキ					52.1	
30-019-01	一念多念文意_東本願寺	995	377	力	力	自力	自力			2	2			リキ	シリキ					52.1	
30-019-01	一念多念文意_東本願寺	996	378	疑	疑	疑惑	疑惑			1	1			キ	キワク					52.2	
30-019-01	一念多念文意_東本願寺	997	378	惑	惑	疑惑	疑惑			2	2			ワク	キワク					52.2	
30-019-01	一念多念文意_東本願寺	998	379	報	報	報土	報土			1	2			ホウ	ホウト					52.2	
30-019-01	一念多念文意_東本願寺	999	379	土	土	報土	報土			2	1			ト	ホウト					52.2	
30-019-01	一念多念文意_東本願寺	1000	380	正	正	正定聚	正定聚			1	2			シヤウ	シヤウチヤウシユ					52.3	
30-019-01	一念多念文意_東本願寺	1001	380	定	定	正定聚	正定聚			2	2			チヤウ	シヤウチヤウシユ					52.3	
30-019-01	一念多念文意_東本願寺	1002	380	聚	聚	正定聚	正定聚			3	1			シユ	シヤウチヤウシユ					52.3	
30-019-01	一念多念文意_東本願寺	1003	381	眞	眞	眞實報土	眞實報土			1	2			シン	シンシチホウト					52.3	
30-019-01	一念多念文意_東本願寺	1004	381	實	實	眞實報土	眞實報土			2	2			シチ	シンシチホウト					52.3	
30-019-01	一念多念文意_東本願寺	1005	381	報	報	眞實報土	眞實報土			3	2			ホウ	シンシチホウト					52.3	
30-019-01	一念多念文意_東本願寺	1006	381	土	土	眞實報土	眞實報土			4	1			ト	シンシチホウト					52.3	
30-019-01	一念多念文意_東本願寺	1007	382	證	證	證文	證文			1	2			シヨウ	シヨウモン					52.5	
30-019-01	一念多念文意_東本願寺	1008	382	文	文	證文	證文			2	2			モン	シヨウモン					52.5	
30-019-01	一念多念文意_東本願寺	1009	383	多	多	多念	多念			1	1			タ	タネム					53.3	
30-019-01	一念多念文意_東本願寺	1010	383	念	念	多念	多念			2	2			ネム	タネム					53.3	
30-019-01	一念多念文意_東本願寺	1011	384	本	本	本願	本願			1	2			ホン	ホンクワン					53.5	
30-019-01	一念多念文意_東本願寺	1012	384	願	願	本願	本願			2	2			クワン	ホンクワン					53.5	
30-019-01	一念多念文意_東本願寺	1013	385	文	文	文	文			1	2			モン	モン					53.5	
30-019-01	一念多念文意_東本願寺	1014	386	乃	乃	乃至十念	乃至十念			1	2			ナイ	ナイシ＊＊					53.5	
30-019-01	一念多念文意_東本願寺	1015	386	至	至	乃至十念	乃至十念			2	1			シ	ナイシ＊＊					53.5	
30-019-01	一念多念文意_東本願寺	1016	387	乃	乃	乃至	乃至			1	2			ナイ	ナイシ					54.3	
30-019-01	一念多念文意_東本願寺	1017	387	至	至	乃至	乃至			2	1			シ	ナイシ					54.3	
30-019-01	一念多念文意_東本願寺	1018	388	稱	稱	稱名	稱名			1	2			シヨウ	シヨウミヤウ					54.3	
30-019-01	一念多念文意_東本願寺	1019	388	名	名	稱名	稱名			2	2			ミヤウ	シヨウミヤウ					54.3	
30-019-01	一念多念文意_東本願寺	1020	389	_	_	_數	_數			1	2			ヘン	ヘンシユ					54.4	
30-019-01	一念多念文意_東本願寺	1021	389	數	數	_數	_數			2	1			シユ	ヘンシユ					54.4	
30-019-01	一念多念文意_東本願寺	1022	390	誓	誓	誓願	誓願			1	2			セイ	セイクワン					54.4	
30-019-01	一念多念文意_東本願寺	1023	390	願	願	誓願	誓願			2	2			クワン	セイクワン					54.5	
30-019-01	一念多念文意_東本願寺	1024	391	易	易	易往易行	易往易行			1	1			イ	イワウイキヤウ					54.5	
30-019-01	一念多念文意_東本願寺	1025	391	往	往	易往易行	易往易行			2	2			ワウ	イワウイキヤウ					54.5	
30-019-01	一念多念文意_東本願寺	1026	391	易	易	易往易行	易往易行			3	1			イ	イワウイキヤウ					54.5	
30-019-01	一念多念文意_東本願寺	1027	391	行	行	易往易行	易往易行			4	2			キヤウ	イワウイキヤウ					54.5	
30-019-01	一念多念文意_東本願寺	1028	392	行	キヤウ	行	キヤウシ			1	2			キヤウ	キヤウ					54.5	左注：行シ
30-019-01	一念多念文意_東本願寺	1029	393	大	大	大慈大悲	大慈大悲			1	2			タイ	タイシ＊ヒ					55.1	
30-019-01	一念多念文意_東本願寺	1030	393	慈	慈	大慈大悲	大慈大悲			2	1			シ	タイシ＊ヒ					55.1	
30-019-01	一念多念文意_東本願寺	1031	393	悲	悲	大慈大悲	大慈大悲			4	1			ヒ	タイシ＊ヒ					55.1	
30-019-01	一念多念文意_東本願寺	1032	394	阿	阿	阿彌陀經	阿彌陀經			1	1			ワア	ワアミタキヤウ					55.2	
30-019-01	一念多念文意_東本願寺	1033	394	彌	彌	阿彌陀經	阿彌陀經			2	1			ミ	ワアミタキヤウ					55.2	
30-019-01	一念多念文意_東本願寺	1034	394	陀	陀	阿彌陀經	阿彌陀經			3	1			タ	ワアミタキヤウ					55.3	
30-019-01	一念多念文意_東本願寺	1035	394	經	經	阿彌陀經	阿彌陀經			4	2			キヤウ	ワアミタキヤウ					55.3	
30-019-01	一念多念文意_東本願寺	1036	395	日	日	一日	一日			2	2			ニチ	＊ニチ					55.3	
30-019-01	一念多念文意_東本願寺	1037	396	乃	乃	乃至七日	乃至七日			1	2			ナイ	ナイシ＊ニチ					55.3	
30-019-01	一念多念文意_東本願寺	1038	396	至	至	乃至七日	乃至七日			2	1			シ	ナイシ＊ニチ					55.3	
30-019-01	一念多念文意_東本願寺	1039	396	日	日	乃至七日	乃至七日			4	2			ニチ	ナイシ＊ニチ					55.3	
30-019-01	一念多念文意_東本願寺	1040	397	名	名	名號	名號			1	2			ミヤウ	ミヤウカウ					55.3	
30-019-01	一念多念文意_東本願寺	1041	397	號	號	名號	名號			2	2			カウ	ミヤウカウ					55.4	
30-019-01	一念多念文意_東本願寺	1042	398	釋	釋	釋迦如來	釋迦如來			1	1			シヤ	シヤカニヨライ					55.4	
30-019-01	一念多念文意_東本願寺	1043	398	迦	迦	釋迦如來	釋迦如來			2	1			カ	シヤカニヨライ					55.4	
30-019-01	一念多念文意_東本願寺	1044	398	如	如	釋迦如來	釋迦如來			3	1			ニヨ	シヤカニヨライ					55.4	
30-019-01	一念多念文意_東本願寺	1045	398	來	來	釋迦如來	釋迦如來			4	2			ライ	シヤカニヨライ					55.4	
30-019-01	一念多念文意_東本願寺	1046	399	經	經	經	經			1	2			キヤウ	キヤウ					55.5	
30-019-01	一念多念文意_東本願寺	1047	400	無	無	無問自説經	無問自説經			1	1			ム	ムモンシセチキヤウ					55.5	
30-019-01	一念多念文意_東本願寺	1048	400	問	問	無問自説經	無問自説經			2	2			モン	ムモンシセチキヤウ					55.5	
30-019-01	一念多念文意_東本願寺	1049	400	自	自	無問自説經	無問自説經			3	1			シ	ムモンシセチキヤウ					55.5	
30-019-01	一念多念文意_東本願寺	1050	400	説	説	無問自説經	無問自説經			4	2			セチ	ムモンシセチキヤウ					55.5	
30-019-01	一念多念文意_東本願寺	1051	400	經	經	無問自説經	無問自説經			5	2			キヤウ	ムモンシセチキヤウ					56.1	
30-019-01	一念多念文意_東本願寺	1052	401	如	如	如來	如來			1	1			ニヨ	ニヨライ					56.1	
30-019-01	一念多念文意_東本願寺	1053	401	來	來	如來	如來			2	2			ライ	ニヨライ					56.2	
30-019-01	一念多念文意_東本願寺	1054	402	釋	釋	釋尊出世	釋尊出世			1	2			シヤク	シヤクソンシユツセ					56.3	
30-019-01	一念多念文意_東本願寺	1055	402	尊	尊	釋尊出世	釋尊出世			2	2			ソン	シヤクソンシユツセ					56.3	
30-019-01	一念多念文意_東本願寺	1056	402	出	出	釋尊出世	釋尊出世			3	2			シユツ	シヤクソンシユツセ					56.3	
30-019-01	一念多念文意_東本願寺	1057	402	世	世	釋尊出世	釋尊出世			4	1			セ	シヤクソンシユツセ					56.3	
30-019-01	一念多念文意_東本願寺	1058	403	本	本	本懷	本懷			1	2			ホン	ホンクワイ					56.3	
30-019-01	一念多念文意_東本願寺	1059	403	懷	懷	本懷	本懷			2	2			クワイ	ホンクワイ					56.3	
