資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-017-01	色葉字類抄_尊経閣文庫_三巻本	183	142	勢	勢	勢	勢			1				セ	セ					1/007b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	184	143	饑	饑	饑	饑			1				キ	キ					1/007b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	185	144	勞	勞	勞	勞			1		平	平	ラウ	ラウ				イタハル 又イタハシ	1/007b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	186	145	劬	劬	劬	劬			1		平	平	ク	ク					1/007b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	187	146	僞	僞	僞	僞			1		去	去						イツハル イタハリ	1/007b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	188	147	詐	詐	詐	詐			1				サ	サ					1/007b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	189	148	佯	佯	佯	佯			1				ヤウ	ヤウ					1/007b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	190	149	致	致	致齋	致齋			1		平	平平	チ	チサイ				イミサス	1/007b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	191	149	齋	齋	致齋	致齋			2		平	平平	サイ	チサイ				イミサス	1/007b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	192	150	逸	逸	逸	逸			1				イチ	イ[上]チ[上]ナ[平]リ[上]					1/007b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	193	151	幼	幼	幼	幼			1		去	去	イウ	イウ				イトケナシ	1/007b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	194	152	壹	壹	壹越調	壹越調			1				イチ	シチヲツテウ					1/008a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	195	152	越	越	壹越調	壹越調			2				ヲツ	シチヲツテウ					1/008a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	196	152	調	調	壹越調	壹越調			3				テウ	シチヲツテウ					1/008a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	197	153	壹	壹	壹弄樂	壹弄樂			1				イツ	イツロラウ					1/008a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	198	153	弄	弄	壹弄樂	壹弄樂			2		上	＊上平	ロ	イツロラウ					1/008a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	199	153	樂	樂	壹弄樂	壹弄樂			3		平	＊上平	ラウ[ママ]	イツロラウ					1/008a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	200	154	溢	溢	溢金樂	溢金樂			1				イツ	イツキムラク					1/008a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	201	154	金	金	溢金樂	溢金樂			2		平軽	＊平軽＊	キム	イツキムラク					1/008a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	202	154	樂	樂	溢金樂	溢金樂			3				ラク	イツキムラク					1/008a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	203	155	壹	壹	壹團橋	壹團橋			1		平	平平平						同上（イツキムラク）	1/008a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	204	155	團	團	壹團橋	壹團橋			2		平	平平平						同上（イツキムラク）	1/008a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	205	155	橋	橋	壹團橋	壹團橋			3		平	平平平						同上（イツキムラク）	1/008a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	206	156	壹	壹	壹徳鹽	壹徳鹽			1				イツ	イツトクエム					1/008a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	207	156	徳	徳	壹徳鹽	壹徳鹽			2				トク	イツトクエム					1/008a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	208	156	鹽	鹽	壹徳鹽	壹徳鹽			3				エム	イツトクエム					1/008a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	209	157	移	移	移都師	移都師			1		平	平平平						平調	1/008a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	210	157	都	都	移都師	移都師			2		平	平平平						平調	1/008a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	211	157	師	師	移都師	移都師			3		平	平平平						平調	1/008a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	212	158	飯	飯	飯	飯			1		去	去	ハン	ハン				イヒ 又作PMO{044084}餅	1/008a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	213	159	_	_	_	_			1		平	平	スヰ	スヰ				イ本_　イリモノ　又作★★	1/008a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	214	160	_	_	_	_			1		平軽	平軽	ホウ	ホウ				イリムキ	1/008a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	215	161	犧	犠	犧	犠			1		平	平	キ	キ				イケニヘ	1/008a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	216	162	牲	牲	牲	牲			1		平	平	セイ	セイ				同（イケニヘ）	1/008a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	217	163	絲	絲	絲	絲			1		平	平						イト 俗作糸 墨子[入濁上] 鬢毛[去濁平濁] 青洲[平平]	1/008b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	218	164	墨	墨	墨子	墨子			1		入濁	入濁上							1/008b/3	絲字割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	219	164	子	子	墨子	墨子			2		上	入濁上							1/008b/3	絲字割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	220	165	鬢	鬢	鬢毛	鬢毛			1		去濁	去濁平濁							1/008b/3	絲字割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	221	165	毛	毛	鬢毛	鬢毛			2		平濁	去濁平濁							1/008b/3	絲字割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	222	166	青	青	青洲	青洲			1		平	平平							1/008b/3	絲字割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	223	166	洲	洲	青洲	青洲			2		平	平平							1/008b/3	絲字割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	224	167	線	線	線	線			1				セン	セン					1/008b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	225	168	_	_	_	_			1				ライ	ライ					1/008b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	226	169	衣	衣	衣架	衣架			1		上	上平	イ	イ[上]カ[平]俗				イカ[上平]俗 又ミソカケ	1/008b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	227	169	架	架	衣架	衣架			2		平	上平	カ	イ[上]カ[平]俗				イカ[上平]俗 又ミソカケ	1/008b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	228	170	倚	倚	倚子	倚子			1				イ	イ[去]シ[上]				イシ[去上] 胡床之類也	1/008b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	229	170	子	子	倚子	倚子			2				シ	イ[去]シ[上]				イシ[去上] 胡床之類也	1/008b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	230	171	板	板	板	板			1		上	上	ハン	ハン				イタ 薄木也	1/008b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	231	172	筏	筏	筏	筏			1		入	入	ハツ	ハツ				又作PMO{030537} イカタ[上上上濁]大曰―	1/008b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	232	173	__	__	__	__			1		平	平	フ	フ				同（イカタ）	1/008b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	233	174	桴	桴	桴	桴			1		平	平	フ	フ				同（イカタ） 又作艀 小曰―	1/008b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	234	175	_	_	_	_			1		去濁	去濁	ヘイ	ヘイ				イヒシタミ 飯― イヒカキ	1/008b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	235	176	籃	籃	籃	籃			1		平	平	ラム	ラム				イシミ ★也籠属也	1/008b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	236	177	碇	碇	碇	碇			1		去	去	テイ	テイ				イカリ 海中以石駐舟曰―	1/008b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	237	178	艨	艨	艨艟	艨艟			1		平	平平	モウ	モウシヨウ				イクサフネ 戰舩也	1/008b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	238	178	艟	艟	艨艟	艨艟			2		平	平平	シヨウ	モウシヨウ				イクサフネ 戰舩也	1/008b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	239	179	鎔	鎔	鎔	鎔			1		平	平	ヨウ	ヨウ				イカタ 金鋳形也	1/008b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	240	180	石	石	石灰	石灰			1		入	入平		＊クワヒ				イシハヒ	1/008b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	241	180	灰	灰	石灰	石灰			2		平	入平	クワヒ	＊クワヒ				イシハヒ	1/008b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	242	181	平	平	平題箭	平題箭			1		平軽	平軽平去	ヘイ	ヘイテイセン				イタツキ	1/008b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	243	181	題	題	平題箭	平題箭			2		平	平平去	テイ	ヘイテイセン				イタツキ	1/008b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	244	181	箭	箭	平題箭	平題箭			3		去	平平去	セン	ヘイテイセン				イタツキ	1/008b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	245	182	印	印	印	印			1				イン	イン					1/009a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	246	183	_	_	_	_			1		上濁	上濁	キヨ	キヨ				イケス 池水中編竹籬益魚也	1/009a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	247	184	壹	壹	壹腰鼓	壹腰鼓			1				イチ	イチエウコ					1/009a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	248	184	腰	腰	壹腰鼓	壹腰鼓			2				エウ	イチエウコ					1/009a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	249	184	鼓	鼓	壹腰鼓	壹腰鼓			3				コ	イチエウコ					1/009a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	250	185	乾	乾	乾	乾			1		平	平	ケン	ケン				イヌヰ	1/009a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	251	186	戌	戌	戌	戌			1		入	入	シツ	シツ				イヌ	1/009a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	252	187	巓	巓	巓	巓			1		平	平	テン	テン				イタヽキ 山頂也	1/009a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	253	188	一	一	一_	一_			1				イツ	イツチヤク					1/009a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	254	188	_	_	一_	一_			2				チヤク	イツチヤク					1/009a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	255	189	一	一	一匝	一匝			1				イツ	イツサウ					1/009a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	256	189	匝	匝	一匝	一匝			2				サウ	イツサウ					1/009a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	257	190	移	移	移	移			1				イ	イ[平]				―文也 書名也	1/009b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	258	191	忌	忌	忌	忌			1				キ	キ					1/009b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	259	192	鎔	鎔	鎔	鎔			1				ヨウ	ヨウ					1/009b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	260	193	飲	飲	飲羽	飲羽			1		上	上上						イ[上]ル[平]ノ弓	1/009b/6	射字割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	261	193	羽	羽	飲羽	飲羽			2		上	上上						イ[上]ル[平]ノ弓	1/009b/6	射字割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	262	194	煎	煎	煎	煎			1		平	平	セン	セン				イル[平平] 以火―也	1/009b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	263	195	熬	熬	熬	熬			1		平	平						已上同（イル）	1/009b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	264	196	_	_	_	_			1		平	平	チウ	チウ				已上同（イユ）	1/010a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	265	197a	祝	祝	祝	祝			1		去	去						已上同	1/010a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	266	197b	祝	祝	祝	祝			1		去	去	シウ	シウ					1/010a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	267	198	厭	厭	厭	厭			1		去	去	エム	エム				イトフ 又作厭	1/010a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	268	199	壓	壓	壓	壓			1				エム	エム					1/010a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	269	200	漸	漸	漸	漸			1		平	平	セム	セム				入也	1/010b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	270	201	投	投	投	投			1		平	平	トウ	トウ					1/010b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	271	202	叱	叱	叱	叱			1		入軽	入軽	シツ	シツ				イサフ 制心也	1/010b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	272	203	揖	揖	揖	揖			1		入	入	イフ	イフス[平平平]					1/010b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	273	204	未	未	未	未			1				ミ	ミ					1/010b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	274	205	忙	忙	忙	忙			1		平濁	平濁	ハウ	ハウ					1/010b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	275	206	營	營	營	營			1		平	平	エイ	エイ				イトナム	1/011a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	276	207	勞	勞	勞	勞			1		平	平	ラウ	ラウ					1/011a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	277	208	忙	忙	忙	忙			1		平濁	平濁	ハウ	ハウ					1/011a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	278	209	遑	遑	遑	遑			1				クワウ	クワウ					1/011a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	279	210	劬	劬	劬	劬			1		平	平	ク	ク					1/011a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	280	211	徒	徒	徒	徒			1				ト	ト					1/011a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	281	212	戴	戴	戴	戴			1				タイ	タイ					1/011a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	282	213	訝	訝	訝	訝			1						胡誤反				1/011a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	283	214	雖	雖	雖	雖			1		平	平						イヘトモ	1/011a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	284	215	警	警	警	警			1				ケイ	ケイ					1/011a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	285	216	誡	誡	誡	誡			1		去	去	カイ	カイ					1/011a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	286	217	森	森	森	森			1		平軽	平軽	シム	シム				イヨヽカ 又イヨヽシ	1/011a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	287	218	優	優	優	優			1				イウ	イウ[上平]ナリ				イウ[上平]ナリ	1/011a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	288	219	焉	焉	焉	焉			1				エム	エム					1/011b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	289	220	那	那	那	那			1				ナ	ナ					1/011b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	290	221	聊	聊	聊	聊			1						落簫反				1/011b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	291	222	苛	苛	苛	苛			1		平	平	カ	カ				イラヽク イラヽヽシ	1/011b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	292	223	唱	唱	唱	唱			1		去	去	シヤウ	シヤウ				已上同（イサカフ）	1/011b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	293	224	_	_	_	_			1				ク	ク					1/011b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	294	225	怱	怱	怱	怱			1		平	平	ソウ	ソウ					1/011b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	295	226	忙	忙	忙	忙			1		平濁	平濁	ハウ	ハウ					1/011b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	296	227	投	投	投	投			1		平	平	トウ	トウ				已上怱也	1/011b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	297	228	潔	潔	潔	潔			1		入軽	入軽						イサキヨシ 清也	1/011b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	298	229	猗	猗	猗_	猗_			1				イ	イヽ					1/012a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	299	229	猗	猗	猗_	猗_			2				イ	イヽ					1/012a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	300	230	殷	殷	殷_	殷_			1		平軽	平軽＊	イン	インヽヽ				サカリナリ 車音―鳴	1/012a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	301	230	殷	殷	殷_	殷_			2				イン	インヽヽ					1/012a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	302	231	隱	隠	隱_	隠_			1				イン	インヽヽ					1/012a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	303	231	隱	隠	隱_	隠_			2				イン	インヽヽ					1/012a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	304	232	陰	陰	陰晴	陰晴			1		平	平平	イム	イムセイ				クモルハル 天部	1/012b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	305	232	晴	晴	陰晴	陰晴			2		平	平平	セイ	イムセイ				クモルハル 天部	1/012b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	306	233	陰	陰	陰雲	陰雲			1		平	平平	イン	インウン				同（天部）	1/012b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	307	233	雲	雲	陰雲	陰雲			2		平	平平	ウン	インウン				同（天部）	1/012b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	308	234	淫	淫	淫雨	淫雨			1		平	平上	イム	イムウ				五月已上雨也	1/012b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	309	234	雨	雨	淫雨	淫雨			2		上	平上	ウ	イムウ				五月已上雨也	1/012b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	310	235	幽	幽	幽天	幽天			1		平軽	平軽平	イウ	イウテン				冬天	1/012b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	311	235	天	天	幽天	幽天			2		平	平軽平	テン	イウテン				冬天	1/012b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	312	236	遊	遊	遊糸	遊糸			1		平	平上	イウ	イウシ				春空也	1/012b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	313	236	糸	糸	遊糸	遊糸			2		上	平上	シ	イウシ				春空也	1/012b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	314	237	夷	夷	夷則	夷則			1		平	平入	イ	イソク				七月名	1/012b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	315	237	則	則	夷則	夷則			2		入	平入	ソク	イソク				七月名	1/012b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	316	238	偸	偸	偸閑	偸閑			1		平	平平	イウ	イウカン				時剋分	1/012b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	317	238	閑	閑	偸閑	偸閑			2		平	平平	カン	イウカン				時剋分	1/012b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	318	239	一	一	一旦	一旦			1		入	入去	イツ	イツタン				同分	1/012b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	319	239	旦	旦	一旦	一旦			2		去	入去	タン	イツタン				同分	1/012b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	320	240	幽	幽	幽奇	幽奇			1		平軽	平軽平	イウ	イウキ				地部	1/012b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	321	240	奇	奇	幽奇	幽奇			2		平	平軽平	キ	イウキ				地部	1/012b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	322	241	幽	幽	幽玄	幽玄			1		平軽	平軽平	イウ	イウクヱン				同（地部）	1/012b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	323	241	玄	玄	幽玄	幽玄			2		平	平軽平	クヱン	イウクヱン				同（地部）	1/012b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	324	242	右	右	右動	右動			1		上	上去	イウ	イウトウ				同（地部）	1/012b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	325	242	動	動	右動	右動			2		去	上去	トウ	イウトウ				同（地部）	1/012b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	326	243	隱	隠	隱路	隠路			1		上	上去	イム	イムロ				同（地部）	1/012b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	327	243	路	路	隱路	隠路			2		去	上去	ロ	イムロ				同（地部）	1/012b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	328	244	夷	夷	夷狄	夷狄			1		平	平入	イ	イテキ				郷里部	1/012b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	329	244	狄	狄	夷狄	夷狄			2		入	平入	テキ	イテキ				郷里部	1/012b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	330	245	異	異	異域	異域			1		去	去入	イ	イヰキ				同（郷里部）	1/012b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	331	245	域	域	異域	異域			2		入	去入	ヰキ	イヰキ				同（郷里部）	1/012b/3	
