資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-048-02	類聚名義抄_天理図書館_観智院本	224	221	佃	佃	佃	佃			1							音田			K0101144	
30-048-02	類聚名義抄_天理図書館_観智院本	225	222	佃	佃	佃	佃			1						又同年反				K0101144	
30-048-02	類聚名義抄_天理図書館_観智院本	226	223	伷	伷	伷	伷			1						紂書反				K0101151	
30-048-02	類聚名義抄_天理図書館_観智院本	227	224	𠌃	𠌃	𠌃	𠌃			1						力救反				K0101152	
30-048-02	類聚名義抄_天理図書館_観智院本	228	225	僤	僤	僤	僤			1							憚音			K0101153	
30-048-02	類聚名義抄_天理図書館_観智院本	229	226	侽	侽	侽	侽			1						女感反				K0101154	
30-048-02	類聚名義抄_天理図書館_観智院本	230	227	侽	侽	侽	侽			1							又音男			K0101154	
30-048-02	類聚名義抄_天理図書館_観智院本	231	228	俾	俾	俾	俾			1							音庇「ヒ」			K0101162	
30-048-02	類聚名義抄_天理図書館_観智院本	232	229	庇	庇	庇	庇			1				ヒ	ヒ					K0101162	
30-048-02	類聚名義抄_天理図書館_観智院本	233	230	俾	俾	俾	俾			1						又普米反				K0101162	
30-048-02	類聚名義抄_天理図書館_観智院本	234	231	𠉶	𠉶	𠉶	𠉶			1						必弭〈上濁〉普米反				K0101171	
30-048-02	類聚名義抄_天理図書館_観智院本	235	232	弭	弭	弭	弭			1		上濁	上濁							K0101171	
30-048-02	類聚名義抄_天理図書館_観智院本	236	233	偶	偶	偶	偶			1		上濁	上濁				音藕〈上濁〉			K0101172	
30-048-02	類聚名義抄_天理図書館_観智院本	237	234	藕	藕	藕	藕			1		上濁	上濁				音藕〈上濁〉			K0101172	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	238	235	伸	伸	伸	伸			1							音真			K0101174	
30-048-02	類聚名義抄_天理図書館_観智院本	239	236	𠇺	𠇺	𠇺	𠇺			1						胡甲反				K0101182	
30-048-02	類聚名義抄_天理図書館_観智院本	240	237	仲	仲	仲	仲			1						厨諷反				K0101183	
30-048-02	類聚名義抄_天理図書館_観智院本	241	238	⿰亻箄	⿰亻箄	⿰亻箄	⿰亻箄				1					北買反				K0101212	
30-048-02	類聚名義抄_天理図書館_観智院本	242	239	偲	偲	偲	偲			1						七材〈平〉反				K0101213	
30-048-02	類聚名義抄_天理図書館_観智院本	243	240	材	材	材	材			1		平	平							K0101213	反切下字
30-048-02	類聚名義抄_天理図書館_観智院本	244	241	偲	偲	偲	偲			1				サイ	サイ					K0101213	
30-048-02	類聚名義抄_天理図書館_観智院本	245	242	⿰亻忍	⿰亻忍	⿰亻忍	⿰亻忍				1	去濁	去濁				音刃〈去濁〉			K0101214	
30-048-02	類聚名義抄_天理図書館_観智院本	246	243	刃	刃	刃	刃			1		去濁	去濁				音刃〈去濁〉			K0101214	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	247	244	偎	偎	偎	偎			1		上	上				隅〈上〉音			K0101221	
30-048-02	類聚名義抄_天理図書館_観智院本	248	245	倮	倮	倮	倮			1						力果〈上〉反				K0101223	
30-048-02	類聚名義抄_天理図書館_観智院本	249	246	果	果	果	果			1		上	上							K0101223	
30-048-02	類聚名義抄_天理図書館_観智院本	250	247	傫	傫	傫	傫			1						力追「ツイ」反				K0101233	
30-048-02	類聚名義抄_天理図書館_観智院本	251	248	追	追	追	追			1				ツイ	ツイ					K0101233	
30-048-02	類聚名義抄_天理図書館_観智院本	252	249	傫	傫	傫	傫			1							又磊音			K0101233	
30-048-02	類聚名義抄_天理図書館_観智院本	253	250	傗	傗	傗	傗			1							畜音			K0101242	
30-048-02	類聚名義抄_天理図書館_観智院本	254	251	傗	傗	傗	傗			1						又許究反				K0101242	
30-048-02	類聚名義抄_天理図書館_観智院本	255	252	仾	仾	仾	仾			1		平濁	平濁				音提〈平濁〉			K0101243	
30-048-02	類聚名義抄_天理図書館_観智院本	256	253	提	提	提	提			1		平濁	平濁				音提〈平濁〉			K0101243	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	257	254	仾	仾	仾	仾			1				和テイ	和テイ					K0101243	
30-048-02	類聚名義抄_天理図書館_観智院本	258	255	仂	仂	仂	仂			1							音力			K0101262	
30-048-02	類聚名義抄_天理図書館_観智院本	259	256	仂	仂	仂	仂			1						又力得反				K0101262	
30-048-02	類聚名義抄_天理図書館_観智院本	260	257	仞	仞	仞	仞			1		去濁	去濁				音刃〈去濁〉「シム」			K0101271	
30-048-02	類聚名義抄_天理図書館_観智院本	261	258	刃	刃	刃	刃			1		去濁	去濁	シム	シム		音刃〈去濁〉「シム」			K0101271	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	262	259	⿲亻刃刃	⿲亻刃刃	⿲亻刃刃	⿲亻刃刃				1					所飲〈去〉反				K0101281	
30-048-02	類聚名義抄_天理図書館_観智院本	263	260	飲	飲	飲	飲			1		去	去							K0101281	
30-048-02	類聚名義抄_天理図書館_観智院本	264	261	㑳	㑳	㑳	㑳			1						側究反				K0101282	
30-048-02	類聚名義抄_天理図書館_観智院本	265	262	㑳	㑳	㑳	㑳			1						𥘸〔壯〕救反				K0101283	
30-048-02	類聚名義抄_天理図書館_観智院本	266	263	代	代	代	代			1							音逮			K0101284	
30-048-02	類聚名義抄_天理図書館_観智院本	267	264	貸	貸	貸	貸			1						他代〈去〉反				K0101321	
30-048-02	類聚名義抄_天理図書館_観智院本	268	265	代	代	代	代			1		去	去							K0101321	
30-048-02	類聚名義抄_天理図書館_観智院本	269	266	黛	黛	黛	黛			1							音代			K0101334	
30-048-02	類聚名義抄_天理図書館_観智院本	270	267	帒	帒	帒	帒			1							音門			K0101341	
30-048-02	類聚名義抄_天理図書館_観智院本	271	268	侙	侙	侙	侙			1							勅音			K0101343	
30-048-02	類聚名義抄_天理図書館_観智院本	272	269	伐	伐	伐	伐			1							音筏			K0101344	
30-048-02	類聚名義抄_天理図書館_観智院本	273	270	俴	俴	俴	俴			1		上	上				踐〈上〉音			K0101352	
30-048-02	類聚名義抄_天理図書館_観智院本	274	271	俴	俴	俴	俴			1						又似翦反				K0101352	
30-048-02	類聚名義抄_天理図書館_観智院本	275	272	𢘋	𢘋	𢘋	𢘋			1						他則反				K0101363	
30-048-02	類聚名義抄_天理図書館_観智院本	276	273	伏	伏	伏	伏			1		入	入				音服〈入〉			K0101364	
30-048-02	類聚名義抄_天理図書館_観智院本	277	274	服	服	服	服			1		入	入				音服〈入〉			K0101364	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	278	275	仸	仸	仸	仸			1		上濁	上濁				正〈上濁〉			K0101382	
30-048-02	類聚名義抄_天理図書館_観智院本	279	276	仸	仸	仸	仸			1							音夭			K0101382	
30-048-02	類聚名義抄_天理図書館_観智院本	280	277	佚	佚	佚	佚			1							逸音			K0101383	
30-048-02	類聚名義抄_天理図書館_観智院本	281	278	體	体	體	体			1						歩本反				K0101384	
30-048-02	類聚名義抄_天理図書館_観智院本	282	279	體	体	體	体			1						俗又千内反				K0101384	
30-048-02	類聚名義抄_天理図書館_観智院本	283	280	侉	侉	侉	侉			1						巨佐〈去〉反				K0101412	
30-048-02	類聚名義抄_天理図書館_観智院本	284	281	佐	佐	佐	佐			1		去	去							K0101412	
30-048-02	類聚名義抄_天理図書館_観智院本	285	282	侉	侉	侉	侉			1						烏佐〈去〉反				K0101412	
30-048-02	類聚名義抄_天理図書館_観智院本	286	283	佐	佐	佐	佐			1		去	去							K0101412	
30-048-02	類聚名義抄_天理図書館_観智院本	287	284	仗	仗	仗	仗			1		去	去				音杖〈去〉			K0101422	
30-048-02	類聚名義抄_天理図書館_観智院本	288	285	杖	杖	杖	杖			1		去	去				音杖〈去〉			K0101422	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	289	286	伎	伎	伎	伎			1						渠倚〈上〉反				K0101424	
30-048-02	類聚名義抄_天理図書館_観智院本	290	287	倚	倚	倚	倚			1		上	上							K0101424	
30-048-02	類聚名義抄_天理図書館_観智院本	291	288	仯	仯	仯	仯			1						扶教〈去〉反				K0101432	
30-048-02	類聚名義抄_天理図書館_観智院本	292	289	教	教	教	教			1		去	去							K0101432	
30-048-02	類聚名義抄_天理図書館_観智院本	293	290	侇	侇	侇	侇			1							音夷			K0101434	
30-048-02	類聚名義抄_天理図書館_観智院本	294	291	僟	僟	僟	僟			1		平	平				幾〈平〉音			K0101441	
30-048-02	類聚名義抄_天理図書館_観智院本	295	292	佼	佼	佼	佼			1		平	平				音交〈平〉			K0101442	
30-048-02	類聚名義抄_天理図書館_観智院本	296	293	交	交	交	交			1		平	平				音交〈平〉			K0101442	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	297	294	傚	傚	傚	傚			1						亠力兩				K0101444	
30-048-02	類聚名義抄_天理図書館_観智院本	298	295	倣	倣	倣	倣			1						亠力兩〈上〉反				K0101451	
30-048-02	類聚名義抄_天理図書館_観智院本	299	296	倣	倣	倣	倣			1		上	上							K0101451	
30-048-02	類聚名義抄_天理図書館_観智院本	300	297	傲	傲	傲	傲			1						五到反				K0101452	
30-048-02	類聚名義抄_天理図書館_観智院本	301	298	傲	傲	傲	傲			1							呉音号			K0101452	
30-048-02	類聚名義抄_天理図書館_観智院本	302	299	微	微	微	微			1						无歸反				K0101463	
30-048-02	類聚名義抄_天理図書館_観智院本	303	300	⿰亻⿰⿱山糸攵	⿰亻⿰⿱山糸攵	⿰亻⿰⿱山糸攵	⿰亻⿰⿱山糸攵			1							暉音			K0101471	
30-048-02	類聚名義抄_天理図書館_観智院本	304	301	⿰亻⿰⿱山黒攵	⿰亻⿰⿱山黒攵	⿰亻⿰⿱山黒攵	⿰亻⿰⿱山黒攵			1						三皮反				K0101472	
30-048-02	類聚名義抄_天理図書館_観智院本	305	302	儆	儆	儆	儆			1							音競			K0101473	
30-048-02	類聚名義抄_天理図書館_観智院本	306	303	𠊷	𠊷	𠊷	𠊷			1							音稚			K0101474	
30-048-02	類聚名義抄_天理図書館_観智院本	307	304	㒈	㒈	㒈	㒈			1						許鑑反				K0101482	
30-048-02	類聚名義抄_天理図書館_観智院本	308	305	俶	俶	俶	俶			1						昌六反				K0101483	
30-048-02	類聚名義抄_天理図書館_観智院本	309	306	𠌰	𠌰	𠌰	𠌰			1							音漑			K0101511	
30-048-02	類聚名義抄_天理図書館_観智院本	310	307	儕	儕	儕	儕			1						任〔仕〕皆〈平〉反				K0101513	
30-048-02	類聚名義抄_天理図書館_観智院本	311	308	皆	皆	皆	皆			1		平	平							K0101513	反切下字
30-048-02	類聚名義抄_天理図書館_観智院本	312	309	傔	傔	傔	傔			1						詰焰反				K0101522	
30-048-02	類聚名義抄_天理図書館_観智院本	313	310	像	像	像	像			1		上	上				音象〈上〉「シヤウ」			K0101532	
30-048-02	類聚名義抄_天理図書館_観智院本	314	311	象	象	象	象			1		上	上	シヤウ	シヤウ		音象〈上〉「シヤウ」			K0101532	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	315	312	𠌮	𠌮	𠌮	𠌮			1							音庶			K0101541	
30-048-02	類聚名義抄_天理図書館_観智院本	316	313	𠌮	𠌮	𠌮	𠌮			1						之車反				K0101541	
30-048-02	類聚名義抄_天理図書館_観智院本	317	314	儦	儦	儦	儦			1						彼苗〈平濁〉反				K0101542	
30-048-02	類聚名義抄_天理図書館_観智院本	318	315	苗	苗	苗	苗			1		平濁	平濁							K0101542	
30-048-02	類聚名義抄_天理図書館_観智院本	319	316	傏	傏	傏	傏			1							堂音			K0101543	
30-048-02	類聚名義抄_天理図書館_観智院本	320	317	傭	傭	傭	傭			1							音容			K0101551	
30-048-02	類聚名義抄_天理図書館_観智院本	321	318	傭	傭	傭	傭			1				和又ヨウ〈N＊〉	和又ヨウ〈N＊〉					K0101551	
30-048-02	類聚名義抄_天理図書館_観智院本	322	319	俄	俄	俄	俄			1		平濁	平濁				音莪〈平濁〉			K0101553	
30-048-02	類聚名義抄_天理図書館_観智院本	323	320	莪	莪	莪	莪			1		平濁	平濁				音莪〈平濁〉			K0101553	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	324	321	伶	伶	伶俜	伶俜			1							音零「レイ」			K0101571	
30-048-02	類聚名義抄_天理図書館_観智院本	325	322	零	零	零	零			1				レイ	レイ					K0101571	
30-048-02	類聚名義抄_天理図書館_観智院本	326	323	俜	俜	伶俜	伶俜			2						下普丁〈平〉反				K0101571	
30-048-02	類聚名義抄_天理図書館_観智院本	327	324	丁	丁	丁	丁			1		平	平							K0101571	反切下字
30-048-02	類聚名義抄_天理図書館_観智院本	328	325	伶	伶	伶俜	伶俜			1				和リヤフ〈＊N＊〉	和リヤフ〈＊N＊〉					K0101571	
30-048-02	類聚名義抄_天理図書館_観智院本	329	326	俜	俜	俜	俜			1				和ヒヤウ〈平平-N-平〉	和ヒヤウ〈平平-N-平〉					K0101573	
30-048-02	類聚名義抄_天理図書館_観智院本	330	327	伶	伶	伶倫	伶倫			1		平	平＊				二音靈〈平〉隣			K0101581	
30-048-02	類聚名義抄_天理図書館_観智院本	331	327	倫	倫	伶倫	伶倫			2		＊	平＊	和リン	和リン		二音靈〈平〉隣			K0101581	
30-048-02	類聚名義抄_天理図書館_観智院本	332	328	靈	靈	靈	靈			1		平	平				二音靈〈平〉隣			K0101581	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	333	329	倫	倫	伶倫	伶倫			2				和リン	和リン					K0101581	
30-048-02	類聚名義抄_天理図書館_観智院本	334	330	佮	佮	佮	佮			1							𡇞音			K0101584	
30-048-02	類聚名義抄_天理図書館_観智院本	335	331	⿰亻⿱合王	⿰亻⿱合王	⿰亻⿱合王	⿰亻⿱合王			1						觜踰反				K0101611	
30-048-02	類聚名義抄_天理図書館_観智院本	336	332	偸	偸	偸	偸			1							音投			K0101612	
30-048-02	類聚名義抄_天理図書館_観智院本	337	333	偸	偸	偸	偸			1				和チウ	和チウ					K0101612	
30-048-02	類聚名義抄_天理図書館_観智院本	338	334	儉	儉	儉	儉			1						渠儼〈上濁〉反				K0101623	
30-048-02	類聚名義抄_天理図書館_観智院本	339	335	儼	儼	儼	儼			1		上濁	上濁							K0101623	
30-048-02	類聚名義抄_天理図書館_観智院本	340	336	仱	仱	仱	仱			1							紺音			K0101633	
30-048-02	類聚名義抄_天理図書館_観智院本	341	337	仱	仱	仱	仱			1						渠廉反				K0101633	
30-048-02	類聚名義抄_天理図書館_観智院本	342	338	佡	佡	佡	佡			1						丘豉反				K0101634	
30-048-02	類聚名義抄_天理図書館_観智院本	343	339	佡	佡	佡	佡			1						呼莚反				K0101634	
30-048-02	類聚名義抄_天理図書館_観智院本	344	340	伱	伱	伱	伱			1						尼〈平濁〉尒反				K0101642	
30-048-02	類聚名義抄_天理図書館_観智院本	345	341	尼	尼	尼	尼			1		平濁	平濁							K0101642	
30-048-02	類聚名義抄_天理図書館_観智院本	346	342	𠋡	𠋡	𠋡	𠋡			1							音寺			K0101651	
30-048-02	類聚名義抄_天理図書館_観智院本	347	343	僋	僋	僋	僋			1						他紺〈去〉反				K0101652	
30-048-02	類聚名義抄_天理図書館_観智院本	348	344	紺	紺	紺	紺			1		去	去							K0101652	
30-048-02	類聚名義抄_天理図書館_観智院本	349	345	俆	俆	俆	俆			1							書音			K0101653	
30-048-02	類聚名義抄_天理図書館_観智院本	350	346	俆	俆	俆	俆			1						又始反				K0101653	
30-048-02	類聚名義抄_天理図書館_観智院本	351	347	儈	儈	儈	儈			1						古會〈去〉反				K0101654	
30-048-02	類聚名義抄_天理図書館_観智院本	352	348	會	會	會	會			1		去	去							K0101654	
30-048-02	類聚名義抄_天理図書館_観智院本	353	349	价	价	价	价			1							界音			K0101661	
30-048-02	類聚名義抄_天理図書館_観智院本	354	350	份	份	份	份			1						彼陳反				K0101662	
30-048-02	類聚名義抄_天理図書館_観智院本	355	351	傑	傑	傑	傑			1							音掲			K0101671	
30-048-02	類聚名義抄_天理図書館_観智院本	356	352	儁	儁	儁	儁			1							音駿			K0101681	
30-048-02	類聚名義抄_天理図書館_観智院本	357	353	萬	万	智出萬人	智出万人			2		入濁	＊＊入濁＊							K0101681	
30-048-02	類聚名義抄_天理図書館_観智院本	358	354	儶	儶	儶	儶			1							惠音			K0101684	
30-048-02	類聚名義抄_天理図書館_観智院本	359	355	件	件	件	件			1						其輦反				K0101711	
30-048-02	類聚名義抄_天理図書館_観智院本	360	356	侔	侔	侔	侔			1		平濁	平濁				音牟〈平濁〉			K0101714	
30-048-02	類聚名義抄_天理図書館_観智院本	361	357	牟	牟	牟	牟			1		平濁	平濁				音牟〈平濁〉			K0101714	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	362	358	俟	俟	俟	俟			1		上	上				音士〈上〉			K0101721	
30-048-02	類聚名義抄_天理図書館_観智院本	363	359	士	士	士	士			1		上	上				音士〈上〉			K0101721	音注字
