資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
50-035-01	論語_京大清家文庫蔵_宣賢点	2243	1330	處	處	居處	居處			2				〔墨〕シヨ	〔墨〕キヨシヨ					35オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2244	1331	宰	宰	宰我	宰我			1				〔墨〕サイ	〔墨〕サイガ					35オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2245	1331	我	我	宰我	宰我			2				〔墨〕ガ	〔墨〕サイガ					35オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2246	1332	予	予	予	予			1				〔墨〕ヨ	〔墨〕ヨ					35オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2247	1333	不	不	不仁	不仁ナルか			1				〔墨〕フン	〔墨〕フンジン					35オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2248	1333	仁	仁	不仁	不仁ナルか			2				〔墨〕ジン	〔墨〕フンジン					35オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2249	1334	三	三	三年	三年			1				〔墨〕サン	〔墨〕サンネン					35オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2250	1334	年	年	三年	三年			2				〔墨〕ネン	〔墨〕サンネン					35オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2251	1335	父	父	父母	父母			1				〔墨〕フ	〔墨〕フボ				「清」注記	35オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2252	1335	母	母	父母	父母			2				〔墨〕ボ	〔墨〕フボ					35ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2253	1336	三	三	三年	三年			1				〔墨〕サン	〔墨〕サンネン					35ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2254	1336	年	年	三年	三年			2				〔墨〕ネン	〔墨〕サンネン					35ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2255	1337	天	天	天下	天下			1				〔墨〕テン	〔墨〕テンカ					35ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2256	1337	下	下	天下	天下			2				〔墨〕カ	〔墨〕テンカ				「清」注記	35ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2257	1338	通	通	通喪	通喪			1				〔墨〕トウ	〔墨〕トウサウ					35ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2258	1338	喪	喪	通喪	通喪			2				〔墨〕サウ	〔墨〕トウサウ					35ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2259	1339	予	予	予	予			1				〔墨〕ヨ	〔墨〕ヨ					35ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2260	1340	三	三	三年	三年			1				〔墨〕サン	〔墨〕サンネン					35ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2261	1340	年	年	三年	三年			2				〔墨〕ネン	〔墨〕サンネン					35ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2262	1341	愛	愛	愛	愛			1				〔墨〕アイ	〔墨〕アイ					35ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2263	1342	父	父	父母	父母			1				〔墨〕フ	〔墨〕フボ				「清」注記	35ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2264	1342	母	母	父母	父母			2				〔墨〕ボ	〔墨〕フボ					35ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2265	1343	食	食	食	食シて			1				〔墨〕シヨク	〔墨〕シヨク					35ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2266	1344	博	博	博奕	博奕			1				〔墨〕ハク	〔墨〕ハクエキ				「清」注記	35ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2267	1344	奕	奕	博奕	博奕			2				〔墨〕エキ	〔墨〕ハクエキ					35ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2268	1345	子	子	子路	子路			1				〔墨〕シ	〔墨〕シロ					35ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2269	1345	路	路	子路	子路			2				〔墨〕ロ	〔墨〕シロ					35ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2270	1346	君	君	君子	君子			1				〔墨〕クン	〔墨〕クンシ					35ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2271	1346	子	子	君子	君子			2				〔墨〕シ	〔墨〕クンシ					35ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2272	1347	勇	勇	勇	勇			1				〔墨〕ヨウ	〔墨〕ヨウ					35ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2273	1348	君	君	君子	君子			1				〔墨〕クン	〔墨〕クンシ					35ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2274	1348	子	子	君子	君子			2				〔墨〕シ	〔墨〕クンシ					35ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2275	1349	義	義	義	義			1				〔墨〕ギ	〔墨〕ギ					35ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2276	1350	君	君	君子	君子			1				〔墨〕クン	〔墨〕クンシ					35ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2277	1350	子	子	君子	君子			2				〔墨〕シ	〔墨〕クンシ					35ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2278	1351	勇	勇	勇	勇			1				〔墨〕ヨウ	〔墨〕ヨウ					35ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2279	1352	義	義	義	義			1				〔墨〕ギ	〔墨〕ギ					35ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2280	1353	亂	亂	亂	亂			1				〔墨〕ラン	〔墨〕ラン					35ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2281	1354	小	小	小人	小人			1				〔墨〕セウ	〔墨〕セウジン					35ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2282	1354	人	人	小人	小人			2				〔墨〕ジン	〔墨〕セウジン					35ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2283	1355	勇	勇	勇	勇			1				〔墨〕ヨウ	〔墨〕ヨウ					35ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2284	1356	義	義	義	義			1				〔墨〕ギ	〔墨〕ギ					35ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2285	1357	子	子	子貢	子貢			1				〔墨〕シ	〔墨〕シコウ					35ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2286	1357	貢	貢	子貢	子貢			2				〔墨〕コウ	〔墨〕シコウ					35ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2287	1358	君	君	君子	君子			1				〔墨〕クン	〔墨〕クンシ					35ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2288	1358	子	子	君子	君子			2				〔墨〕シ	〔墨〕クンシ					35ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2289	1359	稱	稱	稱	稱ズル			1				〔墨〕シヨウ	〔墨〕シヨウ					35ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2290	1360	悪	悪	悪	悪			1				〔墨〕アク	〔墨〕アク					35ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2291	1361	下	下	下流	下流			1				〔墨〕カ	〔墨〕カリウ					36オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2292	1361	流	流	下流	下流			2				〔墨〕リウ	〔墨〕カリウ					36オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2293	1362	勇	勇	勇	勇			1				〔墨〕ヨウ	〔墨〕ヨウ					36オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2294	1363	禮	禮	禮	禮			1				〔墨〕レイ	〔墨〕レイ					36オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2295	1364	果	果	果敢	果敢			1				〔墨〕クワ	〔墨〕クワカン					36オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2296	1364	敢	敢	果敢	果敢			2				〔墨〕カン	〔墨〕クワカン					36オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2297	1365	賜	賜	賜	賜			1				〔墨〕シ	〔墨〕シ					36オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2298	1366	知	知	知	知			1				〔墨〕チ	〔墨〕チ					36オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2299	1367	不	不	不孫	不孫にシて			1				〔墨〕フ	〔墨〕フソン					36オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2300	1367	孫	孫	不孫	不孫にシて			2				〔墨〕ソン	〔墨〕フソン					36オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2301	1368	勇	勇	勇	勇			1				〔墨〕ヨウ	〔墨〕ヨウ					36オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2302	1369	直	直	直	直			1				〔墨〕チヨク	〔墨〕チヨク					36オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2303	1370	女	女	女子	女子			1				〔墨〕ヂヨ	〔墨〕ヂヨシ					36オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2304	1370	子	子	女子	女子			2				〔墨〕シ	〔墨〕ヂヨシ					36オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2305	1371	小	小	小人	小人			1				〔墨〕セウ	〔墨〕セウジン					36オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2306	1371	人	人	小人	小人			2				〔墨〕ジン	〔墨〕セウジン					36オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2307	1372	不	不	不孫	不孫ナリ			1				〔墨〕フ	〔墨〕フソン					36オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2308	1372	孫	孫	不孫	不孫ナリ			2				〔墨〕ソン	〔墨〕フソン					36オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2309	1373	四	四	四十	四十			1				〔墨〕シ	〔墨〕シシウ					36オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2310	1373	十	十	四十	四十			2				〔墨〕シウ	〔墨〕シシウ				「清」注記	36オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2311	1374	微	微	微子	微子			1				〔墨〕ビ	〔墨〕ビシ					36オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2312	1374	子	子	微子	微子			2				〔墨〕シ	〔墨〕ビシ					36オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2313	1375	第	第	第十八	第十八			1				〔墨〕テイ	〔墨〕テイシウハツ					36オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2314	1375	十	十	第十八	第十八			2				〔墨〕シウ	〔墨〕テイシウハツ				「清」注記	36オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2315	1375	八	八	第十八	第十八			3				〔墨〕ハツ	〔墨〕テイシウハツ					36オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2316	1376	微	微	微子	微子			1				〔墨〕ビ	〔墨〕ビシ					36ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2317	1376	子	子	微子	微子			2				〔墨〕シ	〔墨〕ビシ					36ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2318	1377	箕	箕	箕子	箕子			1				〔墨〕キ	〔墨〕キシ					36ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2319	1377	子	子	箕子	箕子			2				〔墨〕シ	〔墨〕キシ					36ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2320	1378	奴	奴	奴	奴			1				〔墨〕ド	〔墨〕ド					36ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2321	1379	比	比	比干	比干			1				〔墨〕ヒ	〔墨〕ヒカン					36ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2322	1379	干	干	比干	比干			2				〔墨〕カン	〔墨〕ヒカン					36ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2323	1380	孔	孔	孔子	孔子			1				〔墨〕コウ	〔墨〕コウシ					36ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2324	1380	子	子	孔子	孔子			2				〔墨〕シ	〔墨〕コウシ					36ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2325	1381	殷	殷	殷	殷			1				〔墨〕イン	〔墨〕イン					36ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2326	1382	三	三	三仁	三仁			1				〔墨〕サン	〔墨〕サンジン					36ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2327	1382	仁	仁	三仁	三仁			2				〔墨〕ジン	〔墨〕サンジン					36ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2328	1383	柳	柳	柳下惠	柳下惠			1				〔墨〕リウ	〔墨〕リウカケイ					36ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2329	1383	下	下	柳下惠	柳下惠			2				〔墨〕カ	〔墨〕リウカケイ					36ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2330	1383	惠	惠	柳下惠	柳下惠			3				〔墨〕ケイ	〔墨〕リウカケイ					36ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2331	1384	士	士	士師	士師			1				〔墨〕シ	〔墨〕シシ					36ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2332	1384	師	師	士師	士師			2				〔墨〕シ	〔墨〕シシ					36ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2333	1385	子	子	子	子			1				〔墨〕シ	〔墨〕シ					36ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2334	1386	父	父	父母	父母			1				〔墨〕フ	〔墨〕フボ				「清」注記	36ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2335	1386	母	母	父母	父母			2				〔墨〕ボ	〔墨〕フボ				「濁」注記	36ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2336	1387	齊	齊	齊	齊			1				〔墨〕セイ	〔墨〕セイ					36ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2337	1388	景	景	景公	景公			1				〔墨〕ケイ	〔墨〕ケイ―					36ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2338	1389	孔	孔	孔子	孔子			1				〔墨〕コウ	〔墨〕コウシ					36ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2339	1389	子	子	孔子	孔子			2				〔墨〕シ	〔墨〕コウシ					36ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2340	1390	季	季	季氏	季氏			1				〔墨〕キ	〔墨〕キシ					36ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2341	1390	氏	氏	季氏	季氏			2				〔墨〕シ	〔墨〕キシ					36ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2342	1391	季	季	季孟	季孟			1				〔墨〕キ	〔墨〕キマウ					36ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2343	1391	孟	孟	季孟	季孟			2				〔墨〕マウ	〔墨〕キマウ					36ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2344	1392	孔	孔	孔子	孔子			1				〔墨〕コウ	〔墨〕コウシ					36ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2345	1392	子	子	孔子	孔子			2				〔墨〕シ	〔墨〕コウシ					36ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2346	1393	齊	齊	齊人	齊人			1				〔墨〕セイ	〔墨〕セイ―					36ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2347	1394	女	女	女樂	女樂			1				〔墨〕ヂヨ	〔墨〕ヂヨガク					36ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2348	1394	樂	樂	女樂	女樂			2				〔墨〕ガク	〔墨〕ヂヨガク					36ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2349	1395	季	季	季桓子	季桓子			1				〔墨〕キ	〔墨〕キクワンシ					36ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2350	1395	桓	桓	季桓子	季桓子			2				〔墨〕クワン	〔墨〕キクワンシ					36ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2351	1395	子	子	季桓子	季桓子			3				〔墨〕シ	〔墨〕キクワンシ					36ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2352	1396	三	三	三日	三日			1				〔墨〕サン	〔墨〕サンシツ					36ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2353	1396	日	日	三日	三日			2				〔墨〕シツ	〔墨〕サンシツ					37オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2354	1397	朝	朝	朝不	朝セ不			1				〔墨〕テウ	〔墨〕テウ					37オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2355	1398	孔	孔	孔子	孔子			1				〔墨〕コウ	〔墨〕コウシ					37オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2356	1398	子	子	孔子	孔子			2				〔墨〕シ	〔墨〕コウシ					37オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2357	1399	楚	楚	楚	楚			1				〔墨〕ソ	〔墨〕ソ					37オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2358	1400	狂	狂	狂接輿	狂接輿			1				〔墨〕キヤウ	〔墨〕キヤウセフヨ					37オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2359	1400	接	接	狂接輿	狂接輿			2				〔墨〕セフ	〔墨〕キヤウセフヨ					37オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2360	1400	輿	輿	狂接輿	狂接輿			3				〔墨〕ヨ	〔墨〕キヤウセフヨ					37オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2361	1401	孔	孔	孔子	孔子			1				〔墨〕コウ	〔墨〕コウシ					37オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2362	1401	子	子	孔子	孔子			2				〔墨〕シ	〔墨〕コウシ					37オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2363	1402	鳳	鳳	鳳	鳳			1				〔墨〕ホウ	〔墨〕ホウ					37オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2364	1402	鳳	鳳	鳳	鳳			1				〔墨〕ホウ	〔墨〕ホウ					37オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2365	1403	徳	徳	徳	徳			1				〔墨〕トク	〔墨〕トク					37オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2366	1404	往	往	往者	往者			1				〔墨〕ワウ	〔墨〕ワウシヤ					37オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2367	1404	者	者	往者	往者			2				〔墨〕シヤ	〔墨〕ワウシヤ					37オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2368	1405	來	來	來者	來者			1				〔墨〕ライ	〔墨〕ライシヤ					37オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2369	1405	者	者	來者	來者			2				〔墨〕シヤ	〔墨〕ライシヤ					37オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2370	1406	孔	孔	孔子	孔子			1				〔墨〕コウ	〔墨〕コウシ					37オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2371	1406	子	子	孔子	孔子			2				〔墨〕シ	〔墨〕コウシ					37オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2372	1407	長	長	長沮	長沮			1				〔墨〕チヤウ	〔墨〕チヤウシヨ					37オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2373	1407	沮	沮	長沮	長沮			2				〔墨〕シヨ	〔墨〕チヤウシヨ					37オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2374	1408	桀	桀	桀溺	桀溺			1				〔墨〕ケツ	〔墨〕ケツテキ					37オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2375	1408	溺	溺	桀溺	桀溺			2				〔墨〕テキ	〔墨〕ケツテキ					37オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2376	1409	_	_	_()	_(し)て			1				〔墨〕ゴウ	〔墨〕ゴウ					37オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2377	1410	孔	孔	孔子	孔子			1				〔墨〕コウ	〔墨〕コウシ					37オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2378	1410	子	子	孔子	孔子			2				〔墨〕シ	〔墨〕コウシ					37オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2379	1411	子	子	子路	子路			1				〔墨〕シ	〔墨〕シロ					37オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2380	1411	路	路	子路	子路			2				〔墨〕ロ	〔墨〕シロ					37オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2381	1412	長	長	長沮	長沮			1				〔墨〕チヤウ	〔墨〕チヤウシヨ					37オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2382	1412	沮	沮	長沮	長沮			2				〔墨〕シヨ	〔墨〕チヤウシヨ					37オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2383	1413	輿	輿	輿	輿			1				〔墨〕ヨ	〔墨〕ヨ					37オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2384	1414	子	子	子路	子路			1				〔墨〕シ	〔墨〕シロ					37オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2385	1414	路	路	子路	子路			2				〔墨〕ロ	〔墨〕シロ					37オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2386	1415	孔	孔	孔丘	孔丘			1				〔墨〕コウ	〔墨〕コウキウ					37オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2387	1415	丘	丘	孔丘	孔丘			2				〔墨〕キウ	〔墨〕コウキウ					37オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2388	1416	魯	魯	魯	魯			1				〔墨〕ロ	〔墨〕ロ					37オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2389	1417	孔	孔	孔丘	孔丘			1				〔墨〕コウ	〔墨〕コウキウ					37オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2390	1417	丘	丘	孔丘	孔丘			2				〔墨〕キウ	〔墨〕コウキウ					37オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2391	1418	是	是	是	是ナリ			1				〔墨〕シ	〔墨〕シ					37オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2392	1419	是	是	是	是ナラは			1				〔墨〕シ	〔墨〕シ					37ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2393	1420	桀	桀	桀溺	桀溺			1				〔墨〕ケツ	〔墨〕ケツテキ					37ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2394	1420	溺	溺	桀溺	桀溺			2				〔墨〕テキ	〔墨〕ケツテキ					37ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2395	1420	桀	桀	桀溺	桀溺			1				〔墨〕ケツ	〔墨〕ケツテキ					37ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2396	1420	溺	溺	桀溺	桀溺			2				〔墨〕テキ	〔墨〕ケツテキ					37ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2397	1421	子	子	子	子			1				〔墨〕シ	〔墨〕シ					37ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2398	1422	仲	仲	仲由	仲由			1				〔墨〕チウ	〔墨〕チウイウ					37ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2399	1422	由	由	仲由	仲由			2				〔墨〕イウ	〔墨〕チウイウ					37ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2400	1423	魯	魯	魯	魯			1				〔墨〕ロ	〔墨〕ロ					37ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2401	1424	孔	孔	孔丘	孔丘			1				〔墨〕コウ	〔墨〕コウキウ					37ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2402	1424	丘	丘	孔丘	孔丘			2				〔墨〕キウ	〔墨〕コウキウ					37ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	2403	1425	滔	滔	滔滔	滔滔スル			1				〔墨〕タウ	〔墨〕タウ〔踊字〕タウ					37ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2404	1425	滔	滔	滔滔	滔滔スル			1				〔墨〕〔踊字〕タウ	〔墨〕タウ〔踊字〕タウ					37ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2405	1426	天	天	天下	天下			1				〔墨〕テン	〔墨〕テンカ					37ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2406	1426	下	下	天下	天下			2				〔墨〕カ	〔墨〕テンカ				「清」注記	37ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2407	1427	是	是	是	是ナリ			1				〔墨〕シ	〔墨〕シ					37ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	2408	1428	士	士	士	士			1				〔墨〕シ	〔墨〕シ					37ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2409	1428	士	士	士	士			1				〔墨〕シ	〔墨〕シ					37ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	2410	1429	子	子	子路	子路			1				〔墨〕シ	〔墨〕シロ					37ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2411	1429	路	路	子路	子路			2				〔墨〕ロ	〔墨〕シロ					37ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2412	1430	夫	夫	夫子	夫子			1				〔墨〕フウ	〔墨〕フウシ					37ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2413	1430	子	子	夫子	夫子			2				〔墨〕シ	〔墨〕フウシ					37ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2414	1431	憮	憮	憮然	憮然とシて			1				〔墨〕ブ	〔墨〕ブゼン					37ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2415	1431	然	然	憮然	憮然とシて			2				〔墨〕ゼン	〔墨〕ブゼン					37ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2416	1432	鳥	鳥	鳥獸	鳥獸			1				〔墨〕テウ	〔墨〕テウシウ					37ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	2417	1432	獸	獸	鳥獸	鳥獸			2				〔墨〕シウ	〔墨〕テウシウ					37ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2418	1433	群	群	群	群			1				〔墨〕クン	〔墨〕クン				「清」注記	37ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	2419	1434	天	天	天下	天下			1				〔墨〕テン	〔墨〕テンカ					37ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2420	1434	下	下	天下	天下			2				〔墨〕カ	〔墨〕テンカ					37ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2421	1435	丘	丘	丘	丘			1				〔墨〕キウ	〔墨〕キウ					37ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2422	1436	子	子	子路	子路			1				〔墨〕シ	〔墨〕シロ					37ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2423	1436	路	路	子路	子路			2				〔墨〕ロ	〔墨〕シロ					37ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	2424	1437	丈	丈	丈人	丈人			1				〔墨〕チヤウ	〔墨〕チヤウジン					38オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2425	1437	人	人	丈人	丈人			2				〔墨〕ジン	〔墨〕チヤウジン					38オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2426	1438	子	子	子路	子路			1				〔墨〕シ	〔墨〕シロ					38オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2427	1438	路	路	子路	子路			2				〔墨〕ロ	〔墨〕シロ					38オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	2428	1439	子	子	子	子			1				〔墨〕シ	〔墨〕シ					38オ1	
