資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-010-01	阿弥陀経_西本願寺	216	72	時	時	晝夜六時	晝夜六時			4	1	上濁	平平入緩上濁							26	
30-010-01	阿弥陀経_西本願寺	217	73	雨	雨	雨天曼陀羅華	雨天曼陀羅華			1	1	去	去上去上濁上上							26	
30-010-01	阿弥陀経_西本願寺	218	73	天	天	雨天曼陀羅華	雨天曼陀羅華			2	2	上	去上去上濁上上							26	
30-010-01	阿弥陀経_西本願寺	219	73	曼	曼	雨天曼陀羅華	雨天曼陀羅華			3	2	去	去上去上濁上上							26	
30-010-01	阿弥陀経_西本願寺	220	73	陀	陀	雨天曼陀羅華	雨天曼陀羅華			4	1	上濁	去上去上濁上上							26	
30-010-01	阿弥陀経_西本願寺	221	73	羅	羅	雨天曼陀羅華	雨天曼陀羅華			5	1	上	去上去上濁上上							26	
30-010-01	阿弥陀経_西本願寺	222	73	華	華	雨天曼陀羅華	雨天曼陀羅華			6	1	上	去上去上濁上上							26	
30-010-01	阿弥陀経_西本願寺	223	74	衆	衆	其土衆生	其土衆生			3	1	去	＊＊去上濁							26	
30-010-01	阿弥陀経_西本願寺	224	74	生	生	其土衆生	其土衆生			4	2	上濁	＊＊去上濁							26	
30-010-01	阿弥陀経_西本願寺	225	75	清	清	常以清旦	常以清旦			3	2	去	＊＊去上							26	
30-010-01	阿弥陀経_西本願寺	226	75	旦	旦	常以清旦	常以清旦			4	2	上	＊＊去上							26	
30-010-01	阿弥陀経_西本願寺	227	76	衣	衣	各以衣_	各以衣_			3	1	去	＊＊去入緩							27	
30-010-01	阿弥陀経_西本願寺	228	76	_	_	各以衣_	各以衣_			4	2	入緩	＊＊去入緩							27	
30-010-01	阿弥陀経_西本願寺	229	77	盛	盛	盛衆妙華	盛衆妙華			1	2	去濁	去濁平＊＊							27	
30-010-01	阿弥陀経_西本願寺	230	77	衆	衆	盛衆妙華	盛衆妙華			2	1	平／上	去濁平＊＊／去濁上＊＊							27	別声点アリ
30-010-01	阿弥陀経_西本願寺	232	78	食	食	即以食時	即以食時			3	2	入緩濁	＊＊入緩濁上濁							28	
30-010-01	阿弥陀経_西本願寺	233	78	時	時	即以食時	即以食時			4	1	上濁	＊＊入緩濁上濁							28	
30-010-01	阿弥陀経_西本願寺	234	79	到	到	還到本國	還到本國			2	2	平	＊平平入緩濁							28	
30-010-01	阿弥陀経_西本願寺	235	79	本	本	還到本國	還到本國			3	2	平	＊平平入緩濁							28	
30-010-01	阿弥陀経_西本願寺	236	79	國	國	還到本國	還到本國			4	2	入緩濁	＊平平入緩濁							28	
30-010-01	阿弥陀経_西本願寺	237	80	飯	飯	飯食經行	飯食經行			1	2	去濁	去濁入緩濁去上濁							28	
30-010-01	阿弥陀経_西本願寺	238	80	食	食	飯食經行	飯食經行			2	2	入緩濁	去濁入緩濁去上濁							28	
30-010-01	阿弥陀経_西本願寺	239	80	經	經	飯食經行	飯食經行			3	2	去	去濁入緩濁去上濁							28	
30-010-01	阿弥陀経_西本願寺	240	80	行	行	飯食經行	飯食經行			4	2	上濁	去濁入緩濁去上濁							28	
30-010-01	阿弥陀経_西本願寺	241	81	復	復	復次舎利弗	復次舎利弗			1	1	平濁	平濁平＊＊＊							30	
30-010-01	阿弥陀経_西本願寺	242	81	次	次	復次舎利弗	復次舎利弗			2	1	平	平濁平＊＊＊							30	
30-010-01	阿弥陀経_西本願寺	243	82	種	種	種種奇妙	種種奇妙			1	1	平	平平濁去平							30	
30-010-01	阿弥陀経_西本願寺	244	82	種	種	種種奇妙	種種奇妙			2	1	平濁	平平濁去平							30	
30-010-01	阿弥陀経_西本願寺	245	82	奇	奇	種種奇妙	種種奇妙			3	1	去	平平濁去平							30	
30-010-01	阿弥陀経_西本願寺	246	82	妙	妙	種種奇妙	種種奇妙			4	2	平	平平濁去平							30	
30-010-01	阿弥陀経_西本願寺	247	83	雜	雜	雜色之鳥	雜色之鳥			1	1	入急濁	入急濁＊去上							30	
30-010-01	阿弥陀経_西本願寺	248	83	之	之	雜色之鳥	雜色之鳥			3	1	去	入急濁＊去上							30	
30-010-01	阿弥陀経_西本願寺	249	83	鳥	鳥	雜色之鳥	雜色之鳥			4	2	上	入急濁＊去上							30	
30-010-01	阿弥陀経_西本願寺	250	84	白	白	白鶴孔雀	白鶴孔雀			1	1	入急濁	入急濁入緩平入緩濁		―カク					31	
30-010-01	阿弥陀経_西本願寺	251	84	鶴	鶴	白鶴孔雀	白鶴孔雀			2	1	入緩	入急濁入緩平入緩濁	カク反	―カク					31	
30-010-01	阿弥陀経_西本願寺	252	84	孔	孔	白鶴孔雀	白鶴孔雀			3	2	平	入急濁入緩平入緩濁							31	
30-010-01	阿弥陀経_西本願寺	253	84	雀	雀	白鶴孔雀	白鶴孔雀			4	2	入緩濁	入急濁入緩平入緩濁							31	
30-010-01	阿弥陀経_西本願寺	254	85	鸚	鸚	鸚鵡舎利	鸚鵡舎利			1	2	去	去平＊＊							31	
30-010-01	阿弥陀経_西本願寺	255	85	鵡	鵡	鸚鵡舎利	鸚鵡舎利			2	1	平	去平＊＊							31	
30-010-01	阿弥陀経_西本願寺	256	86	迦	迦	迦陵頻伽	迦陵頻伽			1	1	去	去上上濁上濁							31	
30-010-01	阿弥陀経_西本願寺	257	86	陵	陵	迦陵頻伽	迦陵頻伽			2	2	上	去上上濁上濁							31	
30-010-01	阿弥陀経_西本願寺	258	86	頻	頻	迦陵頻伽	迦陵頻伽			3	2	上濁	去上上濁上濁							31	
30-010-01	阿弥陀経_西本願寺	259	86	伽	伽	迦陵頻伽	迦陵頻伽			4	1	上濁	去上上濁上濁							31	
30-010-01	阿弥陀経_西本願寺	260	87	命	命	共命之鳥	共命之鳥			2	2	平	＊平去上							31	
30-010-01	阿弥陀経_西本願寺	261	87	之	之	共命之鳥	共命之鳥			3	1	去	＊平去上							31	
30-010-01	阿弥陀経_西本願寺	262	87	鳥	鳥	共命之鳥	共命之鳥			4	2	上	＊平去上							31	
30-010-01	阿弥陀経_西本願寺	263	88	諸	諸	是諸衆鳥	是諸衆鳥			2	1	上	＊上去＊							32	
30-010-01	阿弥陀経_西本願寺	264	88	衆	衆	是諸衆鳥	是諸衆鳥			3	1	去	＊上去＊							32	
30-010-01	阿弥陀経_西本願寺	265	89	和	和	出和雅音	出和雅音			2	1	去	＊去上濁上							32	
30-010-01	阿弥陀経_西本願寺	266	89	雅	雅	出和雅音	出和雅音			3	1	上濁	＊去上濁上							32	
30-010-01	阿弥陀経_西本願寺	267	89	音	音	出和雅音	出和雅音			4	2	上	＊去上濁上							32	
30-010-01	阿弥陀経_西本願寺	268	90	演	演	其音演暢	其音演暢			3	2	平	＊＊平平濁							32	
30-010-01	阿弥陀経_西本願寺	269	90	暢	暢	其音演暢	其音演暢			4	2	平濁	＊＊平平濁							32	
30-010-01	阿弥陀経_西本願寺	270	91	五	五	五根五力	五根五力			1	1	平濁	平濁去上濁＊							32	
30-010-01	阿弥陀経_西本願寺	271	91	根	根	五根五力	五根五力			2	2	去	平濁去上濁＊							32	
30-010-01	阿弥陀経_西本願寺	272	91	五	五	五根五力	五根五力			3	1	上濁	平濁去上濁＊							33	
30-010-01	阿弥陀経_西本願寺	273	92	七	七	七菩提分	七菩提分			1	1	入急	入急＊＊＊							33	
30-010-01	阿弥陀経_西本願寺	274	93	八	八	八聖道分	八聖道分			1	1	入急	入急平＊平濁							33	
30-010-01	阿弥陀経_西本願寺	275	93	聖	聖	八聖道分	八聖道分			2	2	平	入急平＊平濁							33	
30-010-01	阿弥陀経_西本願寺	276	93	分	分	八聖道分	八聖道分			4	2	平濁	入急平＊平濁							33	
30-010-01	阿弥陀経_西本願寺	277	94	音	音	聞是音已	聞是音已			3	2	上	＊＊上平							34	
30-010-01	阿弥陀経_西本願寺	278	94	已	已	聞是音已	聞是音已			4	1	平	＊＊上平							34	
30-010-01	阿弥陀経_西本願寺	279	95	_	_	念法念_	念法念_			4	2	去	＊＊＊去							34	
30-010-01	阿弥陀経_西本願寺	280	96	勿	勿	汝勿謂此鳥	汝勿謂此鳥			2	1	入急	＊入急＊＊＊							35	
30-010-01	阿弥陀経_西本願寺	281	97	實	實	實是罪報所生	實是罪報所生			1	1	入急濁	入急濁＊平濁平＊去							35	
30-010-01	阿弥陀経_西本願寺	282	97	罪	罪	實是罪報所生	實是罪報所生			3	2	平濁	入急濁＊平濁平＊去							35	
30-010-01	阿弥陀経_西本願寺	283	97	報	報	實是罪報所生	實是罪報所生			4	2	平	入急濁＊平濁平＊去							35	
30-010-01	阿弥陀経_西本願寺	284	97	生	生	實是罪報所生	實是罪報所生			6	2	去	入急濁＊平濁平＊去							35	
30-010-01	阿弥陀経_西本願寺	285	98	无	无	无三惡趣	无三惡趣			1	1	去	去上＊平							36	
30-010-01	阿弥陀経_西本願寺	286	98	三	三	无三惡趣	无三惡趣			2	2	上	去上＊平							36	
30-010-01	阿弥陀経_西本願寺	287	98	趣	趣	无三惡趣	无三惡趣			4	1	平	去上＊平							36	
30-010-01	阿弥陀経_西本願寺	288	99	尚	尚	尚無三惡道之名	尚無三惡道之名			1	2	去	去上去＊＊去上							36	
30-010-01	阿弥陀経_西本願寺	289	99	無	無	尚無三惡道之名	尚無三惡道之名			2	1	上	去上去＊＊去上							36	
30-010-01	阿弥陀経_西本願寺	290	99	三	三	尚無三惡道之名	尚無三惡道之名			3	2	去	去上去＊＊去上							36	
30-010-01	阿弥陀経_西本願寺	291	99	之	之	尚無三惡道之名	尚無三惡道之名			6	1	去	去上去＊＊去上							37	
30-010-01	阿弥陀経_西本願寺	292	99	名	名	尚無三惡道之名	尚無三惡道之名			7	2	上	去上去＊＊去上							37	
30-010-01	阿弥陀経_西本願寺	293	100	何	何	何況有實	何況有實			1	1	去濁	去濁平＊＊							37	
30-010-01	阿弥陀経_西本願寺	294	100	況	況	何況有實	何況有實			2	2	平	去濁平＊＊							37	
30-010-01	阿弥陀経_西本願寺	295	101	諸	諸	是諸衆鳥	是諸衆鳥			2	1	上	＊上去＊							37	
30-010-01	阿弥陀経_西本願寺	296	101	衆	衆	是諸衆鳥	是諸衆鳥			3	1	去	＊上去＊							37	
30-010-01	阿弥陀経_西本願寺	297	102	令	令	欲令法音宣流	欲令法音宣流			2	2	去	＊去＊去去上							38	
30-010-01	阿弥陀経_西本願寺	298	102	音	音	欲令法音宣流	欲令法音宣流			4	2	去	＊去＊去去上							38	
30-010-01	阿弥陀経_西本願寺	299	102	宣	宣	欲令法音宣流	欲令法音宣流			5	2	去	＊去＊去去上							38	
30-010-01	阿弥陀経_西本願寺	300	102	流	流	欲令法音宣流	欲令法音宣流			6	1	上	＊去＊去去上							38	
30-010-01	阿弥陀経_西本願寺	301	103	變	變	變化所作	變化所作			1	2	平	平平濁＊平							38	
30-010-01	阿弥陀経_西本願寺	302	103	化	化	變化所作	變化所作			2	1	平濁	平平濁＊平							38	
30-010-01	阿弥陀経_西本願寺	303	103	作	作	變化所作	變化所作			4	1	平	平平濁＊平							38	
30-010-01	阿弥陀経_西本願寺	304	104	微	微	微風吹動　	微風吹動　			1	1	去	去＊＊＊＊							38	
30-010-01	阿弥陀経_西本願寺	305	105	風	風	微風吹動	微風吹動			2	1	上	＊上去平濁							39	
30-010-01	阿弥陀経_西本願寺	306	105	吹	吹	微風吹動	微風吹動			3	2	去	＊上去平濁							39	
30-010-01	阿弥陀経_西本願寺	307	105	動	動	微風吹動	微風吹動			4	2	平濁	＊上去平濁							39	
30-010-01	阿弥陀経_西本願寺	308	106	諸	諸	諸寶行樹	諸寶行樹			1	1	去	去＊平濁＊							39	
30-010-01	阿弥陀経_西本願寺	309	106	行	行	諸寶行樹	諸寶行樹			3	2	平濁	去＊平濁＊							39	
30-010-01	阿弥陀経_西本願寺	310	107	羅	羅	及寶羅網	及寶羅網			3	1	去	＊＊去＊							39	
30-010-01	阿弥陀経_西本願寺	311	108	出	出	出微妙音	出微妙音			1	1	入急	入急上＊上							39	
30-010-01	阿弥陀経_西本願寺	312	108	微	微	出微妙音	出微妙音			2	1	上	入急上＊上							39	
30-010-01	阿弥陀経_西本願寺	313	108	音	音	出微妙音	出微妙音			4	2	上	入急上＊上							39	
30-010-01	阿弥陀経_西本願寺	314	109	譬	譬	譬如百千種樂　	譬如百千種樂　			1	1	平	平上＊＊平濁＊＊							39	
30-010-01	阿弥陀経_西本願寺	315	109	如	如	譬如百千種樂　	譬如百千種樂　			2	1	上	平上＊＊平濁＊＊							39	
30-010-01	阿弥陀経_西本願寺	316	109	種	種	譬如百千種樂　	譬如百千種樂　			5	1	平濁	平上＊＊平濁＊＊							40	
30-010-01	阿弥陀経_西本願寺	317	110	樂	樂	譬如百千種樂	譬如百千種樂			6	2	入緩濁	＊＊＊＊＊入緩濁							40	
30-010-01	阿弥陀経_西本願寺	318	111	同	同	同時倶作	同時倶作			1	2	去濁	去濁上濁去平							40	
30-010-01	阿弥陀経_西本願寺	319	111	時	時	同時倶作	同時倶作			2	1	上濁	去濁上濁去平							40	
30-010-01	阿弥陀経_西本願寺	320	111	倶	倶	同時倶作	同時倶作			3	1	去	去濁上濁去平							40	
30-010-01	阿弥陀経_西本願寺	321	111	作	作	同時倶作	同時倶作			4	1	平	去濁上濁去平							40	
30-010-01	阿弥陀経_西本願寺	322	112	音	音	聞是音者	聞是音者			3	2	上	＊＊上平濁							40	
30-010-01	阿弥陀経_西本願寺	323	112	者	者	聞是音者	聞是音者			4	1	平濁	＊＊上平濁							40	
30-010-01	阿弥陀経_西本願寺	324	113	皆	皆	皆自然生	皆自然生			1	2	去	去＊去上							40	
30-010-01	阿弥陀経_西本願寺	325	113	然	然	皆自然生	皆自然生			3	2	去	去＊去上							40	
30-010-01	阿弥陀経_西本願寺	326	113	生	生	皆自然生	皆自然生			4	2	上	去＊去上							40	
30-010-01	阿弥陀経_西本願寺	327	114	_	_	念_之心	念_之心			2	2	去	＊去＊上							41	
30-010-01	阿弥陀経_西本願寺	328	114	心	心	念_之心	念_之心			4	2	上	＊去＊上							41	
30-010-01	阿弥陀経_西本願寺	329	115	於	於	於汝意云何	於汝意云何			1	1	去	去平＊去上濁							43	
30-010-01	阿弥陀経_西本願寺	330	115	汝	汝	於汝意云何	於汝意云何			2	1	平	去平＊去上濁							43	
30-010-01	阿弥陀経_西本願寺	331	115	云	云	於汝意云何	於汝意云何			4	2	去	去平＊去上濁							43	
30-010-01	阿弥陀経_西本願寺	332	115	何	何	於汝意云何	於汝意云何			5	1	上濁	去平＊去上濁							43	
30-010-01	阿弥陀経_西本願寺	333	116	何	何	彼佛何故	彼佛何故			3	1	去濁	＊＊去濁＊							43	
30-010-01	阿弥陀経_西本願寺	334	117	號	号	號阿彌陀　	号阿弥陀　			1	2	平濁	平濁＊＊＊＊							43	
30-010-01	阿弥陀経_西本願寺	335	118	照	照	照十方國	照十方國			1	2	去	去＊＊＊							44	
30-010-01	阿弥陀経_西本願寺	336	119	_	_	无所__	无所__			3	2	平	＊＊平平濁							44	
30-010-01	阿弥陀経_西本願寺	337	119	_	_	无所__	无所__			4	2	平濁	＊＊平平濁							44	
30-010-01	阿弥陀経_西本願寺	338	120	壽	壽	彼佛壽命	彼佛壽命			3	1	平濁	＊＊平濁平							45	
30-010-01	阿弥陀経_西本願寺	339	120	命	命	彼佛壽命	彼佛壽命			4	2	平	＊＊平濁平							45	
30-010-01	阿弥陀経_西本願寺	340	121	其	其	及其人民	及其人民			2	1	上濁	＊上濁去上							45	
30-010-01	阿弥陀経_西本願寺	341	121	人	人	及其人民	及其人民			3	2	去	＊上濁去上							45	
30-010-01	阿弥陀経_西本願寺	342	121	民	民	及其人民	及其人民			4	2	上	＊上濁去上							46	
30-010-01	阿弥陀経_西本願寺	343	122	阿	阿	阿_祇劫	阿_祇劫			1	1	去	去上上濁入緩							46	
30-010-01	阿弥陀経_西本願寺	344	122	_	_	阿_祇劫	阿_祇劫			2	2	上	去上上濁入緩							46	
30-010-01	阿弥陀経_西本願寺	345	122	祇	祇	阿_祇劫	阿_祇劫			3	1	上濁	去上上濁入緩							46	
30-010-01	阿弥陀経_西本願寺	346	122	劫	劫	阿_祇劫	阿_祇劫			4	2	入緩	去上上濁入緩							46	
30-010-01	阿弥陀経_西本願寺	347	123	今	今	於今十劫	於今十劫			2	2	上	＊上入急濁＊							47	
30-010-01	阿弥陀経_西本願寺	348	123	十	十	於今十劫	於今十劫			3	1	入急濁	＊上入急濁＊							47	
30-010-01	阿弥陀経_西本願寺	349	124	聲	聲	聲聞弟子	聲聞弟子			1	2	去	去上平濁平							48	
30-010-01	阿弥陀経_西本願寺	350	124	聞	聞	聲聞弟子	聲聞弟子			2	2	上	去上平濁平							48	
30-010-01	阿弥陀経_西本願寺	351	124	弟	弟	聲聞弟子	聲聞弟子			3	2	平濁	去上平濁平							48	
30-010-01	阿弥陀経_西本願寺	352	124	子	子	聲聞弟子	聲聞弟子			4	1	平	去上平濁平							48	
30-010-01	阿弥陀経_西本願寺	353	125	阿	阿	皆阿羅漢	皆阿羅漢			2	1	上	＊上上平							48	
30-010-01	阿弥陀経_西本願寺	354	125	羅	羅	皆阿羅漢	皆阿羅漢			3	1	上	＊上上平							48	
30-010-01	阿弥陀経_西本願寺	355	125	漢	漢	皆阿羅漢	皆阿羅漢			4	2	平	＊上上平							48	
30-010-01	阿弥陀経_西本願寺	356	126	算	算	非是算數	非是算數			3	2	平	＊＊平平濁							48	
30-010-01	阿弥陀経_西本願寺	357	126	數	數	非是算數	非是算數			4	1	平濁	＊＊平平濁							49	
30-010-01	阿弥陀経_西本願寺	358	127	之	之	之所能知	之所能知			1	1	去	去＊去上							49	
30-010-01	阿弥陀経_西本願寺	359	127	能	能	之所能知	之所能知			3	2	去	去＊去上							49	
30-010-01	阿弥陀経_西本願寺	360	127	知	知	之所能知	之所能知			4	1	上	去＊去上							49	
30-010-01	阿弥陀経_西本願寺	361	128	生	生	衆生生者	衆生生者			2	2	上濁	＊上濁去平濁							51	
30-010-01	阿弥陀経_西本願寺	362	128	生	生	衆生生者	衆生生者			3	2	去	＊上濁去平濁							51	
30-010-01	阿弥陀経_西本願寺	363	128	者	者	衆生生者	衆生生者			4	1	平濁	＊上濁去平濁							51	
30-010-01	阿弥陀経_西本願寺	364	129	阿	阿	皆是阿_跋致	皆是阿_跋致			3	1	平	＊＊平平濁入急濁上							51	
30-010-01	阿弥陀経_西本願寺	365	129	_	_	皆是阿_跋致	皆是阿_跋致			4	1	平濁	＊＊平平濁入急濁上							51	
30-010-01	阿弥陀経_西本願寺	366	129	跋	跋	皆是阿_跋致	皆是阿_跋致			5	1	入急濁	＊＊平平濁入急濁上							51	
30-010-01	阿弥陀経_西本願寺	367	129	致	致	皆是阿_跋致	皆是阿_跋致			6	1	上	＊＊平平濁入急濁上							52	
30-010-01	阿弥陀経_西本願寺	368	130	中	中	其中多有	其中多有			2	2	上	＊上去＊							52	
30-010-01	阿弥陀経_西本願寺	369	130	多	多	其中多有	其中多有			3	1	去	＊上去＊							52	
30-010-01	阿弥陀経_西本願寺	370	131	補	補	一生補處	一生補處			3	1	平	＊＊平平							52	
30-010-01	阿弥陀経_西本願寺	371	131	處	處	一生補處	一生補處			4	1	平	＊＊平平							52	
30-010-01	阿弥陀経_西本願寺	372	132	其	其	其數甚多	其數甚多			1	1	去濁	去濁平去濁上濁							52	
