資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-018-01	三帖和讃_専修寺	199	54	尊	尊	無極尊	無極尊			3		上	上入濁上	ソン	ムコクソン					16	
30-018-01	三帖和讃_専修寺	200	55	南	南	南無不可思議光	南無不可思議光			1		平	平上上平上上濁上	ナ	ナモフカシキクワウ					16	
30-018-01	三帖和讃_専修寺	201	55	無	無	南無不可思議光	南無不可思議光			2		上	平上上平上上濁上	モ	ナモフカシキクワウ					16	
30-018-01	三帖和讃_専修寺	202	55	不	不	南無不可思議光	南無不可思議光			3		上	平上上平上上濁上	フ	ナモフカシキクワウ					16	
30-018-01	三帖和讃_専修寺	203	55	可	可	南無不可思議光	南無不可思議光			4		平	平上上平上上濁上	カ	ナモフカシキクワウ					16	
30-018-01	三帖和讃_専修寺	204	55	思	思	南無不可思議光	南無不可思議光			5		上	平上上平上上濁上	シ	ナモフカシキクワウ					16	
30-018-01	三帖和讃_専修寺	205	55	議	議	南無不可思議光	南無不可思議光			6		上濁	平上上平上上濁上	キ	ナモフカシキクワウ					16	
30-018-01	三帖和讃_専修寺	206	55	光	光	南無不可思議光	南無不可思議光			7		上	平上上平上上濁上	クワウ	ナモフカシキクワウ					16	
30-018-01	三帖和讃_専修寺	207	56	尊	尊	阿彌陀如來尊號	阿弥陀如来尊号			1				ソン	ソンカウ＊＊＊＊＊					16	
30-018-01	三帖和讃_専修寺	208	56	號	号	阿彌陀如來尊號	阿弥陀如来尊号			2				カウ	ソンカウ＊＊＊＊＊					16	
30-018-01	三帖和讃_専修寺	209	57	十	十	十住毘婆沙論	十住毘婆沙論			1				シフ	シフチユヒハシヤロン					17	
30-018-01	三帖和讃_専修寺	210	57	住	住	十住毘婆沙論	十住毘婆沙論			2				チユ	シフチユヒハシヤロン					17	
30-018-01	三帖和讃_専修寺	211	57	毘	毘	十住毘婆沙論	十住毘婆沙論			3				ヒ	シフチユヒハシヤロン					17	
30-018-01	三帖和讃_専修寺	212	57	婆	婆	十住毘婆沙論	十住毘婆沙論			4				ハ	シフチユヒハシヤロン					17	
30-018-01	三帖和讃_専修寺	213	57	沙	沙	十住毘婆沙論	十住毘婆沙論			5				シヤ	シフチユヒハシヤロン					17	
30-018-01	三帖和讃_専修寺	214	57	論	論	十住毘婆沙論	十住毘婆沙論			6				ロン	シフチユヒハシヤロン					17	
30-018-01	三帖和讃_専修寺	215	58	自	自	自在人	自在人			1		平濁	平濁平濁上	シ	シサイニン					17	
30-018-01	三帖和讃_専修寺	216	58	在	在	自在人	自在人			2		平濁	平濁平濁上	サイ	シサイニン					17	
30-018-01	三帖和讃_専修寺	217	58	人	人	自在人	自在人			3		上	平濁平濁上	ニン	シサイニン					17	
30-018-01	三帖和讃_専修寺	218	59	清	清	清淨人	清浄人			1		去	去平濁上	シヤウ	シヤウシヤウニン					17	
30-018-01	三帖和讃_専修寺	219	59	淨	浄	清淨人	清浄人			2		平濁	去平濁上	シヤウ	シヤウシヤウニン					17	
30-018-01	三帖和讃_専修寺	220	59	人	人	清淨人	清浄人			3		上	去平濁上	ニン	シヤウシヤウニン					17	
30-018-01	三帖和讃_専修寺	221	60	無	無	無量徳	無量徳			1		上	上平入軽	ム	ムリヤウトク					17	
30-018-01	三帖和讃_専修寺	222	60	量	量	無量徳	無量徳			2		平	上平入軽	リヤウ	ムリヤウトク					17	
30-018-01	三帖和讃_専修寺	223	60	徳	徳	無量徳	無量徳			3		入軽	上平入軽	トク	ムリヤウトク					17	
30-018-01	三帖和讃_専修寺	224	61	讃	讃	讃阿彌陀佛偈和讃	讃阿弥陀仏偈和讃			1		平	平上上上濁入濁平濁上平							18	
30-018-01	三帖和讃_専修寺	225	61	阿	阿	讃阿彌陀佛偈和讃	讃阿弥陀仏偈和讃			2		上	平上上上濁入濁平濁上平							18	
30-018-01	三帖和讃_専修寺	226	61	彌	弥	讃阿彌陀佛偈和讃	讃阿弥陀仏偈和讃			3		上	平上上上濁入濁平濁上平							18	
30-018-01	三帖和讃_専修寺	227	61	陀	陀	讃阿彌陀佛偈和讃	讃阿弥陀仏偈和讃			4		上濁	平上上上濁入濁平濁上平							18	
30-018-01	三帖和讃_専修寺	228	61	佛	仏	讃阿彌陀佛偈和讃	讃阿弥陀仏偈和讃			5		入濁	平上上上濁入濁平濁上平							18	
30-018-01	三帖和讃_専修寺	229	61	偈	偈	讃阿彌陀佛偈和讃	讃阿弥陀仏偈和讃			6		平濁	平上上上濁入濁平濁上平							18	
30-018-01	三帖和讃_専修寺	230	61	和	和	讃阿彌陀佛偈和讃	讃阿弥陀仏偈和讃			7		上	平上上上濁入濁平濁上平							18	
30-018-01	三帖和讃_専修寺	231	61	讃	讃	讃阿彌陀佛偈和讃	讃阿弥陀仏偈和讃			8		平	平上上上濁入濁平濁上平							18	
30-018-01	三帖和讃_専修寺	232	62	南	南	南無阿彌陀佛	南無阿弥陀仏			1		平	平上上上上濁入濁							18	
30-018-01	三帖和讃_専修寺	233	62	無	無	南無阿彌陀佛	南無阿弥陀仏			2		上	平上上上上濁入濁							18	
30-018-01	三帖和讃_専修寺	234	62	阿	阿	南無阿彌陀佛	南無阿弥陀仏			3		上	平上上上上濁入濁							18	
30-018-01	三帖和讃_専修寺	235	62	彌	弥	南無阿彌陀佛	南無阿弥陀仏			4		上	平上上上上濁入濁							18	
30-018-01	三帖和讃_専修寺	236	62	陀	陀	南無阿彌陀佛	南無阿弥陀仏			5		上濁	平上上上上濁入濁							18	
30-018-01	三帖和讃_専修寺	237	62	佛	仏	南無阿彌陀佛	南無阿弥陀仏			6		入濁	平上上上上濁入濁							18	
30-018-01	三帖和讃_専修寺	238	63	彌	弥	彌陀	弥陀			1		上	上上濁	ミ	ミタ					19	
30-018-01	三帖和讃_専修寺	239	63	陀	陀	彌陀	弥陀			2		上濁	上上濁	タ	ミタ					19	
30-018-01	三帖和讃_専修寺	240	64	成	成	成佛	成仏			1		去濁	去濁入濁	シヤウ	シヤウフチ					19	
30-018-01	三帖和讃_専修寺	241	64	佛	仏	成佛	成仏			2		入濁	去濁入濁	フチ	シヤウフチ					19	
30-018-01	三帖和讃_専修寺	242	65	十	十	十劫	十劫			1		入濁	入濁入		＊コフ					19	
30-018-01	三帖和讃_専修寺	243	65	劫	劫	十劫	十劫			2		入	入濁入	コフ	＊コフ					19	
30-018-01	三帖和讃_専修寺	244	66	法	法	法身	法身			1		入	入去	ホフ	ホフシン					19	
30-018-01	三帖和讃_専修寺	245	66	身	身	法身	法身			2		去	入去	シン	ホフシン					19	
30-018-01	三帖和讃_専修寺	246	67	光	光	光輪	光輪			1		去	去上	クワウ	クワウリン					19	
30-018-01	三帖和讃_専修寺	247	67	輪	輪	光輪	光輪			2		上	去上	リン	クワウリン					19	
30-018-01	三帖和讃_専修寺	248	68	世	世	世	世			1		平	平	セ	セ					19	
30-018-01	三帖和讃_専修寺	249	69	盲	盲	盲冥	盲冥			1		平	平平	マウ	マウミヤウ					19	
30-018-01	三帖和讃_専修寺	250	69	冥	冥	盲冥	盲冥			2		平	平平	ミヤウ	マウミヤウ					19	
30-018-01	三帖和讃_専修寺	251	70	智	智	智慧	智慧			1		平	平平	チ	チヱ					20	
30-018-01	三帖和讃_専修寺	252	70	慧	慧	智慧	智慧			2		平	平平	ヱ	チヱ					20	
30-018-01	三帖和讃_専修寺	253	71	光	光	光明	光明			1		去	去上	クワウ	クワウミヤウ					20	
30-018-01	三帖和讃_専修寺	254	71	明	明	光明	光明			2		上	去上	ミヤウ	クワウミヤウ					20	
30-018-01	三帖和讃_専修寺	255	72	有	有	有量	有量			1		平	平平	ウ	ウリヤウ					20	
30-018-01	三帖和讃_専修寺	256	72	量	量	有量	有量			2		平	平平	リヤウ	ウリヤウ					20	
30-018-01	三帖和讃_専修寺	257	73	諸	諸	諸相	諸相			1		上	上平	シヨ	シヨサウ					20	
30-018-01	三帖和讃_専修寺	258	73	相	相	諸相	諸相			2		平	上平	サウ	シヨサウ					20	
30-018-01	三帖和讃_専修寺	259	74	光	光	光曉	光暁			1		去	去上	クワウ	クワウケウ					20	
30-018-01	三帖和讃_専修寺	260	74	曉	暁	光曉	光暁			2		上	去上	ケウ	クワウケウ					20	
30-018-01	三帖和讃_専修寺	261	75	眞	真	眞實明	真実明			1		去	去入濁上	シン	シンシチミヤウ					20	
30-018-01	三帖和讃_専修寺	262	75	實	実	眞實明	真実明			2		入濁	去入濁上	シチ	シンシチミヤウ					20	
30-018-01	三帖和讃_専修寺	263	75	明	明	眞實明	真実明			3		上	去入濁上	ミヤウ	シンシチミヤウ					20	
30-018-01	三帖和讃_専修寺	264	76	歸	帰	歸命	帰命			1		上	上平	クヰ	クヰミヤウ					20	
30-018-01	三帖和讃_専修寺	265	76	命	命	歸命	帰命			2		平	上平	ミヤウ	クヰミヤウ					20	
30-018-01	三帖和讃_専修寺	266	77	解	解	解脱	解脱			1		平濁	平濁入濁	ケ	ケタチ					21	
30-018-01	三帖和讃_専修寺	267	77	脱	脱	解脱	解脱			2		入濁	平濁入濁	タチ	ケタチ					21	
30-018-01	三帖和讃_専修寺	268	78	光	光	光輪	光輪			1		去	去上		＊リン					21	
30-018-01	三帖和讃_専修寺	269	78	輪	輪	光輪	光輪			2		上	去上	リン	＊リン					21	
30-018-01	三帖和讃_専修寺	270	79	光	光	光觸	光触			1		去	去入		＊ソク					21	
30-018-01	三帖和讃_専修寺	271	79	觸	触	光觸	光触			2		入	去入	ソク	＊ソク					21	
30-018-01	三帖和讃_専修寺	272	80	有	有	有無	有無			1		平	平上	ウ	ウム					21	
30-018-01	三帖和讃_専修寺	273	80	無	無	有無	有無			2		上	平上	ム	ウム					21	
30-018-01	三帖和讃_専修寺	274	81	平	平	平等覺	平等覚			1		去濁	去濁平濁入	ヒヤウ	ヒヤウトウカク					21	
30-018-01	三帖和讃_専修寺	275	81	等	等	平等覺	平等覚			2		平濁	去濁平濁入	トウ	ヒヤウトウカク					21	
30-018-01	三帖和讃_専修寺	276	81	覺	覚	平等覺	平等覚			3		入	去濁平濁入	カク	ヒヤウトウカク					21	
30-018-01	三帖和讃_専修寺	277	82	歸	帰	歸命	帰命			1		上	上平							21	
30-018-01	三帖和讃_専修寺	278	82	命	命	歸命	帰命			2		平	上平							21	
30-018-01	三帖和讃_専修寺	279	83	光	光	光雲	光雲			1		去	去平	クワウ	クワウウン					22	
30-018-01	三帖和讃_専修寺	280	83	雲	雲	光雲	光雲			2		平	去平	ウン	クワウウン					22	
30-018-01	三帖和讃_専修寺	281	84	無	無	無_	無_			1		上	上平濁	ム	ムケ					22	
30-018-01	三帖和讃_専修寺	282	84	_	_	無_	無_			2		平濁	上平濁	ケ	ムケ					22	
30-018-01	三帖和讃_専修寺	283	85	如	如	如	如			1		上	上	ニヨ	ニヨ					22	
30-018-01	三帖和讃_専修寺	284	86	虚	虚	虚空	虚空			1		上	上上	コ	コク					22	
30-018-01	三帖和讃_専修寺	285	86	空	空	虚空	虚空			2		上	上上	ク	コク					22	
30-018-01	三帖和讃_専修寺	286	87	一	一	一切	一切			1		入	入平軽		＊サイ					22	
30-018-01	三帖和讃_専修寺	287	87	切	切	一切	一切			2		平軽	入平軽	サイ	＊サイ					22	
30-018-01	三帖和讃_専修寺	288	88	有	有	有礙	有礙			1		平	平平濁	ウ	ウケ					22	
30-018-01	三帖和讃_専修寺	289	88	礙	礙	有礙	有礙			2		平濁	平平濁	ケ	ウケ					22	
30-018-01	三帖和讃_専修寺	290	89	光	光	光澤	光沢			1		上	上入		＊タク					22	
30-018-01	三帖和讃_専修寺	291	89	澤	沢	光澤	光沢			2		入	上入	タク	＊タク					22	
30-018-01	三帖和讃_専修寺	292	90	難	難	難思議	難思議			1		去	去上上濁	ナン	ナンシキ					22	
30-018-01	三帖和讃_専修寺	293	90	思	思	難思議	難思議			2		上	去上上濁	シ	ナンシキ					22	
30-018-01	三帖和讃_専修寺	294	90	議	議	難思議	難思議			3		上濁	去上上濁	キ	ナンシキ					22	
30-018-01	三帖和讃_専修寺	295	91	歸	帰	歸命	帰命			1		上	上平							22	
30-018-01	三帖和讃_専修寺	296	91	命	命	歸命	帰命			2		平	上平							22	
30-018-01	三帖和讃_専修寺	297	92	清	清	清淨	清浄			1		去	去平濁	シヤウ	シヤウシヤウ					23	
30-018-01	三帖和讃_専修寺	298	92	淨	浄	清淨	清浄			2		平濁	去平濁	シヤウ	シヤウシヤウ					23	
30-018-01	三帖和讃_専修寺	299	93	光	光	光明	光明			1		去	去上	クワウ	クワウミヤウ					23	
30-018-01	三帖和讃_専修寺	300	93	明	明	光明	光明			2		上	去上	ミヤウ	クワウミヤウ					23	
30-018-01	三帖和讃_専修寺	301	94	遇	遇	遇斯光	遇斯光			1		去濁	去濁平上	ク	クシクワウ					23	
30-018-01	三帖和讃_専修寺	302	94	斯	斯	遇斯光	遇斯光			2		平	去濁平上	シ	クシクワウ					23	
30-018-01	三帖和讃_専修寺	303	94	光	光	遇斯光	遇斯光			3		上	去濁平上	クワウ	クシクワウ					23	
30-018-01	三帖和讃_専修寺	304	95	一	一	一切	一切			1		入	入平		＊サイ					23	
30-018-01	三帖和讃_専修寺	305	95	切	切	一切	一切			2		平	入平	サイ	＊サイ					23	
30-018-01	三帖和讃_専修寺	306	96	業	業	業繋	業繋			1		入濁	入濁平	コフ	コフケ					23	
30-018-01	三帖和讃_専修寺	307	96	繋	繋	業繋	業繋			2		平	入濁平	ケ	コフケ					23	
30-018-01	三帖和讃_専修寺	308	97	畢	畢	畢竟依	畢竟依			1		入	入平上	ヒチ	ヒチキヤウエ					23	
30-018-01	三帖和讃_専修寺	309	97	竟	竟	畢竟依	畢竟依			2		平	入平上	キヤウ	ヒチキヤウエ					23	
30-018-01	三帖和讃_専修寺	310	97	依	依	畢竟依	畢竟依			3		上	入平上	エ	ヒチキヤウエ					23	
30-018-01	三帖和讃_専修寺	311	98	歸	帰	歸命	帰命			1		上	上平							23	
30-018-01	三帖和讃_専修寺	312	98	命	命	歸命	帰命			2		平	上平							23	
30-018-01	三帖和讃_専修寺	313	99	佛	仏	佛光	仏光			1		入濁	入濁去		＊クワウ					24	
30-018-01	三帖和讃_専修寺	314	99	光	光	佛光	仏光			2		去	入濁去	クワウ	＊クワウ					24	
30-018-01	三帖和讃_専修寺	315	100	照	照	照耀	照耀			1		去	去上	セウ	セウエウ					24	
30-018-01	三帖和讃_専修寺	316	100	耀	耀	照耀	照耀			2		上	去上	エウ	セウエウ					24	
30-018-01	三帖和讃_専修寺	317	101	最	最	最大一	最大一			1		去	去平濁入	サイ	サイタイ＊					24	
30-018-01	三帖和讃_専修寺	318	101	大	大	最大一	最大一			2		平濁	去平濁入	タイ	サイタイ＊					24	
30-018-01	三帖和讃_専修寺	319	101	一	一	最大一	最大一			3		入	去平濁入		サイタイ＊					24	
30-018-01	三帖和讃_専修寺	320	102	光	光	光炎王佛	光炎王仏			1		去	去平上入濁	クワウ	クワウエムワウフチ					24	
30-018-01	三帖和讃_専修寺	321	102	炎	炎	光炎王佛	光炎王仏			2		平	去平上入濁	エム	クワウエムワウフチ					24	
30-018-01	三帖和讃_専修寺	322	102	王	王	光炎王佛	光炎王仏			3		上	去平上入濁	ワウ	クワウエムワウフチ					24	
30-018-01	三帖和讃_専修寺	323	102	佛	仏	光炎王佛	光炎王仏			4		入濁	去平上入濁	フチ	クワウエムワウフチ					24	
30-018-01	三帖和讃_専修寺	324	103	三	三	三塗	三塗			1		去	去上濁		＊ツ					24	
30-018-01	三帖和讃_専修寺	325	103	塗	塗	三塗	三塗			2		上濁	去上濁	ツ	＊ツ					24	
30-018-01	三帖和讃_専修寺	326	104	黒	黒	黒闇	黒闇			1		入	入平	コク	コクアム					24	
30-018-01	三帖和讃_専修寺	327	104	闇	闇	黒闇	黒闇			2		平	入平	アム	コクアム					24	
30-018-01	三帖和讃_専修寺	328	105	大	大	大應供	大応供			1		平濁	平濁去平濁		＊オウク					24	
30-018-01	三帖和讃_専修寺	329	105	應	応	大應供	大応供			2		去	平濁去平濁	オウ	＊オウク					24	
30-018-01	三帖和讃_専修寺	330	105	供	供	大應供	大応供			3		平濁	平濁去平濁	ク	＊オウク					24	
30-018-01	三帖和讃_専修寺	331	106	歸	帰	歸命	帰命			1		上	上平							24	
30-018-01	三帖和讃_専修寺	332	106	命	命	歸命	帰命			2		平	上平							24	
30-018-01	三帖和讃_専修寺	333	107	道	道	道光	道光			1		平濁	平濁去	タウ	タウクワウ					25	
30-018-01	三帖和讃_専修寺	334	107	光	光	道光	道光			2		去	平濁去	クワウ	タウクワウ					25	
30-018-01	三帖和讃_専修寺	335	108	明	明	明朗	明朗			1		上	上上	ミヤウ	ミヤウラウ					25	
30-018-01	三帖和讃_専修寺	336	108	朗	朗	明朗	明朗			2		上	上上	ラウ	ミヤウラウ					25	
30-018-01	三帖和讃_専修寺	337	109	超	超	超絶	超絶			1		去	去入濁	テウ	テウセチ					25	
30-018-01	三帖和讃_専修寺	338	109	絶	絶	超絶	超絶			2		入濁	去入濁	セチ	テウセチ					25	
30-018-01	三帖和讃_専修寺	339	110	清	清	清淨光佛	清浄光仏			1		去	去平濁上入濁							25	
30-018-01	三帖和讃_専修寺	340	110	淨	浄	清淨光佛	清浄光仏			2		平濁	去平濁上入濁							25	
30-018-01	三帖和讃_専修寺	341	110	光	光	清淨光佛	清浄光仏			3		上	去平濁上入濁							25	
30-018-01	三帖和讃_専修寺	342	110	佛	仏	清淨光佛	清浄光仏			4		入濁	去平濁上入濁							25	
30-018-01	三帖和讃_専修寺	343	111	光	光	光照	光照			1		去	去上	クワウ	クワウセウ					25	
