資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-040-01	専修大学図書館本和漢朗詠集	217	136	暮	暮	薄暮	薄暮			2	1	上濁	入上濁							1-10a5	
30-040-01	専修大学図書館本和漢朗詠集	218	137	斜	斜	斜脚	斜脚			1	1		＊入	シヤ	シヤ＊					1-10a6	
30-040-01	専修大学図書館本和漢朗詠集	219	137	脚	脚	斜脚	斜脚			2	2	入	＊入		シヤ＊					1-10a6	
30-040-01	専修大学図書館本和漢朗詠集	220	138	暖	暖	暖風	暖風			1	2	上濁	上濁平軽	タム	タム＊					1-10a6	
30-040-01	専修大学図書館本和漢朗詠集	221	138	風	風	暖風	暖風			2	2	平軽	上濁平軽		タム＊					1-10a6	
30-040-01	専修大学図書館本和漢朗詠集	222	139	朝	朝	朝日	朝日			1	2	平	平入濁							1-10a6	
30-040-01	専修大学図書館本和漢朗詠集	223	139	日	日	朝日	朝日			2	2	入濁	平入濁							1-10a6	
30-040-01	専修大学図書館本和漢朗詠集	224	140	白	白	白片	白片			1	2	入	入去							1-10b4	
30-040-01	専修大学図書館本和漢朗詠集	225	140	片	片	白片	白片			2	2	去	入去							1-10b4	
30-040-01	専修大学図書館本和漢朗詠集	226	141	落	落	落_	落_			1	2	入	入平濁							1-10b4	
30-040-01	専修大学図書館本和漢朗詠集	227	141	_	_	落_	落_			2	2	平濁	入平濁							1-10b4	
30-040-01	専修大学図書館本和漢朗詠集	228	142	澗	澗	澗水	澗水			1	2	去	去上	〔左〕カン	カン＊					1-10b4	仮名注左傍
30-040-01	専修大学図書館本和漢朗詠集	229	142	水	水	澗水	澗水			2	2	上	去上		カン＊					1-10b4	
30-040-01	専修大学図書館本和漢朗詠集	230	143	_	_	_梢	_梢			1	2	平	平平		＊セウ					1-10b4	
30-040-01	専修大学図書館本和漢朗詠集	231	143	梢	梢	_梢	_梢			2	2	平	平平	セウ	＊セウ					1-10b4	
30-040-01	専修大学図書館本和漢朗詠集	232	144	新	新	新柳	新柳			1	2	平	平上							1-10b4	
30-040-01	専修大学図書館本和漢朗詠集	233	144	柳	柳	新柳	新柳			2	2	上	平上							1-10b4	
30-040-01	専修大学図書館本和漢朗詠集	234	145	城	城	城墻	城墻			1	2	平	平平軽							1-10b4	
30-040-01	専修大学図書館本和漢朗詠集	235	145	墻	墻	城墻	城墻			2	2	平軽	平平軽	〔左〕シヤウ	＊シヤウ					1-10b4	仮名注左傍、別筆か。
30-040-01	専修大学図書館本和漢朗詠集	236	146	_	_	_花	_花			1	2	平濁	平濁平							1-10b5	
30-040-01	専修大学図書館本和漢朗詠集	237	146	花	花	_花	_花			2	1	平	平濁平							1-10b5	
30-040-01	専修大学図書館本和漢朗詠集	238	147	和	和	和	和			1	1	去	去							1-10b5	
30-040-01	専修大学図書館本和漢朗詠集	239	148	薫	薫	薫	薫			1	2	平	平	ク―	ク―					1-10b6	
30-040-01	専修大学図書館本和漢朗詠集	240	149	封	封	封	封			1	2	去？	去？							1-10b6	
30-040-01	専修大学図書館本和漢朗詠集	241	150	_	_	_絲	_絲			1	2	平	平＊							1-11a1	
30-040-01	専修大学図書館本和漢朗詠集	242	151	陶	陶	陶門	陶門			1	2	平	平平	タウ	タウ＊					1-11a1	
30-040-01	専修大学図書館本和漢朗詠集	243	151	門	門	陶門	陶門			2	2	平	平平		タウ＊					1-11a1	
30-040-01	専修大学図書館本和漢朗詠集	244	152	玉	玉	白玉	白玉			2	2			〔朱〕キヨク	キヨク＊					1-11a1	
30-040-01	専修大学図書館本和漢朗詠集	245	153	_	_	_嶺	_嶺			1	2			イフ	イフ＊					1-11a1	
30-040-01	専修大学図書館本和漢朗詠集	246	154	五	五	五嶺	五嶺			1	1	去濁	去濁上							1-11a2	
30-040-01	専修大学図書館本和漢朗詠集	247	154	嶺	嶺	五嶺	五嶺			2	2	上	去濁上							1-11a2	
30-040-01	専修大学図書館本和漢朗詠集	248	155	往	往	往來	往來			1	2	上	上平							1-11a2	
30-040-01	専修大学図書館本和漢朗詠集	249	155	來	來	往來	往來			2	2	平	上平							1-11a2	
30-040-01	専修大学図書館本和漢朗詠集	250	156	大	大	大_	大_			1	2	去	去去		＊イウ					1-11a2	
30-040-01	専修大学図書館本和漢朗詠集	251	156	_	_	大_	大_			2	2	去	去去	イウ	＊イウ					1-11a2	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	252	157	株	株	萬株	万株			2	2	平	＊平	チウ	＊チウ					1-11a2	
30-040-01	専修大学図書館本和漢朗詠集	253	158	南	南	南枝	南枝			1	2	平	平平							1-11a3	
30-040-01	専修大学図書館本和漢朗詠集	254	158	枝	枝	南枝	南枝			2	1	平	平平							1-11a3	
30-040-01	専修大学図書館本和漢朗詠集	255	159	鷄	鷄	鷄舌	鷄舌			1	2	平	平入濁							1-11b2	
30-040-01	専修大学図書館本和漢朗詠集	256	159	舌	舌	鷄舌	鷄舌			2	2	入濁	平入濁							1-11b2	
30-040-01	専修大学図書館本和漢朗詠集	257	160	紅	紅	紅氣	紅氣			1	2	平	平去							1-11b2	
30-040-01	専修大学図書館本和漢朗詠集	258	160	氣	氣	紅氣	紅氣			2	1	去	平去							1-11b2	
30-040-01	専修大学図書館本和漢朗詠集	259	161	瓊	瓊	瓊花	瓊花			1	2	平	平平	ケイ	ケイ＊					1-11b2	仮名注別筆か。
30-040-01	専修大学図書館本和漢朗詠集	260	161	花	花	瓊花	瓊花			2	1	平	平平		ケイ＊					1-11b2	
30-040-01	専修大学図書館本和漢朗詠集	261	162	碧	碧	碧文	碧文			1	2		＊去濁							1-11b2	
30-040-01	専修大学図書館本和漢朗詠集	262	162	文	文	碧文	碧文			2	2	去濁	＊去濁							1-11b2	
30-040-01	専修大学図書館本和漢朗詠集	263	163	紅	紅	淺紅	淺紅			2	2	平	＊平							1-11b3	
30-040-01	専修大学図書館本和漢朗詠集	264	164	鮮	鮮	鮮娟	鮮娟			1	2	平	平平	セン	センケン					1-11b3	
30-040-01	専修大学図書館本和漢朗詠集	265	164	娟	娟	鮮娟	鮮娟			2	2	平	平平	ケン	センケン					1-11b3	
30-040-01	専修大学図書館本和漢朗詠集	266	165	方	方	仙方	仙方			2	2			ホウ／ハウ	＊ホウ／＊ハウ					1-11b3	
30-040-01	専修大学図書館本和漢朗詠集	267	166	濃	濃	濃香	濃香			1	2	平濁	平濁平	デウ	デウキヤウ					1-11b3	平濁と仮名注は別筆か。
30-040-01	専修大学図書館本和漢朗詠集	268	166	香	香	濃香	濃香			2	2	平	平濁平	キヤウ	デウキヤウ					1-11b3	平濁と仮名注は別筆か。
30-040-01	専修大学図書館本和漢朗詠集	269	167	芬	芬	芬郁	芬郁			1	2	平	平入		＊イク					1-11b3	
30-040-01	専修大学図書館本和漢朗詠集	270	167	郁	郁	芬郁	芬郁			2	2	入	平入	イク	＊イク					1-11b3	
30-040-01	専修大学図書館本和漢朗詠集	271	168	妓	妓	妓鑪	妓鑪			1	1	去濁	去濁＊	キ	キロ					1-11b4	
30-040-01	専修大学図書館本和漢朗詠集	272	168	鑪	鑪	妓鑪	妓鑪			2	1		去濁＊	ロ	キロ					1-11b4	仮名注「ロ」別筆か。
30-040-01	専修大学図書館本和漢朗詠集	273	169	殘	殘	殘雪	殘雪			1	2	平	平入							1-11b5	
30-040-01	専修大学図書館本和漢朗詠集	274	169	雪	雪	殘雪	殘雪			2	2	入	平入							1-11b5	
30-040-01	専修大学図書館本和漢朗詠集	275	170	夕	夕	夕陽	夕陽			1	2	入	入平軽							1-11b5	
30-040-01	専修大学図書館本和漢朗詠集	276	170	陽	陽	夕陽	夕陽			2	2	平軽	入平軽							1-11b5	
30-040-01	専修大学図書館本和漢朗詠集	277	171	中	中	中	中			1	2			―ウ	―ウ					1-11b5	
30-040-01	専修大学図書館本和漢朗詠集	278	172	臼	臼	仙臼	仙臼			2	2			キウ	＊キウ					1-11b6	
30-040-01	専修大学図書館本和漢朗詠集	279	173	爐	爐	野爐	野爐			2	1	平	＊平							1-11b6	
30-040-01	専修大学図書館本和漢朗詠集	280	174	林	林	林鶯	林鶯			1	2	平	平平							1-12a4	
30-040-01	専修大学図書館本和漢朗詠集	281	174	鶯	鶯	林鶯	林鶯			2	2	平	平平							1-12a4	
30-040-01	専修大学図書館本和漢朗詠集	282	175	吟	吟	吟	吟			1	2	平濁	平濁							1-12a4	音読符？
30-040-01	専修大学図書館本和漢朗詠集	283	176	筝	筝	筝	筝			1	2	去	去	シヤウ	シヤウ					1-12a4	
30-040-01	専修大学図書館本和漢朗詠集	284	177	墻	墻	墻柳	墻柳			1	2	平	平上	セイ／シウ	セイ＊／シウ＊					1-12a4	仮名注「セイ」と「シウ」は各々別筆
30-040-01	専修大学図書館本和漢朗詠集	285	177	柳	柳	墻柳	墻柳			2	2	上	平上		セイ＊／シウ＊					1-12a4	
30-040-01	専修大学図書館本和漢朗詠集	286	178	_	_	_塵	_塵			1	2			キク	キクチン					1-12a4	
30-040-01	専修大学図書館本和漢朗詠集	287	178	塵	塵	_塵	_塵			2	2			チン	キクチン					1-12a4	
30-040-01	専修大学図書館本和漢朗詠集	288	179	他	他	他	他			1	1			タ	タ					1-12a5	
30-040-01	専修大学図書館本和漢朗詠集	289	180	巫	巫	巫女	巫女			1	1	平濁	平濁上濁	フ	フチヨ					1-12a6	
30-040-01	専修大学図書館本和漢朗詠集	290	180	女	女	巫女	巫女			2	1	上濁	平濁上濁	チヨ	フチヨ					1-12a6	
30-040-01	専修大学図書館本和漢朗詠集	291	181	廟	廟	廟	廟			1	2	去濁	去濁	ヒヨ―	ヒヨ―					1-12a6	
30-040-01	専修大学図書館本和漢朗詠集	292	182	粉	粉	粉	粉			1	2	上	上	□ム	□ム					1-12a6	
30-040-01	専修大学図書館本和漢朗詠集	293	183	昭	昭	昭君	昭君			1	2	平	平平							1-12a6	
30-040-01	専修大学図書館本和漢朗詠集	294	183	君	君	昭君	昭君			2	2	平	平平							1-12a6	
30-040-01	専修大学図書館本和漢朗詠集	295	184	村	村	村	村			1	2	平	平	ソン	ソン					1-12a6	
30-040-01	専修大学図書館本和漢朗詠集	296	185	大	大	大_嶺	大_嶺			1	2		＊去上							1-12b2	
30-040-01	専修大学図書館本和漢朗詠集	297	185	_	_	大_嶺	大_嶺			2	2	去	＊去上							1-12b2	
30-040-01	専修大学図書館本和漢朗詠集	298	185	嶺	嶺	大_嶺	大_嶺			3	2	上	＊去上							1-12b2	
30-040-01	専修大学図書館本和漢朗詠集	299	186	粉	粉	粉粧	粉粧			1	2	上	上平	フン	フンサウ					1-12b2	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	300	186	粧	粧	粉粧	粉粧			2	2	平	上平	サウ	フンサウ					1-12b2	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	301	187	匡	匡	匡廬山	匡廬山			1	2	平	平平上	キヤウ	キヤウロ＊					1-12b2	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	302	187	廬	廬	匡廬山	匡廬山			2	1	平	平平上	ロ	キヤウロ＊					1-12b2	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	303	187	山	山	匡廬山	匡廬山			3	2	上	平平上		キヤウロ＊					1-12b2	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	304	188	紅	紅	紅艷	紅艶			1	2	平軽	平軽去		＊エン					1-12b3	
30-040-01	専修大学図書館本和漢朗詠集	305	188	艷	艶	紅艷	紅艶			2	2	去	平軽去	エン	＊エン					1-12b3	
30-040-01	専修大学図書館本和漢朗詠集	306	189	紅	紅	紅鏡	紅鏡			1	2	平	平去	ホ？ウ	ホ？ウケイ					1-12b4	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	307	189	鏡	鏡	紅鏡	紅鏡			2	2	去	平去	ケイ	ホ？ウケイ					1-12b4	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	308	190	扶	扶	扶桑	扶桑			1	1	平	平平軽	フ	フサウ					1-12b4	
30-040-01	専修大学図書館本和漢朗詠集	309	190	桑	桑	扶桑	扶桑			2	2	平軽	平平軽	サウ	フサウ					1-12b4	
30-040-01	専修大学図書館本和漢朗詠集	310	191	_	_	_珠	_珠			1	2	平軽	平軽平	クワ―	クワ―＊					1-12b4	
30-040-01	専修大学図書館本和漢朗詠集	311	191	珠	珠	_珠	_珠			2	1	平	平軽平		クワ―＊					1-12b4	
30-040-01	専修大学図書館本和漢朗詠集	312	192	嫩	嫩	嫩柳	嫩柳			1	2	去濁	去濁上	トン／タム	トン＊／タム＊					1-12b4	本文「女＋頼」字トン、右傍に「嫩」タム
30-040-01	専修大学図書館本和漢朗詠集	313	192	柳	柳	嫩柳	嫩柳			2	2	上	去濁上							1-12b4	
30-040-01	専修大学図書館本和漢朗詠集	314	193	_	_	_宅	_宅			1	2	平	平入	ケイ	ケイタク					1-12b5	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	315	193	宅	宅	_宅	_宅			2	2	入	平入	タク	ケイタク					1-12b5	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	316	194	庭	庭	庭月	庭月			1	2	平	平入濁							1-12b5	
30-040-01	専修大学図書館本和漢朗詠集	317	194	月	月	庭月	庭月			2	2	入濁	平入濁							1-12b5	
30-040-01	専修大学図書館本和漢朗詠集	318	195	陸	陸	陸池	陸池			1	2	入	入平	リク／〔左〕リク	リク＊					1-12b5	仮名注右傍は別筆か。左傍もあり
30-040-01	専修大学図書館本和漢朗詠集	319	195	池	池	陸池	陸池			2	1	平	入平		リク＊					1-12b5	
30-040-01	専修大学図書館本和漢朗詠集	320	196	水	水	水煙	水煙			1	2	上	上平		＊エン					1-12b5	
30-040-01	専修大学図書館本和漢朗詠集	321	196	煙	煙	水煙	水煙			2	2	平	上平		＊エン					1-12b5	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	322	197	潭	潭	潭心	潭心			1	2	平	平平	タム	タム＊					1-12b6	
30-040-01	専修大学図書館本和漢朗詠集	323	197	心	心	潭心	潭心			2	2	平	平平							1-12b6	
30-040-01	専修大学図書館本和漢朗詠集	324	198	岸	岸	岸口	岸口			1	2	去濁	去濁上	カン	カンコウ					1-12b6	
30-040-01	専修大学図書館本和漢朗詠集	325	198	口	口	岸口	岸口			2	2	上	去濁上	コウ／〔左〕コウ	カンコウ					1-12b6	仮名注右傍は別筆か。左傍もあり
30-040-01	専修大学図書館本和漢朗詠集	326	199	蘋	蘋	蘋	蘋			1	2	平	平							1-12b6	右傍「ウキクサ」
30-040-01	専修大学図書館本和漢朗詠集	327	200	上	上	上苑	上苑			1	2	去	去去							1-13a5	
30-040-01	専修大学図書館本和漢朗詠集	328	200	苑	苑	上苑	上苑			2	2	去	去去							1-13a5	
30-040-01	専修大学図書館本和漢朗詠集	329	201	輕	輕	輕軒	輕軒			1	2	平	平平	ケイ	ケイケン					1-13a5	
30-040-01	専修大学図書館本和漢朗詠集	330	201	軒	軒	輕軒	輕軒			2	2	平	平平	ケン	ケイケン					1-13a5	
30-040-01	専修大学図書館本和漢朗詠集	331	202	九	九	九陌	九陌			1	2	上	上入							1-13a5	
30-040-01	専修大学図書館本和漢朗詠集	332	202	陌	陌	九陌	九陌			2	2	入	上入							1-13a5	
30-040-01	専修大学図書館本和漢朗詠集	333	203	空	空	空山	空山			1	2	平軽	平軽上濁							1-13a5	
30-040-01	専修大学図書館本和漢朗詠集	334	203	山	山	空山	空山			2	2	上濁	平軽上濁							1-13a5	
30-040-01	専修大学図書館本和漢朗詠集	335	204	斜	斜	斜月	斜月			1	1	平	平＊	シヤ	シヤ＊					1-13a5	
30-040-01	専修大学図書館本和漢朗詠集	336	205	千	千	千巖	千巖			1	2	平軽	平軽＊		＊カム					1-13a6	
30-040-01	専修大学図書館本和漢朗詠集	337	205	巖	巖	千巖	千巖			2	2		平軽＊	〔左〕カム	＊カム					1-13a6	仮名注左傍
30-040-01	専修大学図書館本和漢朗詠集	338	206	溶	溶	溶々	溶々			1	2			ヨウ	ヨウ＊					1-13b1	
30-040-01	専修大学図書館本和漢朗詠集	339	207	_	_	_々	_々			1	2	去	去＊							1-13b1	
30-040-01	専修大学図書館本和漢朗詠集	340	208	人	人	人家	人家			1	2	平濁	平濁平							1-13b2	
30-040-01	専修大学図書館本和漢朗詠集	341	208	家	家	人家	人家			2	1	平	平濁平							1-13b2	
30-040-01	専修大学図書館本和漢朗詠集	342	209	論	論	論	論			1	2	平	平							1-13b2	
30-040-01	専修大学図書館本和漢朗詠集	343	210	貴	貴	貴賎	貴賎			1	1	平	平平／平去	キ	キセム					1-13b2	
30-040-01	専修大学図書館本和漢朗詠集	344	210	賎	賎	貴賎	貴賎			2	2	平／去	平平／平去	セム	キセム					1-13b2	
30-040-01	専修大学図書館本和漢朗詠集	345	211	親	親	親疎	親疎			1	2	平	平平	シム	シムソ					1-13b2	
30-040-01	専修大学図書館本和漢朗詠集	346	211	疎	疎	親疎	親疎			2	1	平	平平	ソ	シムソ					1-13b2	
30-040-01	専修大学図書館本和漢朗詠集	347	212	高	高	高低	高低			1	2	平	平平		＊テイ					1-13b3	
30-040-01	専修大学図書館本和漢朗詠集	348	212	低	低	高低	高低			2	2	平	平平	テイ	＊テイ					1-13b3	
30-040-01	専修大学図書館本和漢朗詠集	349	213	千	千	千顆	千顆			1	2	平軽	平軽上							1-13b3	
30-040-01	専修大学図書館本和漢朗詠集	350	213	顆	顆	千顆	千顆			2	1	上	平軽上							1-13b3	
30-040-01	専修大学図書館本和漢朗詠集	351	214	顆	顆	萬顆	万顆			2	1	上	＊上							1-13b3	
30-040-01	専修大学図書館本和漢朗詠集	352	215	表	表	表裏	表裏			1	2	上	上上	ヒヨウ	ヒヨウリ					1-13b4	
30-040-01	専修大学図書館本和漢朗詠集	353	215	裏	裏	表裏	表裏			2	1	上	上上	リ	ヒヨウリ					1-13b4	
30-040-01	専修大学図書館本和漢朗詠集	354	216	再	再	再入	再入			1	2	上	上＊							1-13b4	
30-040-01	専修大学図書館本和漢朗詠集	355	217	濃	濃	濃艷	濃艶			1	2	平	平去	チヨウ	チヨウヱン					1-13b5	
30-040-01	専修大学図書館本和漢朗詠集	356	217	艷	艶	濃艷	濃艶			2	2	去	平去	ヱン	チヨウヱン					1-13b5	
30-040-01	専修大学図書館本和漢朗詠集	357	218	變	變	變	變			1	2	去	去							1-13b5	
30-040-01	専修大学図書館本和漢朗詠集	358	219	輕	輕	輕漾	輕漾			1	2		＊去	ケイ	ケイヤウ					1-13b6	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	359	219	漾	漾	輕漾	輕漾			2	2	去	＊去	ヤウ	ケイヤウ	餘亮切				1-13b6	仮名注、声点、反切全て別筆か
30-040-01	専修大学図書館本和漢朗詠集	360	220	激	激	激	激			1	2	入濁	入濁	ケキ	ケキ					1-13b6	
