資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
20-002-01	医心方_半井家旧蔵	2315	1655	痩	痩	痩弱	痩弱			1		上	上入							2101b7	
20-002-01	医心方_半井家旧蔵	2316	1655	弱	弱	痩弱	痩弱			2		入	上入							2101b7	
20-002-01	医心方_半井家旧蔵	2317	1656	方	方	方	方			1		去	去	〔右〕ホウ	ホウ					2102a2	仮名音注は後の書入か
20-002-01	医心方_半井家旧蔵	2318	1657	崩	崩	崩傷	崩傷			1		平	平平							2102a3	
20-002-01	医心方_半井家旧蔵	2319	1657	傷	傷	崩傷	崩傷			2		平	平平							2102a3	
20-002-01	医心方_半井家旧蔵	2320	1658	慈	慈	慈戀	慈戀			1		平	平去							2102a6	
20-002-01	医心方_半井家旧蔵	2321	1658	戀	戀	慈戀	慈戀			2		去	平去							2102a6	
20-002-01	医心方_半井家旧蔵	2322	1659	憎	憎	愛憎	愛憎			2		東	＊平	〔右〕ソウ	＊ソウ					2102a7	
20-002-01	医心方_半井家旧蔵	2323	1660	堅	堅	堅牢	堅牢			1		去	去上		＊ラウ					2102a7	
20-002-01	医心方_半井家旧蔵	2324	1660	牢	牢	堅牢	堅牢			2		上	去上	〔右〕ラウ	＊ラウ					2102a7	
20-002-01	医心方_半井家旧蔵	2325	1661	抑	抑	自抑	自抑			2		入軽	＊入							2102a7	
20-002-01	医心方_半井家旧蔵	2326	1662	着	着	着	着			1		入	入							2102a7	
20-002-01	医心方_半井家旧蔵	2327	1663	恚	恚	憂恚	憂恚			2		去	＊去	〔右〕イ	＊イ					2102a7	
20-002-01	医心方_半井家旧蔵	2328	1664	傅	傅	傅母	傅母			1		去	去＊	〔右〕フ	フ＊					2102a8	
20-002-01	医心方_半井家旧蔵	2329	1665	腎	腎	腎氣	腎気			1		上	上＊			〔右〕時忍反				2102a9	
20-002-01	医心方_半井家旧蔵	2330	1666	腎	腎	腎根	腎根			1		上	上＊							2102b1	
20-002-01	医心方_半井家旧蔵	2331	1667	夭	夭	夭	夭			1		〔淡朱〕上	上							2102b3	
20-002-01	医心方_半井家旧蔵	2332	1668	渇	渇	渇	渇			1		入	入							2103b4	
20-002-01	医心方_半井家旧蔵	2333	1669	掣	掣	掣痛	掣痛			1		〔淡朱〕去	去去							2103b4	
20-002-01	医心方_半井家旧蔵	2334	1669	痛	痛	掣痛	掣痛			2		〔淡朱〕去	去去							2103b4	
20-002-01	医心方_半井家旧蔵	2335	1670	_	_	_	_			1		去	去							2103b6	
20-002-01	医心方_半井家旧蔵	2336	1671	末	末	末	末			1		入	入							2104b6	
20-002-01	医心方_半井家旧蔵	2337	1672	結	結	結	結			1		入軽	入							2104b7	
20-002-01	医心方_半井家旧蔵	2338	1673	蕩	蕩	蕩	蕩			1		去	去							2105a9	
20-002-01	医心方_半井家旧蔵	2339	1674	變	變	變	變			1		去	去							2105a9	
20-002-01	医心方_半井家旧蔵	2340	1675	瘻	瘻	瘻	瘻			1				〔右〕ロ	ロ					2105a9	
20-002-01	医心方_半井家旧蔵	2341	1676	范	范	范汪方	范汪方			1		〔淡朱〕去	去平＊							2105b5	
20-002-01	医心方_半井家旧蔵	2342	1676	汪	汪	范汪方	范汪方			2		〔淡朱〕平軽	去平＊			〔右〕烏光反				2105b5	
20-002-01	医心方_半井家旧蔵	2343	1677	核	核	生核	生核			2		入軽	＊入	〔右〕カク	＊カク					2106a4	
20-002-01	医心方_半井家旧蔵	2344	1678	驗	験	驗	験			1		去	去							2106b6	
20-002-01	医心方_半井家旧蔵	2345	1679	烏	烏	烏頭	烏頭			1		〔淡朱〕上	上上	〔右〕ウ	ウツ					2106b8	
20-002-01	医心方_半井家旧蔵	2346	1679	頭	頭	烏頭	烏頭			2		〔淡朱〕上	上上	〔右〕ツ	ウツ					2106b8	
20-002-01	医心方_半井家旧蔵	2347	1680	符	符	符	符			1		平	平							2107a1	
20-002-01	医心方_半井家旧蔵	2348	1681	膚	膚	膚奏	膚奏			1		平	平去							2107a4	
20-002-01	医心方_半井家旧蔵	2349	1681	奏	奏	膚奏	膚奏			2		去	平去							2107a4	
20-002-01	医心方_半井家旧蔵	2350	1682	煖	煖	煖灰	煖灰			1		上	上＊							2107a7	
20-002-01	医心方_半井家旧蔵	2351	1683	浸	浸	浸淫	浸淫			1		〔濃朱〕平	平平	〔右〕シム	シムイム					2107b2	
20-002-01	医心方_半井家旧蔵	2352	1683	淫	淫	浸淫	浸淫			2		〔濃朱〕平	平平	〔右〕イム	シムイム					2107b2	
20-002-01	医心方_半井家旧蔵	2353	1684	樊	樊	樊石	樊石			1		去	去入							2107b6	
20-002-01	医心方_半井家旧蔵	2354	1684	石	石	樊石	樊石			2		入	去入							2107b6	
20-002-01	医心方_半井家旧蔵	2355	1685	汞	汞	汞粉	汞粉			1				〔左〕ロク	ロク＊	〔右〕盧谷反〔右〕〔淡朱〕胡動反				2107b6	左音注は「瀰」字を示したものか
20-002-01	医心方_半井家旧蔵	2356	1686	陰	陰	陰	陰			1		平	平							2107b9	
20-002-01	医心方_半井家旧蔵	2357	1687	黄	黄	黄連	黄連			1		去	去上							2108a2	
20-002-01	医心方_半井家旧蔵	2358	1687	連	連	黄連	黄連			2		上	去上							2108a2	
20-002-01	医心方_半井家旧蔵	2359	1688	適	適	適	適			1		入軽	入							2108b6	
20-002-01	医心方_半井家旧蔵	2360	1689	枸	枸	枸杞	枸杞			1				〔右〕ク	クコ					2108b6	字体「苟」
20-002-01	医心方_半井家旧蔵	2361	1689	杞	杞	枸杞	枸杞			2				〔右〕コ	クコ					2108b6	
20-002-01	医心方_半井家旧蔵	2362	1690	樊	樊	樊石	樊石			1		去	去＊	〔右〕ホン	ホン＊					2109a3	
20-002-01	医心方_半井家旧蔵	2363	1691	_	_	__	__			1				〔右〕ク	ククウ					2109a3	
20-002-01	医心方_半井家旧蔵	2364	1691	_	_	__	__			2				〔右〕クウ	ククウ					2109a3	
20-002-01	医心方_半井家旧蔵	2365	1692	侵	侵	侵食	侵食			1		〔濃朱〕平	平＊							2110a3	
20-002-01	医心方_半井家旧蔵	2366	1693	流	流	流黄	流黄			1				〔右〕ユ	ユワウ					2110a6	
20-002-01	医心方_半井家旧蔵	2367	1693	黄	黄	流黄	流黄			2				〔右〕ワウ	ユワウ					2110a6	
20-002-01	医心方_半井家旧蔵	2368	1694	樊	樊	樊石	樊石			1		去	去＊	〔右〕ホン	ホンシヤク					2110b3	
20-002-01	医心方_半井家旧蔵	2369	1694	石	石	樊石	樊石			2			去＊	〔右〕シヤク	ホンシヤク					2110b3	
20-002-01	医心方_半井家旧蔵	2370	1695	適	適	適	適			1		入軽	入							2110b4	
20-002-01	医心方_半井家旧蔵	2371	1696	莖	茎	莖	茎			1		平	平	〔右〕カウ	カウ					2111a5	
20-002-01	医心方_半井家旧蔵	2372	1697	膿	膿	膿血	膿血			1		去	去＊	〔右〕ノウ	ノウ＊					2111a5	
20-002-01	医心方_半井家旧蔵	2373	1698	客	客	客	客			1		入	入							2111b5	
20-002-01	医心方_半井家旧蔵	2374	1699	胞	胞	胞絡	胞絡			1		平	平入	〔右〕ハウ	ハウラク					2111b5	
20-002-01	医心方_半井家旧蔵	2375	1699	絡	絡	胞絡	胞絡			2		入	平入	〔右〕ラク	ハウラク					2111b5	
20-002-01	医心方_半井家旧蔵	2376	1700	啄	啄	烏啄	烏啄			2		入	＊入	〔右〕タク	＊タク					2111b8	
20-002-01	医心方_半井家旧蔵	2377	1701	歸	歸	歸來	歸来			1		平	平平							2112a8	
20-002-01	医心方_半井家旧蔵	2378	1701	來	来	歸來	歸来			2		平	平平							2112a8	
20-002-01	医心方_半井家旧蔵	2379	1702	留	留	留黄	留黄			1				〔右〕ユ	ユワウ					2112a9	
20-002-01	医心方_半井家旧蔵	2380	1702	黄	黄	留黄	留黄			2				〔右〕ワウ	ユワウ					2112a9	
20-002-01	医心方_半井家旧蔵	2381	1703	撮	撮	三指撮	三指撮			3				〔右〕サチ	＊＊サチ	〔左〕庶活反				2112b1	
20-002-01	医心方_半井家旧蔵	2382	1704	當	當	當歸	當歸			1		去	去上							2112b6	
20-002-01	医心方_半井家旧蔵	2383	1704	歸	歸	當歸	當歸			2		上	去上							2112b6	
20-002-01	医心方_半井家旧蔵	2384	1705	烏	烏	烏頭	烏頭			1				〔右〕ウ	ウツ					2113a5	
20-002-01	医心方_半井家旧蔵	2385	1705	頭	頭	烏頭	烏頭			2				〔右〕ツ	ウツ					2113a5	
20-002-01	医心方_半井家旧蔵	2386	1706	挺	挺	挺出	挺出			1		〔淡朱〕去	去＊							2113a4	
20-002-01	医心方_半井家旧蔵	2387	1707	流	流	流黄	流黄			1				〔右〕ユ	ユワウ					2113a8	
20-002-01	医心方_半井家旧蔵	2388	1707	黄	黄	流黄	流黄			2				〔右〕ワウ	ユワウ					2113a8	
20-002-01	医心方_半井家旧蔵	2389	1708	樊	樊	樊石	樊石			1				〔右〕ホン	ホンシヤク					2113b5	
20-002-01	医心方_半井家旧蔵	2390	1708	石	石	樊石	樊石			2				〔右〕シヤク	ホンシヤク					2113b5	
20-002-01	医心方_半井家旧蔵	2391	1709	_	_	__	__			1		平	平平	〔右〕セイ	セイサウ					2113b6	
20-002-01	医心方_半井家旧蔵	2392	1709	_	_	__	__			2		平	平平	〔右〕サウ	セイサウ					2113b6	
20-002-01	医心方_半井家旧蔵	2393	1710	流	流	流黄	流黄			1				〔右〕ユ	ユワウ					2114a5	
20-002-01	医心方_半井家旧蔵	2394	1710	黄	黄	流黄	流黄			2				〔右〕ワウ	ユワウ					2114a5	
20-002-01	医心方_半井家旧蔵	2395	1711	遠	遠	遠志	遠志			1		平	平平	〔右〕ヲン	ヲンシ					2114a9	
20-002-01	医心方_半井家旧蔵	2396	1711	志	志	遠志	遠志			2		平	平平	〔右〕シ	ヲンシ					2114a9	
20-002-01	医心方_半井家旧蔵	2397	1712	礬	礬	礬石	礬石			1		去	去＊				〔右〕音預			2114b5	音注は「_」に対するものか
20-002-01	医心方_半井家旧蔵	2398	1713	脱	脱	脱肛	脱肛			1		〔淡朱〕入軽	入＊							2116b8	
20-002-01	医心方_半井家旧蔵	2399	1714	候	候	候	候			1		〔濃朱〕去	去							2116b9	
20-002-01	医心方_半井家旧蔵	2400	1715	鐡	鐡	鐡精	鐡精			1		入軽	入上							2117a3	
20-002-01	医心方_半井家旧蔵	2401	1715	精	精	鐡精	鐡精			2		上	入上							2117a3	
20-002-01	医心方_半井家旧蔵	2402	1716	衝	衝	衝	衝			1		東	平							2117a7	
20-002-01	医心方_半井家旧蔵	2403	1717	任	任	任	任			1		平	平							2117a7	
20-002-01	医心方_半井家旧蔵	2404	1718	乖	乖	乖適	乖適			1		平	平入			〔右〕古懐反				2117a8	
20-002-01	医心方_半井家旧蔵	2405	1718	適	適	乖適	乖適			2		入軽	平入							2117a8	
20-002-01	医心方_半井家旧蔵	2406	1719	桂	桂	桂	桂			1		去	去							2117b4	
20-002-01	医心方_半井家旧蔵	2407	1720	憊	憊	虚憊	虚憊			2		去	＊去			〔右〕蒲拜反				2117b5	
20-002-01	医心方_半井家旧蔵	2408	1721	_	_	_	_			1		去	去							2118a9	
20-002-01	医心方_半井家旧蔵	2409	1722	任	任	任娠	任娠			1		〔淡朱〕去	去去							2118b1	
20-002-01	医心方_半井家旧蔵	2410	1722	娠	娠	任娠	任娠			2		〔濃朱〕去	去去			〔右〕之刃反				2118b1	
20-002-01	医心方_半井家旧蔵	2411	1723	衝	衝	衝	衝			1		平	平							2119a1	
20-002-01	医心方_半井家旧蔵	2412	1724	任	任	任	任			1		平	平							2119a1	
20-002-01	医心方_半井家旧蔵	2413	1725	撮	撮	三指撮	三指撮			3				〔右〕サチ	＊＊サチ					2119a3	
20-002-01	医心方_半井家旧蔵	2414	1726	度	度	度	度			1		去	去							2120a6	
20-002-01	医心方_半井家旧蔵	2415	1727	統	統	統制	統制			1		去	去＊							2120a6	
20-002-01	医心方_半井家旧蔵	2416	1728	淋	淋	淋瀝	淋瀝			1		平／〔淡朱〕平	平入							2120a7	
20-002-01	医心方_半井家旧蔵	2417	1728	瀝	瀝	淋瀝	淋瀝			2		入／〔淡朱〕入	平入							2120a7	
20-002-01	医心方_半井家旧蔵	2418	1729	_	_	_血	_血			1		〔淡朱〕去	去＊	〔右〕ヨ	ヨ＊					2120a7	
20-002-01	医心方_半井家旧蔵	2419	1730	困	困	困篤	困篤			1		〔濃朱〕去	去入							2121a3	
20-002-01	医心方_半井家旧蔵	2420	1730	篤	篤	困篤	困篤			2		〔濃朱〕入	去入							2121a3	
20-002-01	医心方_半井家旧蔵	2421	1731	竭	竭	虚竭	虚竭			2		入	＊入							2121b5	
20-002-01	医心方_半井家旧蔵	2422	1732	灸	灸	灸	灸			1		去	去							2122a2	
20-002-01	医心方_半井家旧蔵	2423	1733	錫	錫	崔禹錫食經	崔禹錫食経			3		〔濃朱〕入	＊＊入＊＊							2123b4	
20-002-01	医心方_半井家旧蔵	2424	1734	睡	睡	睡	睡			1		去	去							2124a5	
20-002-01	医心方_半井家旧蔵	2425	1735	中	中	中	中			1		〔淡朱〕去	去							2124a5	
20-002-01	医心方_半井家旧蔵	2426	1736	藏	蔵	藏	蔵			1		〔淡朱〕平	平							2124a6	
20-002-01	医心方_半井家旧蔵	2427	1737	鼈	鼈	鼈	鼈			1		〔淡朱〕入軽	入	〔右〕〔淡朱〕ヘツ	ヘツ					2125a3	
20-002-01	医心方_半井家旧蔵	2428	1738	溺	溺	溺	溺			1		去	去							2126b3	
20-002-01	医心方_半井家旧蔵	2429	1739	痩	痩	痩弱	痩弱			1		〔淡朱〕上	上入							2126b7	
20-002-01	医心方_半井家旧蔵	2430	1739	弱	弱	痩弱	痩弱			2		〔淡朱〕入	上入							2126b7	
20-002-01	医心方_半井家旧蔵	2431	1740	腫	腫	風腫	風腫			2		上	＊上							2126b8	
20-002-01	医心方_半井家旧蔵	2432	1741	悶	悶	悶	悶			1		去	去			〔左〕莫困反				2127a8	
20-002-01	医心方_半井家旧蔵	2433	1742	沫	沫	沫	沫			1		入	入			〔左〕莫葛反				2127a9	
20-002-01	医心方_半井家旧蔵	2434	1743	莖	茎	玉莖	玉茎			2		平	＊平							2127b1	
20-002-01	医心方_半井家旧蔵	2435	1744	假	假	假	假			1				〔右〕カ	カ					2127b8	
20-002-01	医心方_半井家旧蔵	2436	1745	困	困	息困	息困			2		去	＊去							2128a2	
20-002-01	医心方_半井家旧蔵	2437	1746	末	末	末	末			1		入	入							2128a6	
20-002-01	医心方_半井家旧蔵	2438	1747	屑	屑	屑	屑			1		入	入							2129a9	
20-002-01	医心方_半井家旧蔵	2439	1748	胎	胎	胎	胎			1		平	平							2202a3	
20-002-01	医心方_半井家旧蔵	2440	1749	任	任	任婦	任婦			1		平	平＊							2202a3	
20-002-01	医心方_半井家旧蔵	2441	1750	冥	冥	冥	冥			1		平	平＊							2202a5	
20-002-01	医心方_半井家旧蔵	2442	1751	胞	胞	胞	胞			1		平	平	〔左〕ハウ	ハウ	〔右〕布交反				2202a6	
20-002-01	医心方_半井家旧蔵	2443	1752	胚	胚	胚	胚			1		東	平	〔左〕ハイ	ハイ	〔右〕芳杯反				2202a6	
20-002-01	医心方_半井家旧蔵	2444	1753	胎	胎	胎	胎			1		平	平	〔左〕タイ	タイ	〔右〕土来反				2202a7	「貽」字を訂正し「胎」
20-002-01	医心方_半井家旧蔵	2445	1754	瞳	瞳	瞳子	瞳子			1		平	平＊							2202a8	
20-002-01	医心方_半井家旧蔵	2446	1755	任	任	任身	任身			1		平	平＊							2202a9	
20-002-01	医心方_半井家旧蔵	2447	1756	酸	酸	酸美	酸美			1		東	平＊	〔右〕サン	サン＊					2202b2	
20-002-01	医心方_半井家旧蔵	2448	1757	腥	腥	辛腥	辛腥			2		東	＊平	〔右〕セイ	＊セイ					2202b3	
20-002-01	医心方_半井家旧蔵	2449	1758	椎	椎	椎	椎			1		上	上	〔右〕ツイ	ツイ					2203b2	
20-002-01	医心方_半井家旧蔵	2450	1759	居	居	居	居			1		東	平							2203b4	
20-002-01	医心方_半井家旧蔵	2451	1760	精	精	精	精			1		平	平							2203b5	割注部
20-002-01	医心方_半井家旧蔵	2452	1761	環	環	環銚	環銚			1		平	平平							2204b1	
20-002-01	医心方_半井家旧蔵	2453	1761	銚	銚	環銚	環銚			2		平	平平			〔右〕餘昭反				2204b1	
20-002-01	医心方_半井家旧蔵	2454	1762	竅	竅	竅陰	竅陰			1		去	去＊	〔右〕ケウ	ケウ＊					2204b1	
20-002-01	医心方_半井家旧蔵	2455	1763	醜	醜	醜惡	醜悪			1		上	上＊	〔右〕シユ	シユ＊					2204b5	
20-002-01	医心方_半井家旧蔵	2456	1764	侏	侏	侏儒	侏儒			1		東	平平	〔右〕シユ	シユ＊		〔左〕音朱			2204b5	
20-002-01	医心方_半井家旧蔵	2457	1764	儒	儒	侏儒	侏儒			2		平	平平		シユ＊					2204b5	
20-002-01	医心方_半井家旧蔵	2458	1765	_	_	_猴	_猴			1			＊平	〔右〕エン	エンコウ					2204b6	
20-002-01	医心方_半井家旧蔵	2459	1765	猴	猴	_猴	_猴			2		平	＊平	〔右〕コウ	エンコウ					2204b6	
20-002-01	医心方_半井家旧蔵	2460	1766	激	激	激味	激味			1		入軽	入＊	〔右〕ケキ	ケキ＊					2204b7	
20-002-01	医心方_半井家旧蔵	2461	1767	欲	欲	欲	欲			1		入軽／〔濃朱〕入軽	入							2204b7	
20-002-01	医心方_半井家旧蔵	2462	1768	_	_	_	_			1		上	上							2204b7	
20-002-01	医心方_半井家旧蔵	2463	1769	思	思	思慮	思慮			1		去	去＊							2205a1	
20-002-01	医心方_半井家旧蔵	2464	1770	巨	巨	巨闕	巨闕			1		去	去＊							2205b2	
20-002-01	医心方_半井家旧蔵	2465	1771	稻	稲	稻粳	稲粳			1		去	去上		＊カウ					2205b4	
20-002-01	医心方_半井家旧蔵	2466	1771	粳	粳	稻粳	稲粳			2		上	去上	〔右〕カウ	＊カウ					2205b4	
20-002-01	医心方_半井家旧蔵	2467	1772	焦	焦	上焦	上焦			2		東	＊平	〔左〕セウ	＊セウ	〔右〕慈消反				2205b6	声点汚損、字体「事」
20-002-01	医心方_半井家旧蔵	2468	1773	消	消	消_	消_			1		去	去入	〔右〕セウ	セウラク					2206b1	
20-002-01	医心方_半井家旧蔵	2469	1773	_	_	消_	消_			2		入軽	去入	〔右〕ラク	セウラク					2206b1	
20-002-01	医心方_半井家旧蔵	2470	1774	浣	浣	浣衣	浣衣			1		去	去＊			〔右〕胡管反				2206b4	
20-002-01	医心方_半井家旧蔵	2471	1775	殃	殃	寒殃	寒殃			2		東	＊平	〔左〕ヤウ	＊ヤウ	〔右〕於良反				2206b5	
20-002-01	医心方_半井家旧蔵	2472	1776	箕	箕	箕門	箕門			1		平	平＊	〔右〕キ	キ＊					2207b1	
20-002-01	医心方_半井家旧蔵	2473	1777	肋	肋	季肋	季肋			2		入軽	＊入	〔右〕ロク	＊ロク					2207b2	
20-002-01	医心方_半井家旧蔵	2474	1778	湊	湊	湊理	湊理			1		去	去＊	〔右〕ソウ	ソウ＊					2207b5	
20-002-01	医心方_半井家旧蔵	2475	1779	膂	膂	膂筋	膂筋			1		上	上平	〔右〕リヨ	リヨキン					2207b5	「膂」字右傍書入
20-002-01	医心方_半井家旧蔵	2476	1779	筋	筋	膂筋	膂筋			2		平	上平	〔右〕キン	リヨキン					2207b5	
20-002-01	医心方_半井家旧蔵	2477	1780	鷙	鷙	鷙鳥	鷙鳥			1		去	去＊	〔右〕シ	シ＊					2207b5	
20-002-01	医心方_半井家旧蔵	2478	1781	髀	髀	髀	髀			1				〔右〕ヒ	ヒ					2208b1	
20-002-01	医心方_半井家旧蔵	2479	1782	_	_	_兌	_兌			1		去	去＊	〔右〕レイ	レイタイ					2208b1	
20-002-01	医心方_半井家旧蔵	2480	1782	兌	兌	_兌	_兌			2			去＊	〔右〕タイ	レイタイ					2208b1	
20-002-01	医心方_半井家旧蔵	2481	1783	號	號	號哭	號哭			1		平	平入	〔右〕カウ	カウコク					2208b9	
20-002-01	医心方_半井家旧蔵	2482	1783	哭	哭	號哭	號哭			2		入軽	平入	〔右〕コク	カウコク					2208b9	
20-002-01	医心方_半井家旧蔵	2483	1784	勒	勒	三勒	三勒			2		入軽	＊入	〔右〕ロク	＊ロク					2209b2	
20-002-01	医心方_半井家旧蔵	2484	1785	臑	臑	臂臑	臂臑			2		平	＊平	〔右〕シユ	＊シユ					2210b1	
20-002-01	医心方_半井家旧蔵	2485	1786	穀	穀	穀門	穀門			1		入軽	入＊	〔右〕コク	コク＊					2210b2	
20-002-01	医心方_半井家旧蔵	2486	1787	樞	樞	天樞	天樞			2		平	＊平	〔右〕シユ	＊シユ					2210b2	
20-002-01	医心方_半井家旧蔵	2487	1788	醴	醴	醴	醴			1		上	上							2210b6	
20-002-01	医心方_半井家旧蔵	2488	1789	肋	肋	季肋	季肋			2		入軽	＊入	〔右〕ロク	＊ロク					2211b2	
20-002-01	医心方_半井家旧蔵	2489	1790	腴	腴	腴宍	腴宍			1		平	平＊							2211b2	
20-002-01	医心方_半井家旧蔵	2490	1791	坐	坐	一坐	一坐			2		〔濃朱〕去	＊去							2212b5	
20-002-01	医心方_半井家旧蔵	2491	1792	恚	恚	憂恚	憂恚			2		去	＊去	〔左〕イ	＊イ					2212b7	
20-002-01	医心方_半井家旧蔵	2492	1793	醜	醜	醜惡	醜悪			1		上	上入	〔右〕シユ	シユ＊					2212b8	
20-002-01	医心方_半井家旧蔵	2493	1793	惡	悪	醜惡	醜悪			2		入軽	上入		シユ＊					2212b8	
20-002-01	医心方_半井家旧蔵	2494	1794	癡	癡	癡疵	癡疵			1		平	平平	〔右〕チ	チシ					2212b8	
20-002-01	医心方_半井家旧蔵	2495	1794	疵	疵	癡疵	癡疵			2		平	平平	〔右〕シ	チシ					2212b8	
20-002-01	医心方_半井家旧蔵	2496	1795	惡	悪	惡語	悪語			1		入軽	入＊							2213a1	
20-002-01	医心方_半井家旧蔵	2497	1796	儒	儒	儒侏	儒侏			1		平	平平							2213a4	
20-002-01	医心方_半井家旧蔵	2498	1796	侏	侏	儒侏	儒侏			2		東	平平							2213a4	
20-002-01	医心方_半井家旧蔵	2499	1797	惡	悪	醜惡	醜悪			2		入軽	＊入							2213a4	
20-002-01	医心方_半井家旧蔵	2500	1798	僂	僂	僂者	僂者			1		上	上＊	〔右〕ル	ル＊	〔右〕隴主反				2213a4	
20-002-01	医心方_半井家旧蔵	2501	1799	瘁	瘁	瘁人	瘁人			1		去	去＊			〔右〕秦醉反				2213a4	
20-002-01	医心方_半井家旧蔵	2502	1800	環	環	環珮	環珮			1		平	平去							2213a6	
20-002-01	医心方_半井家旧蔵	2503	1800	珮	珮	環珮	環珮			2		去	平去							2213a6	
20-002-01	医心方_半井家旧蔵	2504	1801	質	質	質	質			1		入軽	入							2213b1	
20-002-01	医心方_半井家旧蔵	2505	1802	俎	俎	俎豆	俎豆			1		上	上去	〔右〕ソ	ソトウ					2213b3	
20-002-01	医心方_半井家旧蔵	2506	1802	豆	豆	俎豆	俎豆			2		去	上去	〔右〕トウ	ソトウ					2213b3	
20-002-01	医心方_半井家旧蔵	2507	1803	_	_	__	__			1		平	平平	〔右〕ヲム	ヲムア					2213b9	
20-002-01	医心方_半井家旧蔵	2508	1803	_	_	__	__			2		平	平平	〔右〕ア	ヲムア					2213b9	
20-002-01	医心方_半井家旧蔵	2509	1804	_	_	_皰	_皰			1		去	去平							2214b6	
20-002-01	医心方_半井家旧蔵	2510	1804	皰	皰	_皰	_皰			2		平	去平							2214b6	
20-002-01	医心方_半井家旧蔵	2511	1805	塞	塞	閉塞	閉塞			2		入	＊入							2215a7	
20-002-01	医心方_半井家旧蔵	2512	1806	懈	懈	懈惰	懈惰			1		上	上去							2215b5	
20-002-01	医心方_半井家旧蔵	2513	1806	惰	惰	懈惰	懈惰			2		去	上去							2215b5	
20-002-01	医心方_半井家旧蔵	2514	1807	_	_	_々	_々			1		去	去＊	〔右〕クワイ	クワイ＊					2215b5	
20-002-01	医心方_半井家旧蔵	2515	1808	酸	酸	酸菓實	酸菓実			1		平	平＊＊	〔右〕サン	サンカム＊					2215b6	
20-002-01	医心方_半井家旧蔵	2516	1809	鹹	鹹	鹹菓實	鹹菓実			1		平	平＊＊	〔右〕カム	サンカム＊					2215b6	「鹹」字右傍書入
20-002-01	医心方_半井家旧蔵	2517	1810	腎	腎	腎氣	腎気			1		上	上＊							2215b8	
20-002-01	医心方_半井家旧蔵	2518	1811	娠	娠	娠	娠			1		去	去							2215b9	
20-002-01	医心方_半井家旧蔵	2519	1812	重	重	沈重	沈重			2		去	＊去							2216a1	
20-002-01	医心方_半井家旧蔵	2520	1813	憤	憤	煩憤	煩憤			2		去	＊去	〔右〕フン	＊フン					2216a1	
20-002-01	医心方_半井家旧蔵	2521	1814	嘔	嘔	嘔吐	嘔吐			1		上	上上							2216a1	
20-002-01	医心方_半井家旧蔵	2522	1814	吐	吐	嘔吐	嘔吐			2		上	上上							2216a1	
20-002-01	医心方_半井家旧蔵	2523	1815	_	_	_悶	_悶			1		去	去去	〔右〕クワイ	クワイ＊					2216a3	
20-002-01	医心方_半井家旧蔵	2524	1815	悶	悶	_悶	_悶			2		去	去去		クワイ＊					2216a3	
20-002-01	医心方_半井家旧蔵	2525	1815	_	_	_悶	_悶			1		去	去去							2216a6	
20-002-01	医心方_半井家旧蔵	2526	1815	悶	悶	_悶	_悶			2		去	去去							2216a6	
20-002-01	医心方_半井家旧蔵	2527	1816	痩	痩	黄痩	黄痩			2		上	＊上	〔右〕ソウ	＊ソウ					2216a8	
20-002-01	医心方_半井家旧蔵	2528	1817	塞	塞	閉塞	閉塞			2		入軽	＊入							2216b6	
20-002-01	医心方_半井家旧蔵	2529	1818	持	持	持	持			1		平	平							2217a2	
20-002-01	医心方_半井家旧蔵	2530	1819	屑	屑	葛根屑	葛根屑			3		入軽	＊＊入	〔右〕セツ	＊＊セツ					2217a5	
20-002-01	医心方_半井家旧蔵	2531	1820	醒	醒	醒	醒			1		平	平	〔右〕セイ	セイ					2218b7	
20-002-01	医心方_半井家旧蔵	2532	1821	候	候	候	候			1		去	去							2219a7	
20-002-01	医心方_半井家旧蔵	2533	1822	愕	愕	驚愕	驚愕			2		入軽	＊入	〔右〕カク	＊カク					2219b6	
20-002-01	医心方_半井家旧蔵	2534	1823	大	大	大棗	大棗			1		平	平上	〔右〕タ	タサウ					2220a3	
20-002-01	医心方_半井家旧蔵	2535	1823	棗	棗	大棗	大棗			2		上	平上	〔右〕サウ	タサウ					2220a3	
20-002-01	医心方_半井家旧蔵	2536	1824	轉	轉	轉	轉			1		上	上							2220a9	
20-002-01	医心方_半井家旧蔵	2537	1825	數	数	數	数			1		〔濃朱〕入軽	入							2221b5	
20-002-01	医心方_半井家旧蔵	2538	1826	爲	為	爲	為			1		去	去							2221b7	
20-002-01	医心方_半井家旧蔵	2539	1827	長	長	成長	成長			2		上	＊上							2221b7	
20-002-01	医心方_半井家旧蔵	2540	1828	末	末	末	末			1		入軽	入							2223a4	
20-002-01	医心方_半井家旧蔵	2541	1829	胞	胞	漏胞	漏胞			2		平	＊平							2223b3	
20-002-01	医心方_半井家旧蔵	2542	1830	損	損	損	損			1		上	上							2223b9	
20-002-01	医心方_半井家旧蔵	2543	1831	賁	賁	賁起	賁起			1		東	平上	〔右〕ホン	ホン＊					2225a8	
20-002-01	医心方_半井家旧蔵	2544	1831	起	起	賁起	賁起			2		上	平上		ホン＊					2225a8	
